mean_ObjV,Best_ObjV
0.9011735282661374,0.0597419707938529
0.550507308999232,0.041894757453133535
0.18159698886277895,0.041894757453133535
0.0876157936130166,0.041894757453133535
0.07427684859647869,0.041894757453133535
0.06473001736671936,0.04171248709607172
0.05907141847174875,0.04171248709607172
0.0566858262954916,0.03763826099644097
0.05407429092411692,0.03763826099644097
0.05022939898884029,0.02413112415832669
0.04422248402079166,0.016710770908667006
0.03818582687758671,0.016710770908667006
0.035292828785404774,0.016710770908667006
0.03110475981015135,0.016710770908667006
0.026394680036856615,0.016710770908667006
0.021963038930688024,0.01666276444090332
0.019604921295397346,0.016638550989635296
0.017468649801146055,0.016626289058298337
0.0168745130356403,0.016531949920716178
0.01665066063874832,0.0134771281033671
0.01654202279998311,0.012935520687633347
0.016486690472804526,0.012935520687633347
0.016230804320262002,0.012935520687633347
0.015854795098201445,0.012243298517792713
0.01495271920747294,0.012056526495403577
0.01387115221900847,0.012012947310070228
0.012853194392396756,0.011748669270876253
0.012495566635295148,0.011718028854112343
0.012292996566930297,0.011718028854112343
0.012118149590824549,0.011664312653014994
0.012000190325670807,0.011663491769436284
0.011894140951606678,0.011663491769436284
0.011771186241609848,0.011659060417190226
0.011713569280751226,0.011650246351843868
0.011696228879949417,0.011645863663847929
0.011681464651585025,0.011644770529879354
0.011662565446957693,0.011640408152019588
0.011655599490837047,0.011640408152019588
0.011651471063238859,0.011640408152019588
0.011647078201472663,0.011640408152019588
0.01164445435104449,0.011640408152019588
0.011642444028116143,0.011640408152019588
0.011640973997402175,0.011640408152019588
0.011640660185476392,0.011640408152019588
0.011640427162787846,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
0.011640408152019586,0.011640408152019588
