0.008348958333333333,0.0051045138888888885,45.00112453802746,0.4809453877748615,28.541637409317996
0.00787326388888889,0.006096875,22.683142750015538,0.5060802252125219,26.476361216596008
0.008972569444444443,0.0058850694444444445,39.23698370810005,0.5505694189984237,27.695201548630546
0.008917361111111112,0.00864861111111111,46.11480859658741,0.5132154789513569,16.739541347237207
0.008616666666666667,0.008563888888888888,49.34230527495049,0.4663280958234182,12.574915706331604
0.007957986111111112,0.007007986111111111,31.779760440570044,0.466197258090099,18.472972525112652
0.008476388888888887,0.007049652777777778,40.77261739029758,0.48075168501283044,20.67897961106113
0.008259722222222222,0.007539930555555555,27.31136211238322,0.5033037162930513,22.687711443418987
0.00841701388888889,0.008096875,22.180595416942612,0.5299306587159963,24.145003515545948
0.007447916666666667,0.007609722222222222,17.18163413558069,0.4414140648755234,21.068631126568533
0.008732291666666668,0.008430555555555556,30.97367059290598,0.5148500819706762,23.0060366192466
0.008571875,0.006557291666666665,36.98811924380066,0.475015190240379,24.408520673370163
0.008482291666666666,0.008152430555555557,29.171928753662467,0.48691621927942536,21.128474319726617
0.008353125,0.007112152777777777,30.799304246564674,0.4650790224412262,20.878000385872344
