mean_ObjV,Best_ObjV
0.004368302346455989,9.21696224207061e-05
0.0005757492759322513,7.328140387941656e-05
0.0003504615662655811,6.599234498318084e-05
0.00021005196358821104,6.599234498318084e-05
0.00011400361137006735,6.582939402727063e-05
8.938560345009473e-05,6.582939402727063e-05
8.380122305084336e-05,6.582939402727063e-05
7.888047063285744e-05,6.58174516063236e-05
7.351180323454896e-05,6.58174516063236e-05
6.940659441093461e-05,6.395618022800188e-05
6.68233162481343e-05,6.395618022800188e-05
6.584194471342092e-05,6.388293328074656e-05
6.575966801209917e-05,6.388293328074656e-05
6.563773514026566e-05,6.388293328074656e-05
6.54062687801823e-05,6.388293328074656e-05
6.509479744591448e-05,6.388293328074656e-05
6.480668556578732e-05,6.388293328074656e-05
6.447713402621685e-05,6.388293328074656e-05
6.413311544480533e-05,6.387191713701812e-05
6.399108721654764e-05,6.387191713701812e-05
6.39219778805892e-05,6.386276715835374e-05
6.388961586255675e-05,6.386276715835374e-05
6.387891570016007e-05,6.386276715835374e-05
6.387511672646242e-05,6.386276715835374e-05
6.387004643298084e-05,6.386276715835374e-05
6.38670457483767e-05,6.386276715835374e-05
6.386455399499902e-05,6.386276715835374e-05
6.386333715608674e-05,6.386276715835374e-05
6.386277117363028e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
6.386276715835372e-05,6.386276715835374e-05
