mean_ObjV,Best_ObjV
0.008954217681343668,0.000285961227697916
0.0010615064668712535,0.000285961227697916
0.0008461842722131929,0.00019877709471855014
0.0005222056954787076,0.00014392403937357282
0.00033387557839016174,0.00014392403937357282
0.00024055855200465055,7.128906987762593e-05
0.0001826140600280965,7.124185710879312e-05
0.00014010328339320532,7.124185710879312e-05
0.00011535001726735612,7.124185710879312e-05
8.594583926146769e-05,7.124185710879312e-05
7.33860140184754e-05,7.124185710879312e-05
7.197415753911209e-05,7.117720710107242e-05
7.150270281681516e-05,7.117720710107242e-05
7.130889656626685e-05,7.117720710107242e-05
7.123971417003157e-05,6.966879444649771e-05
7.119930319139791e-05,6.966879444649771e-05
7.117251089223493e-05,6.966879444649771e-05
7.112482416481806e-05,6.966879444649771e-05
7.104782506203807e-05,6.961814956459599e-05
7.095217699560431e-05,6.957775604658892e-05
7.075536739175283e-05,6.957775604658892e-05
7.047345027705428e-05,6.949224756459525e-05
6.991995552744053e-05,6.949224756459525e-05
6.964077751708372e-05,6.949224756459525e-05
6.960320290207474e-05,6.949224756459525e-05
6.956545602891693e-05,6.947079490626382e-05
6.954365864355245e-05,6.947079490626382e-05
6.952421333720187e-05,6.947079490626382e-05
6.949979494684242e-05,6.946986672137017e-05
6.949119590249555e-05,6.946986672137017e-05
6.948678019273425e-05,6.946986672137017e-05
6.948474180718938e-05,6.946986672137017e-05
6.947986612479887e-05,6.946986672137017e-05
6.94747434469771e-05,6.946986672137017e-05
6.947080468978887e-05,6.946986672137017e-05
6.94699224124638e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
