mean_ObjV,Best_ObjV
28288.476969440515,0.007376272589972628
0.6529878414776599,0.007376272589972628
0.2685641164238306,0.007376272589972628
0.052670591904556245,0.007376272589972628
0.02202506508684743,0.007376272589972628
0.014177096967879827,0.007376272589972628
0.011573811036340715,0.006666969036967736
0.010843451165187567,0.006666969036967736
0.00994587327379682,0.00660038478397095
0.008825961042289214,0.0057363335775342
0.007992793852276123,0.0057363335775342
0.007120001200940046,0.0041358825549783
0.006793882781332632,0.0033667921995054187
0.006482063175590149,0.0033667921995054187
0.006106963052005952,0.0033667921995054187
0.0058253590892973625,0.0033667921995054187
0.005333897954830823,0.003131005521066918
0.004558713517901838,0.0030405236728553654
0.0036699697639030458,0.002971736191232155
0.0033514708388863285,0.002971736191232155
0.003239191320987248,0.002971115112403438
0.0031336511161951454,0.00296774206123126
0.003054380106956552,0.0029617908371035633
0.0030289085684366444,0.0029617908371035633
0.003011738797099353,0.0029615358055562037
0.002988648245717579,0.00295947011327806
0.002966777147690934,0.00295947011327806
0.0029638984946208525,0.00295947011327806
0.0029621616685657844,0.00295947011327806
0.0029612595539223723,0.002959314842668293
0.0029603766778501374,0.002959314842668293
0.002959708941695111,0.0029591613229486037
0.002959457628714554,0.0029591613229486037
0.0029594210911694455,0.0029591561775085674
0.0029593919996473888,0.0029591561775085674
0.0029593554612399094,0.0029591473752399937
0.0029593032601942094,0.0029591473752399937
0.0029592712744953235,0.0029591473752399937
0.0029592360607495665,0.0029591473752399937
0.0029591907312498606,0.0029591463503395215
0.002959158847957842,0.0029591463503395215
0.0029591528710534863,0.0029591463503395215
0.00295914981022637,0.0029591463503395215
0.002959147361879839,0.0029591462351151164
0.002959147092319094,0.0029591462351151164
0.0029591468638264984,0.0029591462351151164
0.0029591466259025266,0.0029591462351151164
0.0029591463652119056,0.0029591462351151164
0.002959146313467712,0.0029591462351151164
0.0029591462904228305,0.0029591462351151164
0.0029591462535510215,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
0.0029591462351151172,0.0029591462351151164
