mean_ObjV,Best_ObjV
0.011896997688594204,6.200748428601937e-05
0.001108447340124865,6.200748428601937e-05
0.0007130919280391955,6.200748428601937e-05
0.0005121193183372378,6.200748428601937e-05
0.00035606763425876113,5.899445731415131e-05
0.00023131184521905078,5.80830994696082e-05
0.0001332919850464327,5.7834620724317536e-05
7.139313268020489e-05,5.711680653555868e-05
6.0050689260566356e-05,5.711680653555868e-05
5.889077918718932e-05,5.71017661183706e-05
5.847105298194417e-05,5.71017661183706e-05
5.8088598193414674e-05,5.705331192488435e-05
5.769527049049512e-05,5.705331192488435e-05
5.7379197310536617e-05,5.702112452333622e-05
5.714121971950638e-05,5.694170935584629e-05
5.709168000286073e-05,5.6860899248830884e-05
5.705166924987561e-05,5.6860899248830884e-05
5.7021466555285184e-05,5.6860899248830884e-05
5.699648400372348e-05,5.6860899248830884e-05
5.697095378595447e-05,5.6860899248830884e-05
5.693701266116071e-05,5.683305041181768e-05
5.690058710581204e-05,5.683305041181768e-05
5.687580888128634e-05,5.683305041181768e-05
5.685870943456848e-05,5.683305041181768e-05
5.6847652177192215e-05,5.683305041181768e-05
5.683646895995185e-05,5.683305041181768e-05
5.6833050411817695e-05,5.683305041181768e-05
5.6833050411817695e-05,5.683305041181768e-05
5.6833050411817695e-05,5.683305041181768e-05
5.6833050411817695e-05,5.683305041181768e-05
5.6833050411817695e-05,5.683305041181768e-05
5.6833050411817695e-05,5.683305041181768e-05
5.6833050411817695e-05,5.683305041181768e-05
5.6833050411817695e-05,5.683305041181768e-05
5.6833050411817695e-05,5.683305041181768e-05
5.6833050411817695e-05,5.683305041181768e-05
5.6833050411817695e-05,5.683305041181768e-05
5.6833050411817695e-05,5.683305041181768e-05
5.6833050411817695e-05,5.683305041181768e-05
5.6833050411817695e-05,5.683305041181768e-05
5.6833050411817695e-05,5.683305041181768e-05
5.6833050411817695e-05,5.683305041181768e-05
5.6833050411817695e-05,5.683305041181768e-05
5.6833050411817695e-05,5.683305041181768e-05
5.6833050411817695e-05,5.683305041181768e-05
5.6833050411817695e-05,5.683305041181768e-05
5.6833050411817695e-05,5.683305041181768e-05
5.6833050411817695e-05,5.683305041181768e-05
5.6833050411817695e-05,5.683305041181768e-05
5.6833050411817695e-05,5.683305041181768e-05
5.6833050411817695e-05,5.683305041181768e-05
5.6833050411817695e-05,5.683305041181768e-05
5.6833050411817695e-05,5.683305041181768e-05
5.6819584488803466e-05,5.5486458110394925e-05
5.680611856578924e-05,5.5486458110394925e-05
5.678587727980822e-05,5.4808921813716316e-05
5.676269832490155e-05,5.4808921813716316e-05
5.6633523553007396e-05,5.4808921813716316e-05
5.644337517969697e-05,5.4808921813716316e-05
5.617761862111909e-05,5.4808921813716316e-05
5.557375641664969e-05,5.456398561187712e-05
5.514874391249736e-05,5.440787004908649e-05
5.492957374713429e-05,5.440787004908649e-05
5.475811612370852e-05,5.440787004908649e-05
5.466989521264492e-05,5.439300354841847e-05
5.458908008042779e-05,5.439034424871512e-05
5.452236920126228e-05,5.43805399789437e-05
5.4472402193469904e-05,5.43805399789437e-05
5.442762996931647e-05,5.43805399789437e-05
5.440105734749324e-05,5.4369004210753105e-05
5.439358338894367e-05,5.4369004210753105e-05
5.438732669621741e-05,5.4369004210753105e-05
5.4383270870628544e-05,5.4369004210753105e-05
5.4377889863040484e-05,5.4369004210753105e-05
5.437268954093736e-05,5.4369004210753105e-05
5.437069817258773e-05,5.4369004210753105e-05
5.436962190253094e-05,5.4369004210753105e-05
5.4369109115430925e-05,5.4369004210753105e-05
5.4369012150235835e-05,5.4369004210753105e-05
5.4369004210753105e-05,5.4369004210753105e-05
5.4369004210753105e-05,5.4369004210753105e-05
5.4369004210753105e-05,5.4369004210753105e-05
5.4369004210753105e-05,5.4369004210753105e-05
5.4369004210753105e-05,5.4369004210753105e-05
5.4369004210753105e-05,5.4369004210753105e-05
5.4369004210753105e-05,5.4369004210753105e-05
5.4369004210753105e-05,5.4369004210753105e-05
5.4369004210753105e-05,5.4369004210753105e-05
5.4369004210753105e-05,5.4369004210753105e-05
5.4369004210753105e-05,5.4369004210753105e-05
5.4369004210753105e-05,5.4369004210753105e-05
5.4369004210753105e-05,5.4369004210753105e-05
5.4369004210753105e-05,5.4369004210753105e-05
5.4369004210753105e-05,5.4369004210753105e-05
5.4369004210753105e-05,5.4369004210753105e-05
5.4369004210753105e-05,5.4369004210753105e-05
5.4369004210753105e-05,5.4369004210753105e-05
5.4369004210753105e-05,5.4369004210753105e-05
5.4369004210753105e-05,5.4369004210753105e-05
5.4369004210753105e-05,5.4369004210753105e-05
