time,ammonia,nitrite,nitrate,COD
1,31.35605905260949,1.2886207974234702,19.333092856529174,42.78841364641336
2,31.222596839059022,1.28726371936463,19.366067060934533,41.3268875119466
3,31.089612060375217,1.2859260282226865,19.3989235054126,39.865420714602244
4,30.957103539803335,1.2846052692455445,19.431662997667292,38.40401249609364
5,30.82507021059053,1.2832992418644116,19.46428626938654,36.94266220931339
6,30.693511104976235,1.2820059738717815,19.49679398388145,35.481369307043785
7,30.56242534427431,1.28072369817138,19.52918674296719,34.02013333179064
8,30.431812129941623,1.2794508318526139,19.561465093159043,32.55895390663235
9,30.301670735537428,1.2781859573643917,19.593629531249135,31.09783072698602
10,30.172000499486753,1.2769278055837772,19.62568050932441,29.636763553200737
11,30.042800818568377,1.2756752405937943,19.657618439280405,28.1757522038975
12,29.914071142056354,1.2744272460021406,19.689443696880026,26.714796549982015
13,29.78581096645006,1.2731829126483676,19.721156625402923,25.253896509263548
14,29.65801983073436,1.2719414275616399,19.752757538925295,23.793052041619877
15,29.53069731211673,1.2707020640444184,19.784246725267394,22.332263144653663
16,29.40384302219372,1.2694641727694034,19.81562444864193,20.87152984979126
17,29.277456603503232,1.2682271737880988,19.84689095203307,19.410852218779212
18,29.151537726424085,1.2669905493591926,19.878046459333298,17.950230340538727
19,29.30965051296074,0.7588986027542125,19.873149934974577,16.516326931182874
20,29.530853381499007,0.38421034838264606,19.85177520063006,15.165672993040639
21,29.825373238867073,0.16468628368075924,19.811264252782784,13.912601052278522
22,30.17777283934241,0.06834138573260905,19.755631751812512,12.737464311209715
23,30.55918705447995,0.03472368834626577,19.69238332215907,11.602177202397689
24,30.95078454380328,0.02426743219510009,19.6264155078421,10.481648994889289
25,30.934146947187973,0.32164483506929414,19.557290230841552,9.144030833620365
26,30.87416503226017,0.500909238220868,19.53234659545436,7.759535544396429
27,30.794645493118736,0.629227579514183,19.524665684921466,6.353870982651264
28,30.703580793092684,0.7276277515110157,19.526679971920018,4.935585969679161
29,30.60484535123124,0.8060174095031434,19.534991704371805,3.508801540178927
30,30.500666940174472,0.8699978445394645,19.54773622005042,2.0758775567727237
31,30.392464401304583,0.9230953392481037,19.563763667599144,0.6383120702078197
32,30.281095227888773,0.9738287232726562,19.619921843033406,0.006096875
33,30.16674272633451,1.0224789441555617,19.708158206859355,0.006096875
34,30.049923747984035,1.0653506034418168,19.798347160334398,0.006096875
35,29.931095984569517,1.1033495728585168,19.89013080305027,0.006096875
36,29.81062063765514,1.1371865384043112,19.9832302225794,0.006096875
37,29.688788492068635,1.1674307187796522,20.077423314600875,0.006096875
38,29.565837565685428,1.194545955213271,20.172530008083594,0.006096875
39,29.441965443298947,1.2189157663908228,20.268402083814514,0.006096875
40,29.317338131102055,1.2408612316198524,20.364915954584045,0.006096875
41,29.192096562089823,1.2606540620709834,20.461967418600647,0.006096875
