0.008348958333333333,0.0051045138888888885,49.05579056492337,0.7550561289282075,39.19455075009312
0.00787326388888889,0.006096875,25.76445346199799,0.8104940404394608,38.630976596374644
0.008972569444444443,0.0058850694444444445,43.08869799347557,0.8856894301182185,39.34080209426711
0.008917361111111112,0.00864861111111111,50.791573160697794,0.8048492972529943,32.41215576696418
0.008616666666666667,0.008563888888888888,54.19214364752579,0.71903709697935,28.22354855284185
0.007957986111111112,0.007007986111111111,35.8243415153575,0.7292609585169094,32.0329474589016
0.008476388888888887,0.007049652777777778,45.21069756909899,0.7533041977630132,34.399479043136374
0.008259722222222222,0.007539930555555555,31.135754099790827,0.8021688473198604,37.034299909347716
0.00841701388888889,0.008096875,25.53233959840375,0.8581267817622843,39.15417351712014
0.007447916666666667,0.007609722222222222,19.982975188359546,0.6951034838422941,36.08775475045046
0.008732291666666668,0.008430555555555556,35.1250514117197,0.8216627938652636,38.708063868879
0.008571875,0.006557291666666665,41.31757167114527,0.751201128381131,37.539397225679224
0.008482291666666666,0.008152430555555557,33.31316152755139,0.7730658555150786,36.622320924497025
0.008353125,0.007112152777777777,34.96244623003876,0.7357748883238927,34.93335526428253
