mean_ObjV,Best_ObjV
0.35459956939048065,0.0003796375047422744
0.09629270069654959,0.0003796375047422744
0.020517045587764026,6.187728303437387e-05
0.0017596564898287631,5.726708719954085e-05
0.0004921414388352468,5.726708719954085e-05
0.00021831579226978042,4.459093976792745e-05
0.00012369160575018267,4.459093976792745e-05
7.809175005227052e-05,1.7678595427920466e-05
5.842942176397279e-05,1.7678595427920466e-05
5.374272096901254e-05,1.7678595427920466e-05
4.9608250659103645e-05,1.7678595427920466e-05
4.530239043530823e-05,1.7678595427920466e-05
4.120505640908451e-05,1.7430574490011194e-05
3.844530441407401e-05,1.7430574490011194e-05
3.421079647458869e-05,1.7019134895926356e-05
2.709653014438294e-05,1.6799658131474458e-05
2.074034649879981e-05,1.4556389589534208e-05
1.845429644282685e-05,1.4337888973013144e-05
1.6973181532208683e-05,1.4266543295778178e-05
1.636226754620209e-05,1.4174749520252526e-05
1.5683153229757596e-05,1.4174749520252526e-05
1.5056706219185075e-05,1.4174749520252526e-05
1.4529045425587067e-05,1.4174749520252526e-05
1.4382040880600502e-05,1.4174598072404059e-05
1.4280632914886601e-05,1.4174598072404059e-05
1.4234659624928861e-05,1.4174598072404059e-05
1.4198406100508756e-05,1.4174598072404059e-05
1.417676009992642e-05,1.4174598072404059e-05
1.4174685912156171e-05,1.4174598072404059e-05
1.417464956467254e-05,1.4174598072404059e-05
1.417459958688255e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
1.4174598072404066e-05,1.4174598072404059e-05
