mean_ObjV,Best_ObjV
317.09952232064074,0.08974156477701083
0.5558696784671953,0.08940683582140155
0.26655501731347164,0.03189554926154986
0.12489984180992728,0.03189554926154986
0.09099229244041497,0.03176610368559618
0.07892992183818498,0.030767242344441587
0.06892672924460451,0.030767242344441587
0.05997547314417074,0.02560856744782138
0.04701198672124864,0.025074533859711503
0.03660751340564142,0.02321566294510438
0.030353849939964806,0.02274204438573971
0.02894524385211401,0.02274204438573971
0.02674747961134232,0.02274204438573971
0.02485370691657839,0.02274204438573971
0.024061635808907172,0.022669551887393877
0.02338799507110972,0.021985917652440862
0.022936479623661174,0.021985917652440862
0.02269773960417021,0.021985917652440862
0.022525328844608276,0.021924053889914887
0.022331943531502273,0.021915727631645905
0.022150300261402883,0.02184941790364307
0.022036971853672708,0.02180954668955772
0.02197354027059141,0.02180954668955772
0.02193319478028012,0.02180954668955772
0.02189846304646442,0.02180603633636748
0.021871015223120592,0.02180603633636748
0.021848083528469862,0.02180603633636748
0.021831892020952804,0.02179803740141615
0.02181994475015029,0.021795015687456405
0.021807084151338366,0.021788985787986402
0.021803692850061007,0.021788985787986402
0.021800756859326274,0.021788985787986402
0.021797599943258777,0.021788985787986402
0.02179492422469648,0.021788985787986402
0.021792223171719645,0.021788985787986402
0.021790297344486866,0.021788985787986402
0.02178907613497884,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
0.0217889857879864,0.021788985787986402
