mean_ObjV,Best_ObjV
0.8192724806028906,0.016008513027293177
0.22461916382560246,0.015586403693198601
0.06816850047528328,0.015586403693198601
0.024976495153547208,0.014063461464891616
0.01838308592756557,0.013893775483375734
0.016130642232273288,0.01325813126181932
0.015190038549302298,0.01325813126181932
0.014580091990959642,0.012764804378628557
0.0139200892081201,0.012764804378628557
0.013545667134144436,0.012730486289833759
0.013310856426643355,0.012730486289833759
0.013091069261520184,0.012730486289833759
0.01287682596361714,0.012723261382824024
0.01275119573154777,0.012710892736111016
0.012735906094154193,0.012710608930620973
0.012728768078364032,0.012710608930620973
0.012725640960581758,0.01271032247507904
0.012721314896045199,0.012709546117832303
0.012717005081775772,0.012707416996882291
0.01271449914422925,0.012707254836812707
0.012711461392704753,0.01270629329421717
0.012709515451210001,0.01270629329421717
0.012708310518128516,0.012706275635717123
0.012707297075813785,0.012706275635717123
0.012707055077410987,0.012706267397698591
0.012706739606971034,0.012706130151155797
0.01270638468182179,0.012706130151155797
0.012706282245211718,0.012706130151155797
0.01270625811606918,0.012706130151155797
0.01270621552874111,0.012705985337400416
0.01270616825006695,0.012705984991666731
0.012706129627022191,0.012705984991666731
0.012706097910556536,0.012705984991666731
0.012706063974123194,0.012705984991666731
0.01270602063537987,0.012705984942016206
0.012705993819473894,0.012705984942016206
0.012705987262655517,0.012705984942016206
0.01270598524259376,0.012705984942016206
0.012705985112888906,0.012705984942016206
0.012705985004975868,0.012705984935188059
0.012705984962958368,0.012705984908088355
0.012705984949980953,0.012705984908088355
0.012705984941132804,0.012705984908088355
0.012705984937874453,0.012705984908088355
0.012705984936312493,0.012705984908088355
0.012705984933527856,0.012705984908088355
0.012705984927757994,0.012705984908088355
0.012705984918932494,0.012705984908088355
0.012705984910256334,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
0.012705984908088356,0.012705984908088355
