mean_ObjV,Best_ObjV
555.8470855725498,0.24038558121741296
0.7572040829745411,0.24038558121741296
0.5545972666969812,0.037853382373716
0.3504318321809847,0.03343340797189343
0.2069974472631915,0.03343340797189343
0.12103513262196791,0.025097717293873292
0.0644632517840838,0.024750718170556258
0.03618424504452734,0.02236542785199727
0.02873062621072699,0.02236542785199727
0.02507964224279865,0.021600016882764646
0.02355403344444421,0.021600016882764646
0.02279242531294986,0.021426325322660714
0.022486422658017688,0.020981235141414385
0.022156764947013807,0.020981235141414385
0.02186266083536353,0.020981235141414385
0.021579591161671643,0.020951325653904434
0.02148773751279152,0.020951325653904434
0.02135270173171311,0.020951007775988625
0.02118904587234213,0.020876064436220504
0.02107553403330422,0.020860319386501
0.02097999201639398,0.02059950326740235
0.020929259879842746,0.02059950326740235
0.020885706995058605,0.02059518687903875
0.020840471535109276,0.02055967098883031
0.020765258803824155,0.02055967098883031
0.02066734490246512,0.020525143770890653
0.020591185775798975,0.020503948976441835
0.020570952216707433,0.020503948976441835
0.020547917183901275,0.02049587039168329
0.020535775647252872,0.020495352089231613
0.020517335079745784,0.020495352089231613
0.020508763868428415,0.020495352089231613
0.020503390552935846,0.020495352089231613
0.020502131634052737,0.020494296912058386
0.020500830668567546,0.020494296912058386
0.020498814998323844,0.020494296912058386
0.020496660118241455,0.020494296912058386
0.02049543245532126,0.020494296912058386
0.020495190283932475,0.02049427559312472
0.020495055563504106,0.02049427559312472
0.02049486599844633,0.020494132133267
0.02049465218264037,0.020494132133267
0.020494469893458413,0.020494132133267
0.020494389421101097,0.020494127521609735
0.02049431053544991,0.020494127521609735
0.020494237738058144,0.020494127521609735
0.020494202267628377,0.020494127521609735
0.02049415543389832,0.020494127521609735
0.02049413233937074,0.02049412736667351
0.02049412933680388,0.02049412736667351
0.02049412789167966,0.02049412736667351
0.020494127515412287,0.02049412736667351
0.020494127512313564,0.02049412736667351
0.020494127507665473,0.02049412736667351
0.020494127496819933,0.02049412736667351
0.020494127481326316,0.02049412736667351
0.020494127461184605,0.02049412736667351
0.020494127433296087,0.02049412736667351
0.020494127389913935,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
0.020494127366673505,0.02049412736667351
