mean_ObjV,Best_ObjV
0.009422678091455498,0.00010409939370798259
0.0006990622345397449,0.00010409939370798259
0.0003974275088138455,0.00010409939370798259
0.0002855409887684536,0.0001002408595499605
0.00019820562076604647,8.246601771571585e-05
0.0001578090989363887,8.246601771571585e-05
0.00012937227722791537,8.108227303818318e-05
0.0001014811105088829,7.558384273501298e-05
8.685327160052933e-05,7.466324338893936e-05
8.235293525241992e-05,7.466324338893936e-05
7.948150126045588e-05,7.465841323881937e-05
7.702368324677571e-05,7.462879177182e-05
7.57109842011648e-05,7.462879177182e-05
7.512991278293851e-05,7.459915528956609e-05
7.479749062299294e-05,7.42600807711174e-05
7.466282294399513e-05,7.42600807711174e-05
7.460959269071036e-05,7.42600807711174e-05
7.454751599386312e-05,7.42600807711174e-05
7.448455944376416e-05,7.42600807711174e-05
7.440664917247088e-05,7.42600807711174e-05
7.435380190803296e-05,7.42559130005258e-05
7.432714394638812e-05,7.424968285165972e-05
7.43012197791357e-05,7.424252866084798e-05
7.427567729160869e-05,7.423972683234002e-05
7.42587130259995e-05,7.423972683234002e-05
7.425481545198084e-05,7.423972683234002e-05
7.425260239533703e-05,7.423972683234002e-05
7.425041570531837e-05,7.423972683234002e-05
7.424848374894239e-05,7.423972683234002e-05
7.424726951039184e-05,7.423972683234002e-05
7.424606750997926e-05,7.423972683234002e-05
7.424490561126565e-05,7.423972683234002e-05
7.424285402235889e-05,7.423972683234002e-05
7.424085241172357e-05,7.423972683234002e-05
7.424037190141058e-05,7.423972683234002e-05
7.424003618451778e-05,7.423972683234002e-05
7.423974172204723e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
7.423972683234002e-05,7.423972683234002e-05
