mean_ObjV,Best_ObjV
0.3063761454300624,0.0006196306006426009
0.04699713730897111,0.00021030818605945612
0.004280831464276253,0.00021030818605945612
0.0013418997392237097,0.000151509495094565
0.0007061232392856728,0.000151509495094565
0.0004267609429137268,1.5877041385444192e-05
0.0003199679444951191,1.5877041385444192e-05
0.0002518968677897404,1.5877041385444192e-05
0.0001939644978645821,1.5877041385444192e-05
0.00015648757736050733,1.5877041385444192e-05
0.00012579411788004634,1.5803751450349212e-05
8.916858145686865e-05,1.5803751450349212e-05
4.912731613919294e-05,1.5280136208751817e-05
2.6105704871880222e-05,1.5280136208751817e-05
1.9732732011144933e-05,1.5280136208751817e-05
1.7204149607239896e-05,1.5280136208751817e-05
1.583688393367553e-05,1.5280136208751817e-05
1.5748642598286447e-05,1.5280136208751817e-05
1.5659730522381336e-05,1.5280136208751817e-05
1.5557606108476692e-05,1.5217480425835368e-05
1.5387732979289813e-05,1.5217480425835368e-05
1.5291761743887416e-05,1.5217480425835368e-05
1.527447185659329e-05,1.5217480425835368e-05
1.5271140913084342e-05,1.5217480425835368e-05
1.5260675917216684e-05,1.5200877301452518e-05
1.5244666028812817e-05,1.5190729303971062e-05
1.5220128016946422e-05,1.5188556559398075e-05
1.5210165356397623e-05,1.518705424485057e-05
1.5203987887935223e-05,1.518705424485057e-05
1.5196839375214074e-05,1.518705424485057e-05
1.5190975855065732e-05,1.518705424485057e-05
1.5189587209839186e-05,1.518705424485057e-05
1.5188945874722321e-05,1.518705424485057e-05
1.5188386861788653e-05,1.518705424485057e-05
1.5187951832440482e-05,1.518705424485057e-05
1.5187642653335492e-05,1.518705424485057e-05
1.5187503632600027e-05,1.518705424485057e-05
1.5187406733179174e-05,1.518705424485057e-05
1.5187315254993304e-05,1.518705424485057e-05
1.5187106858643853e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
1.5187054244850577e-05,1.518705424485057e-05
