mean_ObjV,Best_ObjV
121.08430764790678,0.08426238730367507
0.7762882383545395,0.08426238730367507
0.37916709966742274,0.08198881690916265
0.12289510375505461,0.08198881690916265
0.0892552564503268,0.0756619613397977
0.08542036040107767,0.07565766670170186
0.08329695923637594,0.0748236180719961
0.08142418622090897,0.0748236180719961
0.08021299542544646,0.0746987931227861
0.07874991517970392,0.0746987931227861
0.07650292273847906,0.07412133918034625
0.07531135209899617,0.0740228993081475
0.0749609585135811,0.0740228993081475
0.07462805626058641,0.0739769434333772
0.07444681667346086,0.07233526703505667
0.07416626611342393,0.07230135564309484
0.07390164180949516,0.07224728285973896
0.07356256628571577,0.0721885014259469
0.07300596066992313,0.07218325672651642
0.07239733950166263,0.07218325672651642
0.0722798673590072,0.07218325672651642
0.07224540354758478,0.07218325672651642
0.07222351563210934,0.07218096737956559
0.07220439676361667,0.07217649211555273
0.07218961499518771,0.0721755000600462
0.0721842542141856,0.0721755000600462
0.07218328878259422,0.0721755000600462
0.07218250980855567,0.0721755000600462
0.07218172979415655,0.07217483901287432
0.07218060920955457,0.07217252738411907
0.07217976663814524,0.07217252738411907
0.07217827965290252,0.07217252738411907
0.07217672877897999,0.07217252738411907
0.07217377970529942,0.07217252738411907
0.072172807958409,0.07217252738411907
0.0721725900914751,0.07217252738411907
0.07217252738411906,0.07217252738411907
0.07217252738411906,0.07217252738411907
0.07217252738411906,0.07217252738411907
0.07217044033605287,0.07196382257750164
0.07216626623992052,0.07196382257750164
0.07215791804765584,0.07196382257750164
0.07214992370502744,0.07196124191295471
0.07212337378110782,0.07140179775424821
0.07208556729443633,0.07140179775424821
0.07196642559070204,0.07140179775424821
0.0717829747278509,0.07140179775424821
0.07159094866974089,0.0713970658111626
0.07143416647906839,0.07139412989904399
0.07140575914128477,0.07139412989904399
0.07140135525783452,0.07139360951844338
0.0714007606680454,0.07139360951844338
0.07139960683878024,0.07139347803893135
0.07139810628278742,0.0713934780008415
0.0713952833001949,0.0713934780008415
0.07139407835202273,0.0713934780008415
0.07139382453008843,0.0713934780008415
0.07139361018753518,0.0713934780008415
0.07139351529367827,0.0713934780008415
0.07139348525512323,0.0713934780008415
0.07139347818614895,0.0713934780008415
0.07139347802026734,0.0713934780008415
0.07139347801264935,0.0713934780008415
0.07139347800426958,0.0713934780008415
0.07139347800084149,0.0713934780008415
0.07139347800084149,0.0713934780008415
0.07139347800084149,0.0713934780008415
0.07139347800084149,0.0713934780008415
0.07139347800084149,0.0713934780008415
0.07139347800084149,0.0713934780008415
0.07139347800084149,0.0713934780008415
0.07139347800084149,0.0713934780008415
0.07139347800084149,0.0713934780008415
0.07139347800084149,0.0713934780008415
0.07139347800084149,0.0713934780008415
0.07139347800084149,0.0713934780008415
0.07139347800084149,0.0713934780008415
0.07139347800084149,0.0713934780008415
0.07139347800084149,0.0713934780008415
0.07139347800084149,0.0713934780008415
0.07139347800084149,0.0713934780008415
0.07139347800084149,0.0713934780008415
0.07136121136219521,0.06816681413621355
0.07132894472354893,0.06816681413621355
0.07126462882402132,0.06816681413621355
0.0707343496740518,0.05718454479413887
0.069999160651142,0.05071685644346861
0.06771513467571708,0.01585451780858688
0.06295830480695905,0.01005118594979224
0.05299310946889506,0.01005118594979224
0.04009978774860732,0.008903933427656644
0.031222429209288555,0.008903933427656644
0.02193199536836343,0.00865378250849128
0.0136126915042556,0.00854273891140036
0.009780461632608541,0.008468611252260156
0.00903147844383108,0.00840549592245986
0.008688584516991057,0.00840549592245986
0.008602054035288747,0.00840549592245986
0.008547081078652308,0.00840549592245986
0.008513175709179288,0.008405451410054157
