1.158112460421164114e+00
1.158123927755266402e+00
1.158198055414406680e+00
1.158261170744206980e+00
1.158121794330491561e+00
1.158123927755266402e+00
1.158238118623503121e+00
1.158121517151808666e+00
1.158197276791085084e+00
1.158125019524024912e+00
1.158260962947752937e+00
1.158186223744159360e+00
1.158123927755266402e+00
1.158123927755266402e+00
1.158219038758647734e+00
1.158232743451671265e+00
1.158121517151808666e+00
1.158146343119129007e+00
1.158135654135705295e+00
1.158257145985257086e+00
1.158111410790799933e+00
1.158208580003645682e+00
1.158123927755266402e+00
1.158123927755266402e+00
1.158111410790799933e+00
1.158198055414406680e+00
1.158197276791085084e+00
1.158198055414406680e+00
1.158219570899496897e+00
1.158247587447963411e+00
1.158186223744159360e+00
1.158145494207169612e+00
1.158108113130305705e+00
1.158121517151808666e+00
1.158108113130305705e+00
1.158123927755266402e+00
1.158123927755266402e+00
1.158237728691259516e+00
1.158115155906142446e+00
1.158150173950788897e+00
1.158135654135705295e+00
1.158106543082781936e+00
1.158108113130305705e+00
1.158198055414406680e+00
1.158108113130305705e+00
1.158125718006651761e+00
1.158121787487531806e+00
1.158219038758647734e+00
1.158123669238391606e+00
1.158198055414406680e+00
1.158186223744159360e+00
1.158123927755266402e+00
1.158123927755266402e+00
1.158125718006651761e+00
1.158108113130305705e+00
1.158232657316295322e+00
1.158125390873261606e+00
1.158125718006651761e+00
1.158125718006651761e+00
1.158125718006651761e+00
1.158115155906142446e+00
1.158114496141056549e+00
1.158261215256612520e+00
1.158108113130305705e+00
1.158108113130305705e+00
1.158123927755266402e+00
1.158120096212149841e+00
1.158127003159329815e+00
1.158124437799999074e+00
1.158198055414406680e+00
1.158112184524174859e+00
1.158124437799999074e+00
1.158125718006651761e+00
1.158123927755266402e+00
1.158108113130305705e+00
1.158198055414406680e+00
1.158106543082781936e+00
1.158198055414406680e+00
1.158198055414406680e+00
1.158198055414406680e+00
1.158198055414406680e+00
1.158138001124948913e+00
1.158208580003645682e+00
1.158122689536276173e+00
1.158123927755266402e+00
1.158237728691259516e+00
1.158115155906142446e+00
1.158114496141056549e+00
1.158123927755266402e+00
1.158125718006651761e+00
1.158125718006651761e+00
1.158116182784145298e+00
1.158115155906142446e+00
1.158219570899496897e+00
1.158138001124948913e+00
1.158251764147738561e+00
1.158175470269126928e+00
1.158108113130305705e+00
1.158108113130305705e+00
1.158150173950788897e+00
