0.008348958333333333,0.0051045138888888885,47.71262669596317,0.6370194096092586,37.56816623690643
0.00787326388888889,0.006096875,24.7000343907703,0.679674028942542,36.787770422976536
0.008972569444444443,0.0058850694444444445,41.75438494165986,0.7428527381610142,37.58349119931912
0.008917361111111112,0.00864861111111111,49.1919559454712,0.680196103710143,30.34650430013996
0.008616666666666667,0.008563888888888888,52.565099897028695,0.6102318486993598,26.168285416083013
0.007957986111111112,0.007007986111111111,34.46841902135197,0.615341185007272,30.113299016090632
0.008476388888888887,0.007049652777777778,43.730052645623594,0.63549951112317,32.47361638200429
0.008259722222222222,0.007539930555555555,29.82247443884189,0.6733413140803909,35.00103193491195
0.00841701388888889,0.008096875,24.347738407984796,0.7170412211849259,37.02555016161863
0.007447916666666667,0.007609722222222222,19.038964224263335,0.5840422741796161,33.90290856279011
0.008732291666666668,0.008430555555555556,33.70230170059292,0.6894700364361496,36.545911082610544
0.008571875,0.006557291666666665,39.875763641163594,0.631269390864451,35.615092447726134
0.008482291666666666,0.008152430555555557,31.90693090314227,0.6489415081047275,34.46233925550619
0.008353125,0.007112152777777777,33.564978986392006,0.6178484794888551,32.89407253779682
