mean_ObjV,Best_ObjV
0.005775568646082899,0.00012409713967043737
0.0008239005429281804,0.0001092637122216227
0.0005289010797291385,0.0001092637122216227
0.0003719460828466526,0.00010867136668263315
0.0002504014810393964,9.07933559374922e-05
0.0001873981747625464,7.750067681925437e-05
0.00014684443248566775,7.750067681925437e-05
0.0001171878012755175,7.678255473724647e-05
0.00010259423763046183,7.615529276883479e-05
9.274988733052037e-05,7.615529276883479e-05
8.696610040970165e-05,7.615529276883479e-05
8.233363846758334e-05,7.597495463599826e-05
7.888075881606501e-05,7.570909535759875e-05
7.671136735601119e-05,7.542609918462113e-05
7.624170446064115e-05,7.542609918462113e-05
7.602344102848832e-05,7.542609918462113e-05
7.589859923028247e-05,7.542609918462113e-05
7.572963519671201e-05,7.531460845784878e-05
7.562023242414785e-05,7.531460845784878e-05
7.552891163971447e-05,7.531460845784878e-05
7.545281111052114e-05,7.531460845784878e-05
7.541483773496687e-05,7.529688433365678e-05
7.539666977435003e-05,7.529688433365678e-05
7.537259451424829e-05,7.529688433365678e-05
7.534921475559875e-05,7.528487140260957e-05
7.532331832306644e-05,7.528396006166673e-05
7.530623596922916e-05,7.528396006166673e-05
7.529962672571034e-05,7.528396006166673e-05
7.529463580139168e-05,7.528396006166673e-05
7.529254316903588e-05,7.528396006166673e-05
7.528984925401042e-05,7.528396006166673e-05
7.528580288678047e-05,7.528396006166673e-05
7.528445218577588e-05,7.528396006166673e-05
7.528426080417789e-05,7.528396006166673e-05
7.528398740189503e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.528396006166675e-05,7.528396006166673e-05
7.527831607488024e-05,7.471956138301458e-05
7.527267208809371e-05,7.471956138301458e-05
7.527267208809371e-05,7.471956138301458e-05
7.526702810130719e-05,7.471956138301458e-05
7.526101897730344e-05,7.4683047661291e-05
7.523170363171912e-05,7.4683047661291e-05
7.520286088194231e-05,7.468186130008793e-05
7.516959852022634e-05,7.468186130008793e-05
7.510155868470802e-05,7.468186130008793e-05
7.493817761175317e-05,7.468186130008793e-05
7.47109760590937e-05,7.468186130008793e-05
7.46971144667541e-05,7.468186130008793e-05
7.468563950406901e-05,7.468186130008793e-05
