mean_ObjV,Best_ObjV
0.38174456192580847,0.0001368304272895456
0.09415945086500105,0.0001368304272895456
0.0073552164419002815,1.923343273596369e-05
0.0017450777637758028,1.9024487112365875e-05
0.0005606028267855384,1.9024487112365875e-05
0.0002932727242601501,1.8406864093682145e-05
0.0001581127572569928,1.8406864093682145e-05
7.996079470864905e-05,1.4444497399419281e-05
4.310553241575679e-05,1.1441374541972289e-05
2.844899010505368e-05,5.058400173895838e-06
1.7551663421305445e-05,4.342969509871292e-06
1.4646294720770216e-05,1.2906098852307718e-07
1.1200830814444207e-05,1.2906098852307718e-07
8.744650985406502e-06,1.2906098852307718e-07
6.010949838899347e-06,1.1400236029238754e-07
3.534433704764091e-06,1.1400236029238754e-07
2.0017070333232712e-06,1.1400236029238754e-07
7.347988043516889e-07,1.1400236029238754e-07
3.1973247398408054e-07,5.332780697332618e-08
1.9755147084281968e-07,5.200130949056041e-08
1.309384035970882e-07,5.107727086949658e-08
1.0356373665858188e-07,5.107727086949658e-08
8.714068054004031e-08,5.107727086949658e-08
7.211854005971028e-08,5.107727086949658e-08
5.4257564624731706e-08,5.107727086949658e-08
5.2504758459468504e-08,5.107727086949658e-08
5.1640194181056125e-08,5.107727086949658e-08
5.124359782128806e-08,5.107727086949658e-08
5.1077270869496573e-08,5.107727086949658e-08
5.1077270869496573e-08,5.107727086949658e-08
5.1077270869496573e-08,5.107727086949658e-08
5.1077270869496573e-08,5.107727086949658e-08
5.1077270869496573e-08,5.107727086949658e-08
5.1077270869496573e-08,5.107727086949658e-08
5.1077270869496573e-08,5.107727086949658e-08
5.100843516362565e-08,4.419370028240404e-08
5.080192804601287e-08,4.419370028240404e-08
5.0458336470448474e-08,3.736882507433467e-08
4.98596318781559e-08,3.6662197384369854e-08
4.889278726005821e-08,3.6662197384369854e-08
4.747197573830943e-08,3.6662197384369854e-08
4.542018414677517e-08,3.6662197384369854e-08
4.207630310656085e-08,3.6662197384369854e-08
4.0360166195178896e-08,3.6662197384369854e-08
3.808302016398251e-08,3.635485941556727e-08
3.716148280915572e-08,3.635485941556727e-08
3.7030170565999806e-08,3.635485941556727e-08
3.687491185873049e-08,3.635485941556727e-08
3.6697020591598456e-08,3.635485941556727e-08
3.661113201163928e-08,3.635485941556727e-08
3.6560129818828e-08,3.635485941556727e-08
3.650691331037604e-08,3.635485941556727e-08
3.6410669486291724e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
3.6354859415567256e-08,3.635485941556727e-08
