mean_ObjV,Best_ObjV
0.023177329794494512,0.00021110568580990095
0.0009295552323136589,0.00015438045632334009
0.0006515614479330045,0.00010304788029759222
0.0003790015694671491,0.0001026501754529876
0.00021596614564269024,0.0001026501754529876
0.0001684147473414839,7.655264811098495e-05
0.00013827777924857766,7.655264811098495e-05
0.00011058705439499945,7.246292036014881e-05
9.576244749023438e-05,7.031846997711448e-05
8.405030311966351e-05,7.031846997711448e-05
7.706219281919217e-05,6.983563299863742e-05
7.361528349519861e-05,6.983563299863742e-05
7.193545783131246e-05,6.983563299863742e-05
7.125125515216127e-05,6.983563299863742e-05
7.083856029402148e-05,6.949583542709778e-05
7.044396366548972e-05,6.949583542709778e-05
7.023153135449775e-05,6.949583542709778e-05
7.009676908623766e-05,6.949583542709778e-05
6.999221058110898e-05,6.949583542709778e-05
6.991977350051573e-05,6.949583542709778e-05
6.982356532122844e-05,6.949583542709778e-05
6.973388256067833e-05,6.948935417624536e-05
6.960111767178746e-05,6.947915496978374e-05
6.95347110598e-05,6.947915496978374e-05
6.950425024105999e-05,6.947915496978374e-05
6.94943052346495e-05,6.947915496978374e-05
6.949001639447273e-05,6.947915496978374e-05
6.948594157649187e-05,6.947915496978374e-05
6.948295273956396e-05,6.946986672137017e-05
6.948018561450226e-05,6.946986672137017e-05
6.947883627581326e-05,6.946986672137017e-05
6.947825402759032e-05,6.946986672137017e-05
6.947751099328532e-05,6.946986672137017e-05
6.94762849956458e-05,6.946986672137017e-05
6.947427873395865e-05,6.946986672137017e-05
6.947183600003898e-05,6.946986672137017e-05
6.947008948574464e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
