mean_ObjV,Best_ObjV
0.047125511838699424,0.00019468650358621696
0.0009096183436660528,0.00010318097095522533
0.0006172572053490911,0.00010318097095522533
0.00039953221357588514,0.00010318097095522533
0.00027128749853208843,6.037678446969036e-05
0.00019657389490365727,6.037678446969036e-05
0.00013682658756437904,6.037678446969036e-05
0.000106532122411412,6.037678446969036e-05
9.204221017397154e-05,6.037678446969036e-05
8.252343711402607e-05,6.032179355116932e-05
7.51544548879794e-05,5.8704965387926384e-05
6.815500715527823e-05,5.677371107640233e-05
6.358397633018848e-05,5.677371107640233e-05
6.08817007456873e-05,5.677371107640233e-05
6.003384578071557e-05,5.677371107640233e-05
5.925328146321414e-05,5.677371107640233e-05
5.84757398426569e-05,5.677371107640233e-05
5.7600889998293004e-05,5.671429254786635e-05
5.694088103065774e-05,5.671429254786635e-05
5.6767929156037464e-05,5.66631417664491e-05
5.6757340598262985e-05,5.66631417664491e-05
5.674168543381155e-05,5.66631417664491e-05
5.671746450694788e-05,5.66631417664491e-05
5.669546808770724e-05,5.66631417664491e-05
5.667750236613124e-05,5.663947408927916e-05
5.6662958662653215e-05,5.663947408927916e-05
5.666183621172984e-05,5.663947408927916e-05
5.6661240687325666e-05,5.663947408927916e-05
5.665934727315206e-05,5.663947408927916e-05
5.665638498103089e-05,5.663947408927916e-05
5.6652590487733815e-05,5.663947408927916e-05
5.664607804403714e-05,5.663947408927916e-05
5.663970310110098e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
5.663947408927915e-05,5.663947408927916e-05
