time,ammonia,nitrite,nitrate,COD
1,32.98215304845755,1.754590360246622,14.039785738037464,63.32136277606979
2,32.94352971072527,1.8060030726981189,14.060428711067262,61.70068595102765
3,32.904217187811525,1.8545379204696635,14.081836428635,60.078163155354645
4,32.864290454180676,1.900452055448563,14.103929947171876,58.45396061557221
5,32.82381452792954,1.9439680271834918,14.12664125906546,56.82822228117875
6,32.782846225097735,1.9852799652640636,14.149911294392156,55.201073780908686
7,32.741435534704905,2.0245584093212163,14.173688368413632,53.57262551937031
8,32.69962671028203,2.0619541316733634,14.19792695911396,51.94297513189736
9,32.657459146310664,2.0976011981737015,14.222586732943704,50.31220945305794
10,32.61496808927276,2.131619445042497,14.247631759872561,48.68040611163176
11,32.572185219975175,2.164116502408319,14.27302987467922,47.04763483518286
12,32.52913913456857,2.195189462038939,14.298752152523024,45.41395852633751
13,32.485855745029966,2.224926262890053,14.324772474775887,43.77943415776294
14,32.44235861502045,2.2534068507398843,14.351067166837186,42.14411352181925
15,32.398669243441155,2.2807041553767387,14.377614693871728,40.50804386271556
16,32.35480730532231,2.3068849192533376,14.404395403543186,38.871268412913594
17,32.310790857650005,2.3320104043126513,14.431391307170216,37.23382685092138
18,32.266636516181734,2.3561369981934854,14.458585892520286,35.595755694107545
19,32.3491855931288,1.6439140740318956,14.487907728802979,33.954953335574416
20,32.47345619956258,1.0203200849232963,14.50627402505772,32.36863786444857
21,32.66158036217691,0.5316519075374428,14.507931941729668,30.866181738844517
22,32.93523123212161,0.22356969999588325,14.487248501353768,29.476975351166292
23,33.28832555167467,0.08385371136988941,14.445807645665013,28.194119225614106
24,33.68492483651356,0.03737630789237626,14.392955133179216,26.970462266837576
25,33.71506036266573,0.3585027524807936,14.318097442738408,25.513278588406557
26,33.71975230239816,0.5769894474389885,14.284011514247348,23.997082718381712
27,33.7121826074904,0.7491006904934812,14.266385865167532,22.45257945001028
28,33.696996937362506,0.8930147554949405,14.258244989773496,20.890482399056616
29,33.676503727122444,1.0174371020742876,14.256433286570427,19.31608255355334
30,33.65205403546582,1.127350594529924,14.259208931108082,17.732462060476276
31,33.624521111430795,1.2259266779092886,14.26549167415983,16.141605276349207
32,33.59450870548575,1.3153330024882537,14.27455762088056,14.5448794951146
33,33.56245518301941,1.3971293456996927,14.285894003474526,12.94327445657099
34,33.528690915509216,1.4724826967290938,14.299122101539247,11.337534017088302
35,33.49347230615146,1.5422933097214429,14.313952912052848,9.728234028475876
36,33.457003134853835,1.6072730356676932,14.330160030615595,8.115831088520173
37,33.419448567479336,1.6679963273996847,14.34756222708884,6.500694474297486
38,33.38094469747536,1.7249347438813374,14.366011793028097,4.883127852021397
39,33.34160524892252,1.7784810470897718,14.385386485296868,3.2633845020929986
40,33.30152641078641,1.8289664906793406,14.40558379707164,1.6416782815124695
41,33.2607904030147,1.8766735145104982,14.426516784461596,0.018191697944021784
42,33.21924123337192,1.9534265654993241,14.519342527003134,0.007112152777777777
43,33.313919000158236,1.4868535862886143,14.533738662791068,0.007112152777777777
44,33.43986978504437,1.0675214923642156,14.539043673592088,0.007112152777777777
45,33.607520727246055,0.7110931927005424,14.532194508556756,0.007112152777777777
46,33.82788383018961,0.43444125993429056,14.50989518110223,0.007112152777777777
47,34.10666300242077,0.24692225432507398,14.470324814533162,0.007112152777777777
48,34.43721013541458,0.1393889407502421,14.415282575757688,0.007112152777777777
49,34.45703768669164,0.4037326907165565,14.42168560407271,0.007112152777777777
50,34.45697682463004,0.6060981207099029,14.45961896839044,0.007112152777777777
51,34.445790792804466,0.776122620402062,14.512961881674661,0.007112152777777777
52,34.427207475170896,0.9252897939093738,14.575836746916098,0.007112152777777777
53,34.40324704009776,1.0595221184377634,14.645315413294036,0.007112152777777777
54,34.375156097242744,1.1823576022224551,14.719689442022862,0.007112152777777777
55,34.343770389082785,1.296113092514516,14.797859550491703,0.007112152777777777
56,34.3096836508864,1.402405065654754,14.879069278575063,0.007112152777777777
57,34.27333622206778,1.5024151423860546,14.962771862357604,0.007112152777777777
58,34.235065713368826,1.5970385310118491,15.04855697301844,0.007112152777777777
59,34.195137922078644,1.6869729682298027,15.136107389952132,0.007112152777777777
60,34.15376668314674,1.7727749709405873,15.22517189770235,0.007112152777777777
61,34.11112715273645,1.8548969962567725,15.315547549952917,0.007112152777777777
62,34.06736500523289,1.93371288498407,15.407067625216017,0.007112152777777777
63,34.02260298604409,2.0095358140514943,15.499593190045932,0.007112152777777777
64,33.97694569601033,2.0826312913968423,15.593007031390707,0.007112152777777777
65,33.93048315922665,2.1532267718604676,15.68720919264616,0.007112152777777777
66,33.883293533136005,2.221518910575413,15.782113624053137,0.007112152777777777
67,33.96306367107191,1.7346953111158852,15.797640891531426,0.007112152777777777
68,34.06944846969604,1.2881726117755357,15.805439306360512,0.007112152777777777
69,34.21160864492095,0.8956232801600995,15.802833312491087,0.007112152777777777
70,34.400666840072226,0.5738774791947402,15.786531835372424,0.007112152777777777
71,34.64618026657735,0.33783726486623306,15.753625453662893,0.007112152777777777
72,34.94876315654141,0.18932682665035544,15.703767177707496,0.007112152777777777
73,34.96276653584736,0.4400972156617881,15.714769199367103,0.007112152777777777
74,34.95899848268859,0.6363877888327905,15.753110901081158,0.007112152777777777
75,34.94490120720719,0.8028394390369828,15.805565702016992,0.007112152777777777
76,34.92381285357441,0.9496329045084213,15.866958104279723,0.007112152777777777
77,34.89758962256957,1.0821760238759197,15.934626283575236,0.007112152777777777
78,34.86739504990847,1.20375647420923,16.0069878405805,0.007112152777777777
79,34.834017539041106,1.3165525847067896,16.08301183160273,0.007112152777777777
80,34.798021547683575,1.4220970832679838,16.16198246250547,0.007112152777777777
81,34.75982817646818,1.5215175574551183,16.24337886933119,0.007112152777777777
82,34.71976178793949,1.6156725742094573,16.32680809740571,0.007112152777777777
83,34.67807870943182,1.705234023060583,16.411965068355737,0.007112152777777777
84,34.63498579705755,1.790739594432094,16.49860733867585,0.007112152777777777
85,34.59065293162205,1.8726276636759605,16.58653847515918,0.007112152777777777
86,34.54522171312479,1.9512613005113155,16.67559670470219,0.007112152777777777
