mean_ObjV,Best_ObjV
0.017151419844829537,0.00014929868379230223
0.0006150970405562568,0.00014929868379230223
0.00042420378341512715,0.00014929868379230223
0.00032581541355280325,0.00013600776626427588
0.0002554102909288732,0.00012330309170325687
0.00018656123835300502,8.924176274962616e-05
0.00015473877152192544,7.239140020329042e-05
0.00013738810432213714,7.239140020329042e-05
0.00012429892001952978,6.882421259509054e-05
0.00011247041166798353,6.830389006071926e-05
9.595982547040123e-05,6.822639132570497e-05
7.800923414091025e-05,6.801436418199201e-05
7.170741240647802e-05,6.645018624529713e-05
7.003514592109238e-05,6.645018624529713e-05
6.905872941041717e-05,6.629176893985647e-05
6.829363881447241e-05,6.629176893985647e-05
6.766317671800116e-05,6.629176893985647e-05
6.717745608754147e-05,6.623391526326764e-05
6.664983880130458e-05,6.623391526326764e-05
6.645538095902581e-05,6.617399396826963e-05
6.634013376328855e-05,6.609165949575139e-05
6.626930589110037e-05,6.603351482596548e-05
6.62145475153429e-05,6.603351482596548e-05
6.616423144493792e-05,6.602982894304086e-05
6.611599148657433e-05,6.602982894304086e-05
6.607828317418979e-05,6.602982894304086e-05
6.606036579369351e-05,6.602982894304086e-05
6.6041188575609e-05,6.602982894304086e-05
6.603271689708195e-05,6.602982894304086e-05
6.603098868357826e-05,6.602982894304086e-05
6.603014992644896e-05,6.602982894304086e-05
6.60299730580404e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
