time,ammonia,nitrite,nitrate,COD
1,18.846573313151488,1.0260607491152192,34.60648615034824,58.34868449452632
2,18.775883417375553,0.9974231242151538,34.601406656727846,56.909606492922485
3,18.70760803951763,0.973385520309749,34.59496191842517,55.47247630229733
4,18.6414491473679,0.9532959232370257,34.587339640128654,54.03702531259436
5,18.577137171961468,0.9365623157565817,34.578711372075965,52.603010096013264
6,18.514432849669554,0.9226576711643002,34.56923066577221,51.17021429521776
7,18.453127179471903,0.9111205966795632,34.5590325617179,49.73844875007383
8,18.393040027681742,0.9015528043680592,34.548234073817035,48.3075503515174
9,18.334017868003,0.8936145094976647,34.53693534590053,46.87738007336545
10,18.275931057936155,0.8870186730318362,34.5252212029403,45.44782055448584
11,18.218670953201133,0.8815247863689294,34.51316288117044,44.01877351279814
12,18.162147068873683,0.8769326875559467,34.500819782706884,42.590157186871316
13,18.106284418607,0.8730767220973338,34.488241153335494,41.16190392927022
14,18.05102110425623,0.8698204255357267,34.4754676239063,39.73395802090316
15,17.996306186232385,0.8670518073647991,34.46253258626923,38.30627373643681
16,17.942097837057748,0.8646792503854059,34.44946339548585,36.8788136647393
17,17.888361763540743,0.8626279989801572,34.43628240324545,35.45154727222908
18,17.835069873680574,0.8608371870860883,34.42300783502286,34.0244496881333
19,18.104517083684478,0.43123320944166044,34.37595616056461,32.672726053950065
20,18.457105763189233,0.17760170156057883,34.307240795009065,31.43157609654381
21,18.87802885063092,0.0693757780312716,34.22071202226497,30.28238157928677
22,19.332647465059505,0.0340370617282353,34.12537628131923,29.17947531252363
23,19.798274108044748,0.02392030860433762,34.02713252014384,28.092627064839437
24,20.266413662337673,0.02115119093462433,33.9281896018224,27.01047150843832
25,20.316769353335705,0.30571981356248573,33.822710147298665,25.69186796611517
26,20.315824598766927,0.46107087345531017,33.76354926807038,24.324721707438513
27,20.292981386401234,0.5635004837114915,33.72174986157752,22.936890914836013
28,20.25773959092023,0.6361696197121708,33.689375140580154,21.53728940903444
29,20.214603726299973,0.6897909277211312,33.662910169172875,20.13012056918678
30,20.16611392745263,0.7303180302038709,33.64045138730189,18.71774555732227
31,20.113855617213364,0.7614309012003441,33.620842450945055,17.3016338337119
32,20.058886333847227,0.7855673100366051,33.60332679713854,15.882763432926252
33,20.001944970654524,0.8044218990244892,33.58738331198368,14.461816568700383
34,19.94356546091836,0.819214655720362,33.57263945624238,13.039285622324819
35,19.884143439633522,0.8308470865254269,33.55882142690563,11.615535142160333
36,19.82397770781839,0.8399987204545906,33.545723709775636,10.190840325049487
37,19.76329726508879,0.847189676637627,33.53318952604753,8.76541205560131
38,19.702279619674982,0.8528228437010185,33.52109775588978,7.339413836543509
39,19.641063586409206,0.8572132426793687,33.509353897090726,5.9129736039262335
40,19.579758468224636,0.8606090197289424,33.49788363823398,4.486192191810405
41,19.518450787536402,0.8632067913929029,33.486628183719276,3.059149530544253
42,19.457209311267906,0.8651630711147842,33.47554078696292,1.631909268887227
43,19.72261275461935,0.4341417153942138,33.43065091608499,0.27945695545743826
44,20.061482713978506,0.23894188893380275,33.342906694324,0.008430555555555556
45,20.447455552566364,0.14176851889927367,33.237026180660976,0.008430555555555556
46,20.863794079862096,0.09408485728581656,33.1217276243554,0.008430555555555556
47,21.29582112945474,0.07285960300202589,33.00151712926201,0.008430555555555556
48,21.734591295515756,0.06389071607418075,32.87917195977772,0.008430555555555556
49,21.773836370329878,0.30299339762380595,32.85548383077333,0.008430555555555556
50,21.768444637709347,0.4478298330648605,32.87208425794777,0.008430555555555556
51,21.74164730870158,0.5494073746339235,32.90589656178889,0.008430555555555556
52,21.70198928931705,0.6252827963028649,32.94955419102811,0.008430555555555556
53,21.653761523102762,0.6840074056048548,32.99959806791916,0.008430555555555556
54,21.59947606458305,0.7304939126801133,33.0540860786275,0.008430555555555556
55,21.54074786146359,0.7678594855809063,33.11180554054389,0.008430555555555556
56,21.478682929114406,0.7982183495842283,33.171943684490074,0.008430555555555556
57,21.414073959444515,0.8230745470187955,33.23392760654235,0.008430555555555556
58,21.347508741280667,0.8435368397541606,33.29733804541642,0.008430555555555556
59,21.279434694660164,0.8604453008484688,33.36185922320036,0.008430555555555556
60,21.210199479895945,0.8744502881228847,33.42724787637482,0.008430555555555556
61,21.14007772036432,0.88606403143811,33.49331320271021,0.008430555555555556
62,21.069289246931753,0.895695628823758,33.559903359511246,0.008430555555555556
63,20.998011944176028,0.9036755502663852,33.62689607149922,0.008430555555555556
64,20.926391035746065,0.9102732616444656,33.694191914277525,0.008430555555555556
65,20.854545948495073,0.9157101956603785,33.761709395956494,0.008430555555555556
66,20.782575486332572,0.9201694901649797,33.829381280970196,0.008430555555555556
67,21.024424670233717,0.6008246431998753,33.76569200905968,0.008430555555555556
68,21.31884835087333,0.36347333932541015,33.68620981708051,0.008430555555555556
69,21.667004605273757,0.2108770437735273,33.590400854551824,0.008430555555555556
70,22.058290399498013,0.12741156242674376,33.48132923258484,0.008430555555555556
71,22.47617076215995,0.08754408959674782,33.36399357472141,0.008430555555555556
72,22.907177683014137,0.07006879187940969,33.24254233325339,0.008430555555555556
73,22.94016154378378,0.3080491488612344,33.21960764088884,0.008430555555555556
74,22.929088935105444,0.4531193195707061,33.236269261350344,0.008430555555555556
75,22.896757028249663,0.5552283282660324,33.26999245360929,0.008430555555555556
76,22.851614625323577,0.6317223208552821,33.31351152759805,0.008430555555555556
77,22.797918383953164,0.6910814251777601,33.363401243177094,0.008430555555555556
78,22.738165362895046,0.7381885059518698,33.41773396771304,0.008430555555555556
79,22.67396329702038,0.7761469326585848,33.47530403815297,0.008430555555555556
80,22.606414664615638,0.807064453904914,33.535302287141974,0.008430555555555556
81,22.53631055169469,0.832442355075661,33.59715765530677,0.008430555555555556
82,22.464238234640778,0.8533886762782046,33.66045174543136,0.008430555555555556
83,22.39064527302686,0.870743939202798,33.72486906369503,0.008430555555555556
84,22.31587986816464,0.8851596428273164,33.790166273580134,0.008430555555555556
85,22.24021743483309,0.8971495702301874,33.856152274774274,0.008430555555555556
86,22.16387874990086,0.9071246116331556,33.92267478374826,0.008430555555555556
87,22.08704273520265,0.9154171568087801,33.98961099525893,0.008430555555555556
88,22.009855699595423,0.922298644876407,34.056860902000025,0.008430555555555556
89,21.93243817273747,0.9279924846058396,34.12434240134502,0.008430555555555556
90,21.85489005730846,0.9326837575910963,34.1919876369633,0.008430555555555556
91,22.092786949395297,0.6107004891005938,34.12804807113764,0.008430555555555556
92,22.38303768090618,0.3703345001320085,34.04839033473011,0.008430555555555556
93,22.7271835216148,0.2149318004562143,33.95236603717257,0.008430555555555556
94,23.114993601421535,0.12946423329063,33.84292277586137,0.008430555555555556
