time,ammonia,nitrite,nitrate,COD
1,36.62828806044654,0.9884153942704957,21.92534021473722,38.76188347588364
2,36.60294730073191,1.0655889113640826,21.91412901554529,37.28741687876685
3,36.574715960127314,1.1337686421874673,21.905639158652434,35.80785781210841
4,36.544127482205944,1.1945661860125056,21.899356908637852,34.32411256915111
5,36.511582139330805,1.2491831171877124,21.89490379672723,32.83685956452652
6,36.477389311275076,1.2985432884774644,21.891991725131042,31.34662203017521
7,36.441793910565195,1.3433748291026215,21.89039555318921,29.85381336075155
8,36.404993671686185,1.384263415288821,21.88993551096748,28.35876672684486
9,36.3671508943395,1.4216882350657989,21.890465454306753,26.861755154580912
10,36.32840067300067,1.4560470602424396,21.89186475436289,25.363005574609478
11,36.28885681904065,1.48767420558765,21.894032536445998,23.862708916618356
12,36.24861622058141,1.5168536962251293,21.896883487395826,22.361027530133914
13,36.20776211639154,1.5438291189222817,21.900344739767874,20.85810074920002
14,36.16636659739184,1.5688111241695655,21.904353513363752,19.354049138529263
15,36.1244925475984,1.5919832294479748,21.908855300851467,17.848977783870318
16,36.08219517089032,1.6135063714297253,21.913802451685754,16.342978876997357
17,36.03952320683238,1.6335225217484635,21.919153052529843,14.836133771716955
18,35.99651990967583,1.6521575915389524,21.92487003174028,13.328514637423902
19,36.13576688174079,1.0592175350125075,21.92514999425936,11.84387009934182
20,36.3303206525474,0.58336820569951,21.910974508186335,10.431920043244922
21,36.599579940271305,0.2654287117484807,21.87730073562984,9.118870610629925
22,36.94349604468757,0.10574549441055361,21.824142291849537,7.9056517375514135
23,37.33412849857918,0.04601037168964545,21.758764504532103,6.755809856863093
24,37.74344612479244,0.027404338825732986,21.688455977335117,5.632135198812031
25,37.78460769363015,0.3313273586469105,21.598242675995987,4.278671769129255
26,37.79450673317395,0.5295343057550561,21.548491602269504,2.8707864497360447
27,37.7895574324487,0.6803994249312971,21.515032635591755,1.4371843472089152
28,37.77548163959381,0.8027070710555312,21.49070931120482,0.007049652777777778
29,37.75501197386572,0.9094641959714709,21.508684509185695,0.007049652777777778
30,37.72968357599597,1.0030327626582138,21.53214568783703,0.007049652777777778
31,37.70055043043441,1.0863207740814282,21.559812978340133,0.007049652777777778
32,37.66834592170106,1.1613142055839702,21.59082187753839,0.007049652777777778
33,37.633605257516706,1.2294411045879052,21.62455623378793,0.007049652777777778
34,37.59673347154359,1.2917692221395205,21.66055872598432,0.007049652777777778
35,37.55804599574733,1.3491217610454722,21.698478970162753,0.007049652777777778
36,37.51779424829822,1.4021492654172036,21.738041566455898,0.007049652777777778
37,37.47618250455693,1.451376409858881,21.779025455642763,0.007049652777777778
38,37.4333794336691,1.497233639712681,21.821250048760746,0.007049652777777778
39,37.38952623153555,1.5400792603924496,21.864565598137787,0.007049652777777778
40,37.344742504604824,1.5802152809999799,21.908846325545166,0.007049652777777778
41,37.29913062229237,1.617899044679927,21.953985400383154,0.007049652777777778
42,37.252778999513346,1.6533519396611043,21.99989119360729,0.007049652777777778
43,37.38210213214809,1.2378164368853413,21.9888053807437,0.007049652777777778
44,37.54440138236734,0.8724200310125909,21.968088742820765,0.007049652777777778
45,37.749108633122766,0.5715493607465797,21.934925986149967,0.007049652777777778
46,38.00410777005307,0.3476160326772169,21.88689167042525,0.007049652777777778
47,38.31001283039199,0.20234461516284394,21.82365520390104,0.007049652777777778
48,38.65691378250228,0.1213299622655707,21.74804185205486,0.007049652777777778
49,38.685184068110814,0.38019789554375716,21.69713667319046,0.007049652777777778
50,38.688789450853534,0.5624236615178421,21.68202080134392,0.007049652777777778
51,38.679268135167526,0.7068541070575096,21.683688250114752,0.007049652777777778
52,38.66123853526381,0.8275882002884111,21.69557517329898,0.007049652777777778
53,38.63713088473836,0.9316831365167535,21.714484045545966,0.007049652777777778
54,38.608417594084514,1.0232787622791455,21.738573062955624,0.007049652777777778
55,38.57607310052529,1.1050519823949772,21.766667201693224,0.007049652777777778
56,38.54078288395507,1.1788527996932368,21.797962890351105,0.007049652777777778
57,38.50305131352246,1.2460233367957207,21.831882106352733,0.007049652777777778
