mean_ObjV,Best_ObjV
0.6602644886609648,0.002626251386409233
0.0936559731406372,0.0024027455637687985
0.008901374346604296,0.0017075357194055968
0.0028080228818917015,0.001693427661591261
0.0023934534849295035,0.001693427661591261
0.0020149558739678787,0.001693427661591261
0.001746582426546143,0.0016922604284297022
0.0017052821482213421,0.0016922604284297022
0.001697689734175424,0.0016922604284297022
0.0016951599254243909,0.0016922327825595177
0.0016933254867559796,0.0016922327825595177
0.0016927754243862214,0.0016922289600334085
0.0016923811490003177,0.0016922289128773933
0.0016922609717861116,0.0016922289128773933
0.0016922489053819239,0.0016922289128773933
0.0016922400562272106,0.001692227501082033
0.0016922324087553181,0.001692227501082033
0.0016922312745273388,0.001692227501082033
0.0016922302794081094,0.001692227207351078
0.001692229601096961,0.001692227207351078
0.00169222877869944,0.001692227207351078
0.0016922286803052018,0.001692227207351078
0.001692228537353532,0.001692227207351078
0.00169222829687397,0.0016922271613588867
0.0016922278802488882,0.0016922271613588867
0.001692227429780406,0.0016922271410350904
0.001692227265757292,0.0016922271410350904
0.0016922272106362443,0.0016922271410350904
0.0016922271955135595,0.0016922271410350904
0.0016922271847547696,0.0016922271410350904
0.0016922271730941895,0.0016922271410350904
0.0016922271596478055,0.0016922271410350904
0.00169222715317304,0.0016922271410350904
0.0016922271490519654,0.0016922271410350904
0.0016922271439003852,0.0016922271410350904
0.001692227141559839,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
0.0016922271410350906,0.0016922271410350904
