mean_ObjV,Best_ObjV
286.56810438473707,0.12132937550058186
0.599030816355719,0.0948315291807651
0.24184327970185887,0.0948315291807651
0.1350840250950532,0.0746937628803192
0.12371560679318494,0.07458414139629853
0.11817425455742855,0.07458414139629853
0.11217407341973022,0.06824187407199306
0.10269480960474836,0.06734642791578767
0.08868064217818591,0.06724764678798831
0.07636213880523399,0.065004013526181
0.06882863050944671,0.06137084879282709
0.06735378861921516,0.06137084879282709
0.06674862416309951,0.06136789971943746
0.06595429341023426,0.061208265593061015
0.06511051853796088,0.06097399219973976
0.06393996202436487,0.060589719924598384
0.06259439260755238,0.06057326943142395
0.06129264951468651,0.06043954848853182
0.06098281641620098,0.06034863068493822
0.0608402689168604,0.06034863068493822
0.06068589037625852,0.06034863068493822
0.060519693518179964,0.06034567432898789
0.060475835689411284,0.06034567432898789
0.060433444633012916,0.06034567432898789
0.060397722589073555,0.060343294978621564
0.06037889666341984,0.060343294978621564
0.060359934889821235,0.060343294978621564
0.06034898609188758,0.06034173174095106
0.060347290519519564,0.06034173174095106
0.06034612165977132,0.060340940819483685
0.06034433954470619,0.060340940819483685
0.06034237923163992,0.060340940819483685
0.06034158454730374,0.060340897743523456
0.06034123996870583,0.060340897743523456
0.060340957897498014,0.06034086607374426
0.06034093851580136,0.06034086607374426
0.06034092887256022,0.06034083452557334
0.06034091612311434,0.06034083452557334
0.060340899016514765,0.06034083452557334
0.06034088052670711,0.06034083452557334
0.0603408686060128,0.06034083452557334
0.06034084923486766,0.060340833167559144
0.060340837413500666,0.060340833167559144
0.06034083510053387,0.060340833167559144
0.06034083450994263,0.060340833167559144
0.06034083450925911,0.060340833167559144
0.06034083450515796,0.060340833167559144
0.06034083450037329,0.060340833167559144
0.06034083446432721,0.060340833167559144
0.06034083442691407,0.060340833167559144
0.06034083435550542,0.060340833167559144
0.06034083417349539,0.060340833167559144
0.060340833902666396,0.060340833167559144
0.06034083367052727,0.060340833167559144
0.060340833232042215,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
0.06034083316755912,0.060340833167559144
