mean_ObjV,Best_ObjV
0.040331356591223895,0.00012463799963673657
0.0005467427700939526,0.00012463799963673657
0.0003197194918451131,9.606418529014595e-05
0.0002389581342329534,9.606418529014595e-05
0.00019469871569631058,9.606418529014595e-05
0.0001376119629162018,9.567093962795598e-05
0.00011536388889665322,9.151590922421504e-05
0.00010420648341393591,9.123128814866387e-05
9.650173274253763e-05,8.877736813465923e-05
9.515463564370639e-05,8.868376543111987e-05
9.410186448663298e-05,8.868376543111987e-05
9.291708760860255e-05,8.867267496978465e-05
9.10598829856089e-05,8.835579325412062e-05
8.916490715006316e-05,8.835579325412062e-05
8.873954424473509e-05,8.835579325412062e-05
8.869454587092228e-05,8.835322021741753e-05
8.864433433009882e-05,8.835322021741753e-05
8.861591038449731e-05,8.833283112869741e-05
8.85633613324584e-05,8.833283112869741e-05
8.847340097608987e-05,8.833283112869741e-05
8.836864349853708e-05,8.827422508484265e-05
8.834685007244815e-05,8.827422508484265e-05
8.833673298161421e-05,8.827422508484265e-05
8.832490774937181e-05,8.825314972535402e-05
8.831370376841603e-05,8.825314972535402e-05
8.829706273998997e-05,8.825314972535402e-05
8.827813035604186e-05,8.825314972535402e-05
8.827324387727272e-05,8.823331179334331e-05
8.827049653155721e-05,8.823331179334331e-05
8.826727835899308e-05,8.823331179334331e-05
8.826142644395894e-05,8.823331179334331e-05
8.825523273211236e-05,8.823331179334331e-05
8.824696331010984e-05,8.823331179334331e-05
8.824183344012265e-05,8.823331179334331e-05
8.823687917343529e-05,8.823331179334331e-05
8.823385696746951e-05,8.823331179334331e-05
8.823344955056508e-05,8.823331179334331e-05
8.82333144048951e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
8.823331179334327e-05,8.823331179334331e-05
