mean_ObjV,Best_ObjV
1.3536426450042247,0.14124600907203338
0.6302936415557712,0.13775645097401543
0.30690616215408256,0.13775645097401543
0.1999557852505677,0.13361409274252528
0.16830995892977824,0.13361409274252528
0.15423878265678773,0.12292471302352737
0.14332695555604266,0.12236691414188486
0.13516584874014828,0.12236691414188486
0.13047183732083678,0.11771713832266122
0.12507067757944745,0.11771713832266122
0.1224439895395677,0.11771713832266122
0.12162808356353279,0.11716837960293496
0.1201831260813798,0.11707663553869595
0.1186635212709678,0.11706663059030374
0.1177706057213748,0.11704235716155863
0.11740466175894512,0.11704235716155863
0.11720748119151908,0.11704235716155863
0.1171202397255419,0.11704059494395556
0.11707925531438303,0.11703979969126645
0.11706017332448396,0.11703979969126645
0.11705346472359235,0.11703354697321532
0.1170470465925097,0.11703354697321532
0.11704052504670788,0.11703348778075316
0.11703842117313709,0.11703348778075316
0.11703675970191176,0.11703099899015067
0.11703477105528276,0.11703099899015067
0.11703386123538134,0.11703057483804037
0.1170331749786651,0.11703057483804037
0.11703274269176277,0.11703057483804037
0.11703234668176143,0.11703057483804037
0.1170317624571059,0.11703057483804037
0.11703094755958025,0.11703057483804037
0.11703061854481522,0.11703057483804037
0.11703057483804039,0.11703057483804037
0.11703057483804039,0.11703057483804037
0.11703057483804039,0.11703057483804037
0.11703057483804039,0.11703057483804037
0.11703057483804039,0.11703057483804037
0.11703057483804039,0.11703057483804037
0.11703057483804039,0.11703057483804037
0.11703057483804039,0.11703057483804037
0.11703057483804039,0.11703057483804037
0.11703057483804039,0.11703057483804037
0.11703057483804039,0.11703057483804037
0.11703057483804039,0.11703057483804037
0.11601288819110925,0.01526191014492773
0.11601288819110925,0.01526191014492773
0.11601288819110925,0.01526191014492773
0.11385515240932344,0.008052612033806444
0.1106797299806065,0.008052612033806444
0.10323098992278937,0.008052612033806444
0.09358872561845923,0.008052612033806444
0.07964061585657242,0.0074899204681768495
0.0344702147430966,0.003869348474320518
0.008562091349106009,0.003869348474320518
0.00789812125074705,0.003869348474320518
0.0075862714614099245,0.0038554421375131833
0.007273735539424902,0.0038554421375131833
0.006765744295837984,0.0038490985195488636
0.006122003200793568,0.0038312059306709672
0.0050277804807065994,0.003800039486310328
0.0041453378664175165,0.003766741467037777
0.0038474423166479704,0.003766741467037777
0.003825090701842056,0.003766741467037777
0.0038101610825186888,0.003766741467037777
0.0038004813220378687,0.003766741467037777
0.0037960529476510985,0.003750364482851228
0.003791796971271519,0.003750364482851228
0.0037877638804108328,0.003750364482851228
0.0037815211225359258,0.003750364482851228
0.003773926923152355,0.003750364482851228
0.003766689925887206,0.0037491141978600153
0.0037620498360096412,0.003743161349132056
0.003757461996446238,0.003743161349132056
0.003751878293149648,0.003743161349132056
0.0037491238469871614,0.0037414712447861333
0.003747768750948946,0.003741375468608673
0.0037464560258084812,0.003741375468608673
0.0037442144164783,0.003723281816886144
0.003742823720181645,0.0037142000231606413
0.003741624984619566,0.0037142000231606413
0.003740141103132107,0.003699153166299114
0.003737059335595453,0.0036784380778115302
0.0037285015058617205,0.0036304752331190143
0.00371431090396599,0.003624567155227475
0.003692916207622854,0.003624567155227475
0.0036697922092993693,0.00362449136268548
0.003647508689972767,0.003623708613931912
0.0036326644253680145,0.003623708613931912
0.0036291456761087643,0.003623708613931912
0.003626886492965158,0.003623708613931912
0.0036251858218301837,0.003623708613931912
0.003624411488046183,0.003623708613931912
0.0036242058204417533,0.003623707850623582
0.0036240652936569877,0.003623707850623582
0.0036239403711262165,0.003623707850623582
0.003623798401107201,0.0036237056755234033
0.0036237292398910324,0.0036237056755234033
0.0036237083906806534,0.0036237056755234033
0.003623708256729898,0.0036237056755234033
