time,ammonia,nitrite,nitrate,COD
1,42.96811366339271,1.17396972356382,37.42404457469489,44.268519384183115
2,42.94385386850922,1.2499996702152656,37.38057424172414,42.742269858567504
3,42.91761709404045,1.3193785991774098,37.339173713829894,41.212020587385815
4,42.8897071840458,1.3830880513302792,37.29953034910157,39.67835964649963
5,42.86036311446528,1.4418960330932673,37.26140190664117,38.1417485708067
6,42.82977687946991,1.496416866488318,37.22459624234367,36.60255742565858
7,42.79810548676046,1.5471510463890705,37.188957953558955,35.06108828630487
8,42.76547927518576,1.5945127113900817,37.15435927274138,33.517591492385804
9,42.73200784689855,1.6388491330810466,37.12069366787362,31.9722772230905
10,42.6977844012749,1.680454888349369,37.0878712278483,30.425323941581357
11,42.66288896784184,1.7195823874755394,37.0558152602421,28.87688468555115
12,42.62739086222794,1.7564498421081205,37.024459733926165,27.32709183966933
13,42.59135058206966,1.7912473954187642,36.99374732371012,25.77606081507351
14,42.55482129161847,1.8241419075296912,36.96362789254975,24.22389292709821
15,42.51784999921278,1.8552807401545766,36.93405729741017,22.670677674944887
16,42.48047850194688,1.8847947850060824,36.904996438318385,21.116494568512287
17,42.442744151488306,1.9128009128762216,36.87641049274496,19.561414607684014
18,42.40468048080231,1.9394039733660655,36.84826829304065,18.00550149160115
19,42.51683749440263,1.3325165633044367,36.82000062333444,16.456002347784136
20,42.670948674753575,0.8147195479673427,36.78082346546228,14.961519470512796
21,42.885130893413354,0.42398981742679703,36.72602661698492,13.546246073662036
22,43.171590041008635,0.1861952473949902,36.652436791073576,12.22705848705613
23,43.51863093418685,0.07721136439534608,36.56309498724911,10.989301030688367
24,43.89801455782187,0.03794039854049524,36.465343524887054,9.795795884767033
25,43.93484153075633,0.33621353363191103,36.34534911698904,8.395543227982374
26,43.945738963750856,0.5394463332759313,36.2625164341569,6.943720084156924
27,43.94388914287117,0.6987169558901867,36.19517862083603,5.466679845900831
28,43.934063123333964,0.8310673968594324,36.13689203541011,3.9738721062283635
29,43.918656079172614,0.9447570564187419,36.08470458760094,2.4700137559817525
30,43.89907755827011,1.044544310685789,36.036975696992194,0.9578687204729792
31,43.87621941346977,1.1377959464197962,36.01261756617755,0.0051045138888888885
32,43.85043888998673,1.2311048176340713,36.02967264184212,0.0051045138888888885
33,43.822148534120636,1.3178042358048523,36.04949150791612,0.0051045138888888885
34,43.79173138650612,1.398886147139252,36.071625807929514,0.0051045138888888885
35,43.75948611745228,1.4751156936262364,36.095732339043614,0.0051045138888888885
36,43.72565109756799,1.5470979656945805,36.121541481556825,0.0051045138888888885
37,43.69042026947634,1.6153214056833105,36.14883685572015,0.0051045138888888885
38,43.65395400300986,1.6801871383222426,36.177441681909315,0.0051045138888888885
39,43.616386749731326,1.7420294377298755,36.20720932808732,0.0051045138888888885
40,43.57783258227633,1.8011304027362938,36.23801657353463,0.0051045138888888885
41,43.53838929337606,1.8577307275377928,36.269758692000885,0.0051045138888888885
42,43.4981414884331,1.9120377680558358,36.302345787615174,0.0051045138888888885
43,43.60384918720084,1.494526926818164,36.27434479339587,0.0051045138888888885
44,43.73475815148725,1.1144659106627681,36.239221366644195,0.0051045138888888885
45,43.89844217664816,0.7829334682485356,36.19480165940746,0.0051045138888888885
46,44.103298869810295,0.5123725895407777,36.13864537628253,0.0051045138888888885
47,44.35556160950056,0.31230822779642925,36.06888654506967,0.0051045138888888885
48,44.65449209442501,0.18221247767524737,35.98563250522512,0.0051045138888888885
49,44.67644044210224,0.41519849498361383,35.93799026195198,0.0051045138888888885
50,44.680341536098055,0.5945010880101046,35.9166546957229,0.0051045138888888885
51,44.673692730589096,0.7443066491830765,35.90909526961989,0.0051045138888888885
52,44.659878973529636,0.8746697081328461,35.91034532967558,0.0051045138888888885
53,44.64078884350642,0.9909459311948852,35.917833863981855,0.0051045138888888885
54,44.6176086173724,1.0963965281728987,35.93002622913713,0.0051045138888888885
55,44.591143205936916,1.193184546924843,35.94591974341612,0.0051045138888888885
56,44.561969426417136,1.2828330543962483,35.96481674707328,0.0051045138888888885
57,44.53051788202126,1.366463101593621,35.98620871672932,0.0051045138888888885
58,44.497120406282434,1.444928592226784,36.009711477522444,0.0051045138888888885
59,44.462039312007455,1.5188979441235217,36.035026417565,0.0051045138888888885
60,44.42548632812345,1.5889061708005048,36.06191598877124,0.0051045138888888885
61,44.38763535738394,1.6553895220762296,36.09018754696891,0.0051045138888888885
62,44.34863135923592,1.7187093374620814,36.11968230503489,0.0051045138888888885
63,44.30859670907005,1.779168957544281,36.15026755131863,0.0051045138888888885
64,44.267635860339134,1.8370260156710374,36.18183102625267,0.0051045138888888885
65,44.225838833517585,1.892501565895032,36.21427676796804,0.0051045138888888885
66,44.183283874501356,1.9457869897328852,36.24752198358236,0.0051045138888888885
67,44.28586120532795,1.5257566383191428,36.22011647806492,0.0051045138888888885
68,44.41312222265343,1.1424182555889957,36.18573703903653,0.0051045138888888885
69,44.572522274948255,0.8066694594170718,36.142245298326046,0.0051045138888888885
70,44.77246785541043,0.5309498347865189,36.08720151134484,0.0051045138888888885
71,45.01952653660619,0.32525369974586016,36.01864748379147,0.0051045138888888885
72,45.313648771352064,0.19006049730497648,35.93649292868264,0.0051045138888888885
73,45.333202708725196,0.4211218349992803,35.89007449380367,0.0051045138888888885
74,45.335033289536035,0.5995924307406656,35.86937733085488,0.0051045138888888885
75,45.3264435975676,0.7489523644103537,35.862260002420896,0.0051045138888888885
76,45.31075787864511,0.8790588788677354,35.863858565681795,0.0051045138888888885
77,45.28983849865374,0.9951874253852778,35.87164244703767,0.0051045138888888885
78,45.26485824974172,1.1005595624998976,35.88409656627473,0.0051045138888888885
79,45.23661428084341,1.197316176370776,35.90022900761578,0.0051045138888888885
80,45.205678574135355,1.2869668464727948,35.919348587735314,0.0051045138888888885
81,45.17247853830081,1.3706238836554825,35.940950942917205,0.0051045138888888885
82,45.13734379746614,1.4491352475964363,35.964654707781136,0.0051045138888888885
83,45.10053507933269,1.523165155656064,35.99016324523221,0.0051045138888888885
84,45.06226294089773,1.5932455589148296,36.01724044104572,0.0051045138888888885
85,45.02270039637426,1.6598104158849032,36.04569472054972,0.0051045138888888885
86,44.98199171694869,1.7232193138829104,36.0753681126577,0.0051045138888888885
87,44.94025873494956,1.7837742283310918,36.10612854055433,0.0051045138888888885
88,44.897605468372234,1.8417317116671004,36.13786424689324,0.0051045138888888885
89,44.85412158351963,1.897311949973889,36.17047967297479,0.0051045138888888885
90,44.80988503456344,1.9507056191087322,36.20389235377117,0.0051045138888888885
91,44.91091354045288,1.530312898015949,36.176647223372484,0.0051045138888888885
92,45.0365537114167,1.1465033736141714,36.142449323844396,0.0051045138888888885
93,45.19424338367666,0.810147957788425,36.09916552141774,0.0051045138888888885
94,45.39238896130515,0.5336837842910037,36.044356539261564,0.0051045138888888885
95,45.63760398124904,0.3271695499676071,35.97605153592888,0.0051045138888888885
96,45.92993758991763,0.19122885353769994,35.894131943795955,0.0051045138888888885
97,45.9478135637495,0.4222094389856909,35.847982633187485,0.0051045138888888885
98,45.94800667209631,0.6007306823546947,35.82748124542189,0.0051045138888888885
99,45.93779713470537,0.7501867177675997,35.82053467288953,0.0051045138888888885
100,45.92050212226595,0.8804107650413314,35.82229192315886,0.0051045138888888885
101,45.89798097717737,0.9966685571346747,35.830227567708185,0.0051045138888888885
102,45.87140495089738,1.102176886690703,35.84282903214882,0.0051045138888888885
103,45.84157031258394,1.1990740029883704,35.85910578702683,0.0051045138888888885
104,45.80904849974125,1.2888679000242658,35.878367486545464,0.0051045138888888885
105,45.77426656263986,1.3726698755379905,35.90011030675706,0.0051045138888888885
106,45.73755387794474,1.4513272111281654,35.923953247822205,0.0051045138888888885
107,45.69917099567274,1.5255036535228315,35.949599930097925,0.0051045138888888885
108,45.65932834098333,1.595730817512749,35.97681442654411,0.0051045138888888885
109,45.618198827484285,1.662442415567687,36.00540530221149,0.0051045138888888885
110,45.575926647690665,1.7259978514627203,36.035214692640146,0.0051045138888888885
111,45.532633571069,1.7866989614906301,36.06611060393112,0.0051045138888888885
112,45.488423564406375,1.844802191218506,36.09798134427009,0.0051045138888888885
113,45.44338625155899,1.90052764373792,36.13073140748521,0.0051045138888888885
114,45.39759955095414,1.95406592988442,36.16427837117632,0.0051045138888888885
115,45.49723823144085,1.533426277722508,36.13716319264344,0.0051045138888888885
116,45.621440233588466,1.1492957618629664,36.103109613974176,0.0051045138888888885
117,45.77763139913025,0.812527013920974,36.05998808517352,0.0051045138888888885
118,45.97421788020744,0.5355552250241775,36.005359702576655,0.0051045138888888885
119,46.2178442224414,0.32848249882436187,35.937245098340455,0.0051045138888888885
