0.008348958333333333,0.0051045138888888885,50.90423310436639,0.8977154283664849,34.61792952386437
0.00787326388888889,0.006096875,27.37197096889984,0.9665624308909774,33.42054620937653
0.008972569444444443,0.0058850694444444445,45.1197148153771,1.0515745345707534,34.28783683995305
0.008917361111111112,0.00864861111111111,53.297488440515025,0.9411204417864895,24.251215173938288
0.008616666666666667,0.008563888888888888,56.61362388763697,0.8413265418250844,19.9475478354523
0.007957986111111112,0.007007986111111111,37.79706739978409,0.8638636323636734,25.554151835791004
0.008476388888888887,0.007049652777777778,47.37442982116664,0.8908218461879024,27.775234520290862
0.008259722222222222,0.007539930555555555,33.16160602281595,0.9512689986069228,30.247001108310798
0.00841701388888889,0.008096875,27.466596413522296,1.01963862414755,32.11834467823258
0.007447916666666667,0.007609722222222222,21.361199789937512,0.8305972067453017,29.22779486286608
0.008732291666666668,0.008430555555555556,37.351377607528114,0.970853957901945,31.019046440036565
0.008571875,0.006557291666666665,43.37419905012559,0.894257597113412,31.561354146805158
0.008482291666666666,0.008152430555555557,35.45122483240317,0.916671075808269,29.123541769771077
0.008353125,0.007112152777777777,36.99652010501273,0.876514564405802,28.432790765592596
