mean_ObjV,Best_ObjV
0.11400963059827168,0.00023727963883985338
0.0009246351349892044,9.851886424396064e-05
0.00041822452280796654,8.277986111183455e-05
0.0002845923507258987,8.277986111183455e-05
0.00021909844057547493,8.277986111183455e-05
0.00018458642940517476,8.261340416988044e-05
0.0001541114795004742,7.281158835343575e-05
0.00012648429519810186,7.281158835343575e-05
9.864113475347266e-05,7.212063967138066e-05
8.2828990440622e-05,6.702450067199929e-05
7.782820024848078e-05,6.702450067199929e-05
7.411459923946456e-05,6.702450067199929e-05
7.18276063820276e-05,6.62504561675012e-05
7.049027949496916e-05,6.62504561675012e-05
6.873439566728643e-05,6.623542092499667e-05
6.735969972330931e-05,6.61901000488272e-05
6.675939101172249e-05,6.618787494751295e-05
6.647403991619568e-05,6.617985180773296e-05
6.630808018305039e-05,6.60964677519233e-05
6.624359316179982e-05,6.60964677519233e-05
6.621431346446536e-05,6.606326868076188e-05
6.619648184887761e-05,6.606326868076188e-05
6.617269243939546e-05,6.602982894304086e-05
6.614879094093685e-05,6.602982894304086e-05
6.611649501739821e-05,6.602982894304086e-05
6.60932089667053e-05,6.602982894304086e-05
6.606597755045368e-05,6.602982894304086e-05
6.605014680959555e-05,6.602982894304086e-05
6.603905765138888e-05,6.602982894304086e-05
6.603106970771652e-05,6.602982894304086e-05
6.603007786894917e-05,6.602982894304086e-05
6.602988134849523e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
6.602982894304084e-05,6.602982894304086e-05
