mean_ObjV,Best_ObjV
0.0029575739630370505,4.147313734710125e-05
0.0003519865414794144,3.5542443618131825e-05
0.0001271407110905818,3.5407414724426664e-05
6.026463584434029e-05,2.836749407908974e-05
4.5025732878448734e-05,2.823558548639864e-05
3.7955459772459835e-05,2.7717805821303733e-05
3.411857779454636e-05,2.7717805821303733e-05
3.193296784576242e-05,2.7661775345435172e-05
2.9677215417165402e-05,2.7653265660910297e-05
2.8239171113041083e-05,2.7653265660910297e-05
2.798334853771857e-05,2.7576517794908165e-05
2.77419549285798e-05,2.7570133588633738e-05
2.7672266800127525e-05,2.7570133588633738e-05
2.7630530818783936e-05,2.751161842062639e-05
2.759399621490596e-05,2.751161842062639e-05
2.757000296495266e-05,2.7509184571506144e-05
2.7561810008381833e-05,2.7509184571506144e-05
2.7549926853088687e-05,2.7509184571506144e-05
2.753946845904526e-05,2.7509184571506144e-05
2.7531575134077547e-05,2.750329295894339e-05
2.752361706917979e-05,2.748503779334733e-05
2.7511484849268462e-05,2.748503779334733e-05
2.7508570274204793e-05,2.7484115305820874e-05
2.750666264393623e-05,2.7484115305820874e-05
2.7504215209563765e-05,2.7484115305820874e-05
2.7501763525138896e-05,2.7484115305820874e-05
2.750016296150538e-05,2.7484115305820874e-05
2.7498501662595552e-05,2.7484115305820874e-05
2.7496347217187384e-05,2.7483937163090957e-05
2.7494363899309162e-05,2.7483680359406692e-05
2.7490595197872176e-05,2.7483559269024698e-05
2.748643904334204e-05,2.7483559269024698e-05
2.7484370832350727e-05,2.7483559269024698e-05
2.748400474343065e-05,2.7483559269024698e-05
2.7483835533833576e-05,2.748355653931213e-05
2.7483720346296448e-05,2.748355653931213e-05
2.7483648786358358e-05,2.748355653931213e-05
2.7483619130425602e-05,2.748355653931213e-05
2.7483586897487787e-05,2.748355653931213e-05
2.7483565082169612e-05,2.748355653931213e-05
2.7483559301094687e-05,2.748355653931213e-05
2.7483556757689127e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
2.748355653931212e-05,2.748355653931213e-05
