mean_ObjV,Best_ObjV
0.004304397036527083,0.00020497028604389038
0.0009160937532933393,0.0001419295458064506
0.0005901474519988044,0.00014139177541755085
0.0004166179254630255,0.00010282598749976769
0.00026731774774795485,0.00010282598749976769
0.0002026099028180332,8.913137522146966e-05
0.00014807863888817942,7.7468023654147e-05
0.000124624604003786,7.7468023654147e-05
0.00011011376906454873,7.7468023654147e-05
9.82984378569603e-05,7.7468023654147e-05
9.391187654756372e-05,7.7468023654147e-05
8.956861471392427e-05,7.7468023654147e-05
8.591289099450264e-05,7.7468023654147e-05
8.302721042964421e-05,7.695513098619456e-05
7.950439172086212e-05,7.695513098619456e-05
7.81851492032942e-05,7.695513098619456e-05
7.783025541178419e-05,7.695513098619456e-05
7.756159419033058e-05,7.657374167496801e-05
7.732468360460568e-05,7.657374167496801e-05
7.708652524989698e-05,7.645197099198887e-05
7.68968633981751e-05,7.630463725361992e-05
7.678586810386198e-05,7.630463725361992e-05
7.667137804310505e-05,7.630463725361992e-05
7.652107644259787e-05,7.630463725361992e-05
7.6442343363005e-05,7.615957756661224e-05
7.636534720881356e-05,7.612833985151476e-05
7.630245699564035e-05,7.612833985151476e-05
7.626600229796063e-05,7.612833985151476e-05
7.623479033150027e-05,7.612163154396506e-05
7.618565370487815e-05,7.612163154396506e-05
7.615531409118999e-05,7.612163154396506e-05
7.614819264014071e-05,7.612163154396506e-05
7.613607971048344e-05,7.612163154396506e-05
7.612987912510156e-05,7.612163154396506e-05
7.612646152540083e-05,7.612163154396506e-05
7.61248515315889e-05,7.612163154396506e-05
7.61231744547015e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
7.612163154396507e-05,7.612163154396506e-05
