mean_ObjV,Best_ObjV
1569.6692342864515,0.03611605713739578
0.5822434609761418,0.01779676922372842
0.18035362318415274,0.01779404676663812
0.1060784588563503,0.01779404676663812
0.07120548336770968,0.017791356003029717
0.05058037747997633,0.017791356003029717
0.032714306727770655,0.014106450445757191
0.023300624009099814,0.014106450445757191
0.0175250633997224,0.014106450445757191
0.017088311366451746,0.014106450445757191
0.01655380719599365,0.014106450445757191
0.016170371057328464,0.014106450445757191
0.016019667228010178,0.014106450445757191
0.015868917431050893,0.014106450445757191
0.015622776919001689,0.014077995336906707
0.015232728624572606,0.013963560103745476
0.014613025806486784,0.013963560103745476
0.01415836807349655,0.013962311819097151
0.014079513854546689,0.013948061205855249
0.014043310450586233,0.013948061205855249
0.013998371391850627,0.013938979892848377
0.01396486056002512,0.01393553041354132
0.01395749241748312,0.01393553041354132
0.013955009357776079,0.013935276261549667
0.013951584823989529,0.013935276261549667
0.013948575989749648,0.013935276261549667
0.013943492753104938,0.013935276261549667
0.013937905916419458,0.013933453395355797
0.013935924896702574,0.013933453395355797
0.013935504458922126,0.013933453395355797
0.013935443114023558,0.013933453395355797
0.013935392784054765,0.013933453395355797
0.013935358141239274,0.013933453395355797
0.013935231290883332,0.013933453395355797
0.0139351244707952,0.013933453395355797
0.013934989841744828,0.01393333567879285
0.01393486968484772,0.01393333567879285
0.013934611047152967,0.01393333567879285
0.013934260073194918,0.01393333567879285
0.01393359517029906,0.013933314520803755
0.013933426032530947,0.01393325917182726
0.013933400709329448,0.01393325917182726
0.01393336480850629,0.01393325917182726
0.013933318858699577,0.01393325917182726
0.013933306331862658,0.01393325917182726
0.01393328813869145,0.01393325917182726
0.013933272525755156,0.01393325841135291
0.01393326036155398,0.013933257133070039
0.013933259042221853,0.013933257133070039
0.013933258948213503,0.013933257133070039
0.01393325874498732,0.013933257133070039
0.013933258480598416,0.013933257133070039
0.013933258218960942,0.013933257133070039
0.013933257912822593,0.013933257133070039
0.0139332576060347,0.013933257133070039
0.013933257209767012,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
0.013933257133070039,0.013933257133070039
