mean_ObjV,Best_ObjV
0.008573387614839011,0.0001070706414924091
0.0006704232163468456,0.0001070706414924091
0.0004055923732287129,0.0001070706414924091
0.00029721351744505214,0.0001070706414924091
0.00024558443202155473,9.013385887755797e-05
0.0001915167979285921,9.013385887755797e-05
0.00014796117400376845,9.013385887755797e-05
0.00011736005771660972,9.013385887755797e-05
9.876223906057936e-05,8.995085859782686e-05
9.344671424344755e-05,8.939074384458389e-05
9.072661895029985e-05,8.936770043196644e-05
9.009118845528235e-05,8.882143634941933e-05
9.001107262837105e-05,8.882143634941933e-05
8.994708451729049e-05,8.820501703265022e-05
8.984350619204629e-05,8.820501703265022e-05
8.967767481562942e-05,8.820501703265022e-05
8.949544166462398e-05,8.820501703265022e-05
8.927178678821729e-05,8.820501703265022e-05
8.909378607365565e-05,8.819309162065223e-05
8.890775518474023e-05,8.819309162065223e-05
8.868179841819836e-05,8.818860310096308e-05
8.841241907765919e-05,8.818349605768502e-05
8.823319991318631e-05,8.815972254077121e-05
8.820698267661997e-05,8.810737413863533e-05
8.819393557274878e-05,8.810737413863533e-05
8.818450160885221e-05,8.810737413863533e-05
8.817393198816307e-05,8.80792750078582e-05
8.816256805066499e-05,8.80792750078582e-05
8.814939734649219e-05,8.806933573223968e-05
8.813826647593842e-05,8.806890131642103e-05
8.812376610966596e-05,8.805515102793435e-05
8.810821669717627e-05,8.805515102793435e-05
8.808890794391875e-05,8.805515102793435e-05
8.807332350966736e-05,8.805514969503211e-05
8.806964030663584e-05,8.805514969503211e-05
8.806360929668641e-05,8.805514969503211e-05
8.806040238777659e-05,8.805514969503211e-05
8.805825691868095e-05,8.805514969503211e-05
8.805623790458175e-05,8.805514969503211e-05
8.80552118067151e-05,8.805514969503211e-05
8.805515029483812e-05,8.805514969503211e-05
8.80551498149933e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
8.805514969503211e-05,8.805514969503211e-05
