mean_ObjV,Best_ObjV
0.003941297438349989,0.00016531911035761203
0.0009944865522196838,0.00016414873621228024
0.0006963778856733416,0.00016414873621228024
0.0003699059539835199,0.00012103766549491262
0.00022363685341978283,0.00011240449247304172
0.00018312730546084618,8.49575692171823e-05
0.00015947730753144876,8.47698617285056e-05
0.0001508429344452893,8.47698617285056e-05
0.00013847538296775667,8.47698617285056e-05
0.00011758104154300009,8.263386410249963e-05
0.00010411654009440651,7.885286510153432e-05
9.207570230241581e-05,7.885286510153432e-05
8.451689800644011e-05,6.885852677554138e-05
8.221082720175565e-05,6.885852677554138e-05
7.927695550764117e-05,6.885852677554138e-05
7.643496563390471e-05,6.560087109583828e-05
7.394235404255079e-05,6.560087109583828e-05
7.072014014614045e-05,6.38188001022889e-05
6.823332453643761e-05,6.38188001022889e-05
6.655794348869365e-05,6.372807181424598e-05
6.532159030731679e-05,6.372807181424598e-05
6.463336113048947e-05,6.372807181424598e-05
6.42345375946463e-05,6.372807181424598e-05
6.393798998612298e-05,6.36768544305051e-05
6.382360556501025e-05,6.367339376408592e-05
6.377121132752114e-05,6.367339376408592e-05
6.374955295167745e-05,6.362745961967623e-05
6.373171294647555e-05,6.362745961967623e-05
6.370932599092034e-05,6.362745961967623e-05
6.368796369371142e-05,6.362534568132428e-05
6.367025106626335e-05,6.362534568132428e-05
6.365944090139337e-05,6.362534568132428e-05
6.365312919843949e-05,6.362534568132428e-05
6.363750632292569e-05,6.362534568132428e-05
6.362713342768621e-05,6.362534568132428e-05
6.3626148977898e-05,6.362534568132428e-05
6.362540909947482e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
6.362534568132427e-05,6.362534568132428e-05
