0.008348958333333333,0.0051045138888888885,43.848515167573794,0.42664478338100564,28.95429680771086
0.00787326388888889,0.006096875,21.802714494154817,0.44715400485876317,26.938191370674375
0.008972569444444443,0.0058850694444444445,38.041430439412856,0.4863881639993249,28.14854699890275
0.008917361111111112,0.00864861111111111,44.66706006383101,0.457720588475972,17.950047090821766
0.008616666666666667,0.008563888888888888,47.9064565460466,0.4175258259866099,13.834450495685138
0.007957986111111112,0.007007986111111111,30.64133941553266,0.4146091187596026,19.2871792614956
0.008476388888888887,0.007049652777777778,39.49148243348862,0.42756625404635895,21.52818827903343
0.008259722222222222,0.007539930555555555,26.1962932826133,0.44599976980120876,23.505397232567713
0.00841701388888889,0.008096875,21.183473516543135,0.4681220336995699,24.964217198527873
0.007447916666666667,0.007609722222222222,16.4799482058806,0.39174977972920866,21.88045994713275
0.008732291666666668,0.008430555555555556,29.745252007074466,0.45672847532129035,24.02104152853435
0.008571875,0.006557291666666665,35.76640843296332,0.42139397948291607,25.066908163320345
0.008482291666666666,0.008152430555555557,27.992941163343286,0.43220458050630867,22.09522549473685
0.008353125,0.007112152777777777,29.63778828293513,0.41271029385189867,21.630621571167268
