mean_ObjV,Best_ObjV
0.0262173132619531,0.00010184230225359052
0.0006957183071074375,0.00010003295589615926
0.0004070156079426279,7.890418426936451e-05
0.0002866843194988061,7.867941494383082e-05
0.00018515259604142648,7.867941494383082e-05
0.00011324881477283801,7.796321249681176e-05
8.931452311948201e-05,7.558791636289757e-05
8.05391671739828e-05,7.558791636289757e-05
7.835229685585008e-05,7.490142733456916e-05
7.772822161153376e-05,7.490142733456916e-05
7.705513950505368e-05,7.490142733456916e-05
7.62223083992354e-05,7.490142733456916e-05
7.592070386686879e-05,7.490142733456916e-05
7.561976102633717e-05,7.490142733456916e-05
7.541372978375956e-05,7.490142733456916e-05
7.528195461137458e-05,7.490142733456916e-05
7.518913363506786e-05,7.489949259731467e-05
7.505182773089409e-05,7.488488362790362e-05
7.493588502629414e-05,7.48798847038538e-05
7.490044794803506e-05,7.487373490461897e-05
7.489756817337919e-05,7.487373490461897e-05
7.48950064062731e-05,7.487373490461897e-05
7.489012005195222e-05,7.487373490461897e-05
7.488350463141388e-05,7.487373490461897e-05
7.487765191181734e-05,7.487373490461897e-05
7.48753713275882e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
7.487373490461898e-05,7.487373490461897e-05
