0.008348958333333333,0.0051045138888888885,53.79812733844725,1.4214850122696074,44.140917680138564
0.00787326388888889,0.006096875,29.756402377988007,1.5647588475498646,44.286959225831424
0.008972569444444443,0.0058850694444444445,48.009996516213725,1.7214780730110684,44.82980823834428
0.008917361111111112,0.00864861111111111,56.37820928064938,1.503557964316325,38.465984753671684
0.008616666666666667,0.008563888888888888,59.754822857004484,1.322429640448413,34.1361100378673
0.007957986111111112,0.007007986111111111,40.56850016660772,1.367449468378234,37.644792139208384
0.008476388888888887,0.007049652777777778,50.34781617794486,1.4131908743296162,40.04500337126621
0.008259722222222222,0.007539930555555555,35.86814060000981,1.5326718651900701,43.052836393347455
0.00841701388888889,0.008096875,29.969550203470163,1.6714497552293917,45.543450786580394
0.007447916666666667,0.007609722222222222,23.43443754573435,1.3239193527315745,42.375201545896665
0.008732291666666668,0.008430555555555556,40.17986917232995,1.568676533450338,45.02048089968656
0.008571875,0.006557291666666665,46.301119671267465,1.4254647298511582,43.15312121830914
0.008482291666666666,0.008152430555555557,38.25342868658567,1.4716040270806037,42.84176715253282
0.008353125,0.007112152777777777,39.81615406706985,1.3995304469797383,40.81975674392523
