mean_ObjV,Best_ObjV
0.010073942144600438,0.00015153994599819304
0.0008359460145597276,7.013070266748065e-05
0.0004136195879663564,6.372866450969755e-05
0.00023253515237637307,6.372866450969755e-05
0.00016193514574603887,6.244853022183472e-05
0.00011834678152559956,6.244853022183472e-05
8.403556612739041e-05,6.244853022183472e-05
6.756852477935033e-05,6.239451943018082e-05
6.408081648484792e-05,6.239451943018082e-05
6.34748852841348e-05,6.239451943018082e-05
6.32694238865402e-05,6.239119489491114e-05
6.294987345581146e-05,6.239019713171254e-05
6.266905429939828e-05,6.238856148397254e-05
6.244971689614344e-05,6.238856148397254e-05
6.241653159684323e-05,6.238583383646242e-05
6.240576434944876e-05,6.238545808778666e-05
6.23959202466627e-05,6.238502368492183e-05
6.239187242948692e-05,6.238502368492183e-05
6.23900475595368e-05,6.238502368492183e-05
6.238898393233911e-05,6.238502368492183e-05
6.238801291853935e-05,6.238502368492183e-05
6.238707509347107e-05,6.238502368492183e-05
6.238618763908025e-05,6.23848887544252e-05
6.238540522211242e-05,6.23848887544252e-05
6.238528811205828e-05,6.23848887544252e-05
6.23851994799942e-05,6.23848887544252e-05
6.238508880882141e-05,6.23848887544252e-05
6.23850220854157e-05,6.23848887544252e-05
6.238501200004036e-05,6.23848887544252e-05
6.238500561842332e-05,6.23848887544252e-05
6.238499671909554e-05,6.23848887544252e-05
6.238498719091922e-05,6.23848887544252e-05
6.23849725349207e-05,6.23848887544252e-05
6.238496362623377e-05,6.23848887544252e-05
6.238495139088115e-05,6.23848887544252e-05
6.238492844568508e-05,6.23848887544252e-05
6.23849033422291e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
6.23848887544252e-05,6.23848887544252e-05
