mean_ObjV,Best_ObjV
286.9259470691723,0.6507765731272744
0.9741281972096286,0.6431117938366903
0.8672531764605622,0.60513037504419
0.7989974140774536,0.60513037504419
0.7291797314932111,0.60513037504419
0.6896862519100467,0.6049030859234678
0.6438626601147438,0.5961712064927379
0.6157225032747811,0.5961712064927379
0.6050232566284103,0.5899600704293898
0.6012317332357598,0.5899600704293898
0.5973676136230096,0.5779530537505291
0.5918059962365916,0.5778067599984051
0.5862806155592555,0.5759626037477065
0.58213397723486,0.5757654861718917
0.5784849122865557,0.5754347925013036
0.5773617438454248,0.5753753066238979
0.5767879601338985,0.5752194935042035
0.5761247814377672,0.5750663742447525
0.5756334034561729,0.5750663742447525
0.575393431452482,0.5750662624193552
0.5752709955891846,0.5750662624193552
0.5751891889276299,0.5750662624193552
0.5751466917754052,0.5749701980299056
0.5750988513346272,0.5749684636047698
0.5750530372474573,0.5749683102127171
0.5750337315021317,0.5749682986411387
0.575012537322838,0.5749682986411387
0.5749784667698953,0.5749682986411387
0.5749688588215972,0.5749682986411387
0.5749684650870044,0.5749682986411387
0.574968373838987,0.5749682986411387
0.5749683219980302,0.5749682986411387
0.574968300871692,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
0.5749682986411387,0.5749682986411387
