mean_ObjV,Best_ObjV
0.006992131143744883,0.0002559606236527755
0.0011602764250433011,0.00023454612077334036
0.0007998216455600683,8.791830270430687e-05
0.0005732348570560145,8.791830270430687e-05
0.0004262936846999197,7.979465521791092e-05
0.0002854046618059135,6.46397248183448e-05
0.00018950626307164345,6.46397248183448e-05
0.00014428596180718613,5.531082713404601e-05
0.00010059125031098575,5.531082713404601e-05
7.308940405817469e-05,5.531082713404601e-05
6.34130819964925e-05,5.463888362798896e-05
5.7687316859384744e-05,5.463888362798896e-05
5.600697140347624e-05,5.463456526307814e-05
5.552387445905461e-05,5.4405582058625485e-05
5.523792705495283e-05,5.4405582058625485e-05
5.511956861820248e-05,5.4405582058625485e-05
5.497907674263657e-05,5.4391163326264075e-05
5.483519501785425e-05,5.4381453407818885e-05
5.4685503516853174e-05,5.4381453407818885e-05
5.452356561273729e-05,5.4381453407818885e-05
5.44372191734012e-05,5.437654411528959e-05
5.440424297613418e-05,5.437185692649893e-05
5.439309919260871e-05,5.436957200217048e-05
5.4388951014441115e-05,5.436957200217048e-05
5.438464681167643e-05,5.436957200217048e-05
5.438105126075213e-05,5.436957200217048e-05
5.437845892256452e-05,5.436957200217048e-05
5.4377176131306e-05,5.436957200217048e-05
5.437549867697708e-05,5.436957200217048e-05
5.4373637809540184e-05,5.436957200217048e-05
5.437235146368047e-05,5.436957200217048e-05
5.4370918799768726e-05,5.436957200217048e-05
5.4370066321591315e-05,5.436957200217048e-05
5.4369578977251905e-05,5.436957200217048e-05
5.4369572002170504e-05,5.436957200217048e-05
5.436957188731715e-05,5.436956051683476e-05
5.436957177246379e-05,5.436956051683476e-05
5.436957165761043e-05,5.436956051683476e-05
5.4369571427903714e-05,5.436956051683476e-05
5.4369570509076864e-05,5.436956051683476e-05
5.4369569360543285e-05,5.436956051683476e-05
5.436956327787677e-05,5.436911304488449e-05
5.436955662094348e-05,5.436911304488449e-05
5.436953975118424e-05,5.436911304488449e-05
5.436951129492022e-05,5.436911304488449e-05
5.436947997188369e-05,5.436911304488449e-05
5.436941732581066e-05,5.436911304488449e-05
5.436931888198162e-05,5.436911304488449e-05
5.4369202539274544e-05,5.436911304488449e-05
5.43691130448845e-05,5.436911304488449e-05
5.43691130448845e-05,5.436911304488449e-05
5.43691130448845e-05,5.436911304488449e-05
5.43691130448845e-05,5.436911304488449e-05
5.43691130448845e-05,5.436911304488449e-05
5.43691130448845e-05,5.436911304488449e-05
5.43691130448845e-05,5.436911304488449e-05
5.43691130448845e-05,5.436911304488449e-05
5.43691130448845e-05,5.436911304488449e-05
5.43691130448845e-05,5.436911304488449e-05
5.43691130448845e-05,5.436911304488449e-05
5.43691130448845e-05,5.436911304488449e-05
5.43691130448845e-05,5.436911304488449e-05
5.43691130448845e-05,5.436911304488449e-05
5.43691130448845e-05,5.436911304488449e-05
5.436910663094085e-05,5.436847165051976e-05
5.4369106630940853e-05,5.436847165051976e-05
5.43691002169972e-05,5.436847165051976e-05
5.43691002169972e-05,5.436847165051976e-05
5.4369100216997204e-05,5.436847165051976e-05
5.43691002169972e-05,5.436847165051976e-05
5.436909380305355e-05,5.436847165051976e-05
5.4369080975166263e-05,5.436847165051976e-05
5.436906814727897e-05,5.436847165051976e-05
5.4369036077560726e-05,5.436847165051976e-05
5.43689911799552e-05,5.436847165051976e-05
5.436893345446237e-05,5.436847165051976e-05
5.4368853410924304e-05,5.4368164029088975e-05
5.436875131085601e-05,5.4368164029088975e-05
5.436857558119328e-05,5.4368164029088975e-05
5.4368428583519455e-05,5.4368164029088975e-05
5.4368397821376385e-05,5.4368164029088975e-05
5.436834860194745e-05,5.4368164029088975e-05
5.436827169658975e-05,5.4368164029088975e-05
5.436817018151758e-05,5.4368164029088975e-05
5.436816402908897e-05,5.4368164029088975e-05
5.436816402908897e-05,5.4368164029088975e-05
5.436816402908897e-05,5.4368164029088975e-05
5.436816402908897e-05,5.4368164029088975e-05
5.436816402908897e-05,5.4368164029088975e-05
5.436816402908897e-05,5.4368164029088975e-05
5.436816402908897e-05,5.4368164029088975e-05
5.436816402908897e-05,5.4368164029088975e-05
5.436816402908897e-05,5.4368164029088975e-05
5.436816402908897e-05,5.4368164029088975e-05
5.436816402908897e-05,5.4368164029088975e-05
5.436816402908897e-05,5.4368164029088975e-05
5.436816402908897e-05,5.4368164029088975e-05
5.436816402908897e-05,5.4368164029088975e-05
5.436816402908897e-05,5.4368164029088975e-05
5.436816402908897e-05,5.4368164029088975e-05
