time,ammonia,nitrite,nitrate,COD
1,18.729401294496267,1.9890405883011988,12.93899733956065,42.10523145159232
2,18.633949913100633,1.8481532137087113,13.015093369001587,40.59438247698995
3,18.543785951259114,1.7177005205142881,13.08817554226477,39.087594614180865
4,18.45900036354318,1.5979450611200017,13.158156746829569,37.584968903526246
5,18.379623384427042,1.489022906810788,13.224983245467797,36.08655575128689
6,18.30561501782618,1.3909211122464422,13.28864186464506,34.592346449435574
7,18.23685921713933,1.3034626545871875,13.349165356865885,33.10226774860478
8,18.173163140682277,1.2263020846476598,13.406634897218522,31.61618069696024
9,18.114262235304633,1.158933857405012,13.46117897418451,30.133884433628968
10,18.05983097202929,1.1007133231287205,13.512968479353999,28.655124839824477
11,18.00949806911245,1.0508881516789677,13.562208463823472,27.179607103415353
12,17.962864282831298,1.008636181655772,13.609127617395112,25.707010593947057
13,17.919520545130737,0.9731048594921747,13.653966861848646,24.23700416765963
14,17.87906443145807,0.9434477301869465,13.696968448768402,22.76926017584892
15,17.841113526479713,0.9188546288431366,13.738366658063171,21.303465933240076
16,17.805314995929205,0.898573822044815,13.778380737548503,19.83933202710901
17,17.77135135315117,0.8819258714030977,13.817210258404316,18.376597427542134
18,17.738942893882577,0.8683101150182209,13.85503269685602,16.915031777002262
19,18.032185506594267,0.45579383471223417,13.85099894216513,15.519723504465247
20,18.399344080296636,0.19998761812326332,13.82759799945931,14.222813154354238
21,18.83083628368011,0.08122163443967956,13.787323333438035,13.012518415892409
22,19.297511540635362,0.038517236117779304,13.737755653001273,11.850525334747703
23,19.77712731091818,0.025162312953001184,13.684678926193998,10.707240296631346
24,20.260197410529596,0.02120104743201805,13.630560094743164,9.569981988613556
25,20.335095698173784,0.2952477090824954,13.575066794434447,8.210748138467435
26,20.35905006507229,0.44494323666707075,13.56424982739641,6.807706365131003
27,20.361030250775713,0.5433047929985404,13.570300884054685,5.385847243558949
28,20.35051187892932,0.6127992894760813,13.585474925976817,3.9532657660609947
29,20.332004324334992,0.6638591513598241,13.606326109373862,2.513792961248844
30,20.308052982757005,0.702289136091822,13.630985360354359,1.0695829395049188
31,20.28023775234438,0.7322730600799365,13.668007542933868,0.0058850694444444445
32,20.249439879086527,0.7573420105435995,13.735203754450287,0.0058850694444444445
33,20.21633647317288,0.7773511721329812,13.804095618956367,0.0058850694444444445
34,20.18147743558382,0.7934114575873629,13.874263397086827,0.0058850694444444445
35,20.14527530500156,0.8063522982699105,13.945395161220565,0.0058850694444444445
36,20.108045618198204,0.8168057775163289,14.017254125144461,0.0058850694444444445
37,20.070033397036408,0.8252613733175563,14.089657536559972,0.0058850694444444445
38,20.03143119182205,0.8321029768149977,14.162462489520001,0.0058850694444444445
39,19.992391759487127,0.8376347385893235,14.235556069907545,0.0058850694444444445
40,19.953037206405952,0.8420996050359256,14.308848319516441,0.0058850694444444445
41,19.91346572783828,0.8456929167284754,14.382267094341888,0.0058850694444444445
42,19.87375666884624,0.8485725775726508,14.455754232258577,0.0058850694444444445
43,20.15385691053428,0.559696540448015,14.443910542413246,0.0058850694444444445
44,20.481790038853177,0.3430309518363172,14.418075426096017,0.0058850694444444445
45,20.85824947632627,0.2002509390364231,14.377928592888185,0.0058850694444444445
46,21.274370284108592,0.11867482752865609,14.325957906058928,0.0058850694444444445
47,21.71608818542593,0.0774190244898959,14.266251278525147,0.0058850694444444445
48,22.171269717593812,0.058178167126251866,14.202388700555804,0.0058850694444444445
49,22.231635204422854,0.3062156828752599,14.18077935573086,0.0058850694444444445
50,22.246323257406626,0.44933434518566356,14.20302166412846,0.0058850694444444445
51,22.239910890196818,0.5467187877871319,14.243237580615123,0.0058850694444444445
52,22.221058107728883,0.6176433139889816,14.293519595895258,0.0058850694444444445
53,22.194031204266267,0.6712731718187704,14.350218818650673,0.0058850694444444445
54,22.1612956873244,0.7127919578258205,14.41130971243169,0.0058850694444444445
55,22.12441948845043,0.7454478056421258,14.475539364314777,0.0058850694444444445
56,22.084465394494355,0.7714188384003443,14.542075580496139,0.0058850694444444445
57,22.04218710748633,0.7922372675084439,14.610337225067568,0.0058850694444444445
58,21.99813726676757,0.8090195999270298,14.679903280712084,0.0058850694444444445
59,21.952731471609344,0.8226014505474282,14.750460132995247,0.0058850694444444445
60,21.90628844282608,0.8336212730730355,14.82176910406295,0.0058850694444444445
61,21.859056389276223,0.8425748688626843,14.893645466974995,0.0058850694444444445
62,21.811230975102468,0.8498522636987802,14.965944334425792,0.0058850694444444445
63,21.7629679489155,0.8557634664971827,15.038550853445349,0.0058850694444444445
64,21.71439225529587,0.8605569521611018,15.111373201577495,0.0058850694444444445
65,21.66560475510052,0.8644332291453314,15.184337465824019,0.0058850694444444445
66,21.61668727597465,0.8675549936960154,15.257383822983146,0.0058850694444444445
67,21.890505887083716,0.5748025166435157,15.244565738589468,0.0058850694444444445
68,22.21185126465258,0.35376176890881184,15.217854862408064,0.0058850694444444445
69,22.581939013935546,0.20687699124460437,15.176779940452455,0.0058850694444444445
70,22.992422381910963,0.12225845380408658,15.123674192792702,0.0058850694444444445
71,23.429333959601973,0.0791938821346431,15.06259284028861,0.0058850694444444445
72,23.880302586696857,0.05903250471273431,14.997184159522886,0.0058850694444444445
73,23.933543664688578,0.3090211294067567,14.974331510013117,0.0058850694444444445
74,23.940953327614682,0.4537448562188868,14.995434855016137,0.0058850694444444445
75,23.927181510165802,0.5525341591711636,15.034570623833872,0.0058850694444444445
76,23.90091069277631,0.6247070051440414,15.083820551418517,0.0058850694444444445
77,23.866418773640348,0.679451912625683,15.139530221273283,0.0058850694444444445
78,23.8261789480024,0.7219682612740245,15.199670208949529,0.0058850694444444445
79,23.781765032407094,0.7555163714426368,15.262984423609472,0.0058850694444444445
80,23.734244723338026,0.7822845148675086,15.328637873281227,0.0058850694444444445
81,23.68437603205418,0.8038137465343768,15.39604686362873,0.0058850694444444445
82,23.63271549278294,0.8212284931760339,15.464787993597401,0.0058850694444444445
83,23.579682283152223,0.8353715774707213,15.534545408347299,0.0058850694444444445
84,23.525598439276894,0.8468880724487481,15.605078317934808,0.0058850694444444445
85,23.470715252512356,0.8562798855446858,15.676200004765038,0.0058850694444444445
86,23.41523125464147,0.8639426835144361,15.74776370934582,0.0058850694444444445
87,23.359304858625958,0.8701916841538094,15.819652823648276,0.0058850694444444445
88,23.3030634786088,0.8752801639281549,15.891773886303744,0.0058850694444444445
89,23.246610257512145,0.8794130461328494,15.964051460238062,0.0058850694444444445
90,23.190029124648696,0.8827570739040556,16.03642431102893,0.0058850694444444445
91,23.458487674412325,0.5869659071458369,16.022523466990705,0.0058850694444444445
92,23.774214478826256,0.3624670821702331,15.99481322053455,0.0058850694444444445
93,24.138829028329226,0.21229850263850888,15.952705713136927,0.0058850694444444445
94,24.544406343857037,0.12521352001922995,15.898408539498362,0.0058850694444444445
95,24.9770762746061,0.08066659404939489,15.835944983263131,0.0058850694444444445
96,25.424286957858733,0.05974550583668589,15.769015103819452,0.0058850694444444445
97,25.471454031962583,0.3112906066761343,15.744882023691018,0.0058850694444444445
98,25.47266887606084,0.4573059593042275,15.764784909630484,0.0058850694444444445
99,25.452637417150857,0.5572310733455513,15.802766943211937,0.0058850694444444445
100,25.42005961626883,0.6304171121905819,15.85090184570154,0.0058850694444444445
101,25.379222437420683,0.686070426990393,15.905531022134333,0.0058850694444444445
102,25.332605083657093,0.7294025380691571,15.96462208335386,0.0058850694444444445
103,25.281785963617022,0.7636831576628642,16.026916505000614,0.0058850694444444445
104,25.22783659817771,0.7911083880225607,16.091577147101088,0.0058850694444444445
105,25.171518351263032,0.8132261153777584,16.15801834763428,0.0058850694444444445
106,25.113390786092527,0.8311668922820308,16.22581486878646,0.0058850694444444445
107,25.053875864091296,0.8457791257633082,16.294649125834965,0.0058850694444444445
108,24.993298203201835,0.8577130275492933,16.364278694223216,0.0058850694444444445
109,24.931911499198325,0.8674752563792355,16.434515311701063,0.0058850694444444445
110,24.86991652538905,0.8754658799539656,16.505210761871677,0.0058850694444444445
111,24.807473782553593,0.8820041916731054,16.576247066699562,0.0058850694444444445
112,24.744712625464697,0.8873472366498154,16.647529481226155,0.0058850694444444445
113,24.68173799585856,0.8917034148158443,16.718981370545173,0.0058850694444444445
114,24.618635485124532,0.895242667321102,16.790540387038092,0.0058850694444444445
