0.008348958333333333,0.0051045138888888885,47.07224753298524,0.5890101182968445,39.579694023960826
0.00787326388888889,0.006096875,24.165172540885536,0.6273551325903378,39.05278965623632
0.008972569444444443,0.0058850694444444445,41.037758772628884,0.6866853942794312,39.785711949083286
0.008917361111111112,0.00864861111111111,48.35999855696608,0.6312108338788583,33.96081944574495
0.008616666666666667,0.008563888888888888,51.79993004813438,0.5660482685663916,29.86100891695253
0.007957986111111112,0.007007986111111111,33.82990148351532,0.5690714913960419,32.97501498053882
0.008476388888888887,0.007049652777777778,43.012531623046605,0.5880244515318098,35.40177793358506
0.008259722222222222,0.007539930555555555,29.154321268008506,0.6222165678241854,37.97587873255276
0.00841701388888889,0.008096875,23.714653944097474,0.661872673312216,40.090116902541894
0.007447916666666667,0.007609722222222222,18.631430343876218,0.5386750276451103,36.913909317011
0.008732291666666668,0.008430555555555556,32.967421821495485,0.6376486454709945,39.92536422371932
0.008571875,0.006557291666666665,39.1852361791744,0.5830094135143875,38.247321604029516
0.008482291666666666,0.008152430555555557,31.21582574741983,0.5995970213159908,37.764745935684516
0.008353125,0.007112152777777777,32.90273120507407,0.570359337512586,35.760213218154746
