mean_ObjV,Best_ObjV
0.3002500467901785,0.0003269590861714372
0.05643686563522473,0.0003269590861714372
0.004902078629604459,5.3031824350627244e-05
0.001143895199194497,4.527800004107815e-06
0.0005617344958153688,4.527800004107815e-06
0.0003454177753233079,3.444550826016273e-06
0.00015814030554902684,3.3266087420477724e-06
2.9070730901389133e-05,7.27608921096782e-07
1.1833240624747902e-05,7.27608921096782e-07
4.708523047667211e-06,3.703410160365967e-07
3.83322623098489e-06,3.703410160365967e-07
3.2756848223781134e-06,3.703410160365967e-07
2.612541902459312e-06,2.744493447737408e-07
1.5331313044329652e-06,1.3228513186189644e-07
6.380234425998136e-07,1.3228513186189644e-07
4.790870488599131e-07,5.25036584586388e-08
3.588818861307776e-07,5.055596799401527e-08
2.7649963384627397e-07,5.055596799401527e-08
1.9793674111539892e-07,5.055596799401527e-08
1.4246842379443326e-07,5.055596799401527e-08
1.3023418022672684e-07,5.055596799401527e-08
1.2455354794792443e-07,5.055596799401527e-08
1.192758079321809e-07,5.055596799401527e-08
1.1262764858614942e-07,5.055596799401527e-08
1.0007007781198739e-07,5.043767794315573e-08
8.545154664553761e-08,5.043767794315573e-08
6.475969972448463e-08,5.043767794315573e-08
5.595331509771565e-08,5.043767794315573e-08
5.091097834112648e-08,5.043767794315573e-08
5.062528749179869e-08,5.043767794315573e-08
5.0558873190796334e-08,5.043767794315573e-08
5.054413898892931e-08,5.043767794315573e-08
5.052876128231758e-08,5.043767794315573e-08
5.051338357570584e-08,5.043767794315573e-08
5.0481445261973765e-08,5.043767794315573e-08
5.044004374417291e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
5.043767794315572e-08,5.043767794315573e-08
