time,ammonia,nitrite,nitrate,COD
1,33.2431766198978,1.2736815498055225,25.579872909931105,64.39712682351926
2,33.10250085791687,1.1899144762625318,25.596337916512603,62.84948074215142
3,32.967624226972745,1.1179897649701538,25.609563229910457,61.30676275327968
4,32.838109826144425,1.056997343273452,25.619775986560413,59.76859120614619
5,32.71345824751206,1.005880951944385,25.62724841425154,58.23452515082207
6,32.593137221120095,0.9635024943088561,25.632280616634745,56.70409130705877
7,32.47661057303968,0.928706062988247,25.63518271375055,55.176810590108325
8,32.36336285519874,0.90037331766555,25.636258830882696,53.65222081714091
9,32.252917512474575,0.8774651001517212,25.635794609002044,52.12989358455506
10,32.144848061998665,0.8590477528071239,25.634048898546602,50.60944478356071
11,32.03878299740293,0.8443054487982504,25.631249437841046,49.090539367770894
12,31.93440580857174,0.8325414666583778,25.627591784279865,47.57289162250757
13,31.831451680019292,0.8231718249496617,25.62324056678082,46.056262356450034
14,31.729702270523937,0.8157144012238181,25.618332169680702,44.54045429808852
15,31.62897966237466,0.809775993249688,25.612978126819495,43.02530669658172
16,31.52914023034516,0.8050390380466721,25.607268709269533,41.51068981899317
17,31.43006888888746,0.8012490528011532,25.601276377086418,39.99649976924487
18,31.331673956152915,0.7982033645820472,25.595058911860527,38.482653852329385
19,31.233882723815796,0.7957413539567235,25.58866214965813,36.96908656952516
20,31.136637729176716,0.7937362239843931,25.582122299597543,35.455746244840164
21,31.039893675004958,0.7920881864419901,25.57546787112521,33.94259223545612
22,30.94361491919983,0.7907189006803013,25.568721251847478,32.42959265692693
23,30.847773450008045,0.7895669833173177,25.561899984529404,30.916722547590915
24,30.752347265810293,0.7885844122037786,25.55501779161253,29.403962399279198
25,30.657319086549684,0.7877336646818472,25.548085391666742,27.89129698849263
26,30.562675333759387,0.7869854512870599,25.54111114666516,26.3787144510495
27,30.468405326166412,0.7863169277926606,25.534101573076587,24.866205552212683
28,30.374500647128436,0.7857102888013211,25.52706174416345,23.35376311267323
29,30.280954648315657,0.7851516640248098,25.51999560586769,21.841381558136582
30,30.18776206098248,0.784630253686783,25.512906224367825,20.32905656652999
31,30.094918691932325,0.784137652219986,25.505795979791134,18.816784792065185
32,30.002421185988798,0.7836673198587188,25.49866671760982,17.304563649657393
33,29.910266840590694,0.7832141701650616,25.491519866849686,15.792391146651378
34,29.81845346117641,0.7827742482926597,25.484356532314724,14.28026575156972
35,29.726979248450736,0.7823444801799295,25.477177566493722,12.768186291798788
36,29.635842710545937,0.7819224771338507,25.46998362559571,11.256151873871847
37,29.54504259460791,0.781506383635255,25.46277521319871,9.744161821383669
38,29.45457783352852,0.781094758848201,25.455552714237278,8.232215626653757
39,29.364447504482268,0.7806864843977738,25.448316421459374,6.720312913104563
40,29.274650796658666,0.7802806926120395,25.44106655601549,5.208453405986918
41,29.18518698615596,0.7798767107004371,25.433803283477655,3.6966369096056804
42,29.096055416449257,0.7794740173386713,25.426526726300427,2.1848632896056706
43,29.007255483197596,0.7790722089094065,25.419236973512465,0.6731324591958942
