time,ammonia,nitrite,nitrate,COD
1,25.527645254375802,1.2231991493840544,26.702336757598587,64.4881069228206
2,25.391239468338785,1.1482564674668736,26.721346569265098,63.03106724452559
3,25.260375801625887,1.0843406156961408,26.737238540994994,61.57853868905044
4,25.134578940932247,1.0304613649931156,26.750270690320928,60.13011587975849
5,25.013332975183744,0.9855294055117849,26.760733902609466,58.68535494051059
6,24.896109861839324,0.948418706434566,26.768934441188282,57.243798818315845
7,24.78239472381902,0.9180229315498715,26.775177541407626,55.80499994208973
8,24.67170547348448,0.893300024044995,26.77975398012877,54.36853793391557
9,24.563605792203926,0.8733024307789884,26.78293057218768,52.93403145332558
10,24.457711799496032,0.8571933954663155,26.784944654514366,51.50114442879407
11,24.353693561980016,0.8442516700493073,26.786001998529205,50.069587672722015
12,24.251272904613593,0.83386779182001,26.786277296980035,48.639117168134916
13,24.15021892862366,0.8255350218206822,26.785916340150365,47.20953027364845
14,24.050342382954852,0.8188375125509555,26.78503912276242,45.78066086988078
15,23.951489717756765,0.8134375850064364,26.78374331150594,44.35237418989132
16,23.85353735402294,0.8090633441311895,26.78210769070166,42.92456181488812
17,23.75638647020558,0.8054973386224693,26.780195358847582,41.49713710844912
18,23.65995844090562,0.802566595245633,26.77805656278985,40.070031214206
19,23.56419095560921,0.8001341122566523,26.775731132288104,38.6431896457043
20,23.469034782822334,0.7980917510701068,26.773250523870608,37.2165694406114
21,23.37445111316438,0.7963543898110031,26.770639507715916,35.79013682246957
22,23.280409402938858,0.7948551720990279,26.767917542157743,34.363865301931774
23,23.186885639345878,0.7935416811507716,26.765099882758282,32.93773414868317
24,23.093860954398043,0.7923728806900142,26.762198470504877,31.511727170178105
25,23.001320523305164,0.7913166823499589,26.759222638990472,30.085831740824368
26,22.90925269256182,0.7903480195180013,26.756179674923832,28.660038033487005
27,22.81764829207724,0.789447327293707,26.753075260815628,27.2343384131475
28,22.726500093887438,0.788599346104239,26.74991382363279,25.808726959743673
29,22.6358023870765,0.7877921820374653,26.74669880878769,24.383199093441494
30,22.54555064449796,0.7870165700446364,26.743432895072846,22.957751280833993
31,22.455741261809877,0.7862652969949036,26.740118163030715,21.532380804894785
32,22.366371353347436,0.7855327503976077,26.736756226695938,20.107085585045386
33,22.27743859258984,0.7848145657388761,26.73334833658155,18.68186403654293
34,22.188941087566207,0.7841073510902647,26.729895460123906,17.256714960676074
35,22.10087728360389,0.7834084721946968,26.72639834447957,15.831637459070874
36,22.013245887454797,0.7827158848396077,26.722857565519405,14.406630866847411
37,21.92604580812235,0.7820280041744073,26.719273566036065,12.981694700502967
38,21.839276110727855,0.7813436028723358,26.71564668552773,11.556828617292865
39,21.752935980550696,0.7806617317998099,26.711977183407896,10.132032383582443
40,21.667024695003537,0.7799816582398945,26.708265257086342,8.707305850195684
41,21.58154160179384,0.7793028178007009,26.704511056051718,7.282648933218325
42,21.496486101905504,0.7786247769882345,26.700714692837142,5.858061599051202
43,21.41185763633637,0.7779472040869482,26.69687625155765,4.433543852774662
44,21.32765567576,0.7772698465099828,26.69299579455616,3.0090957290915505
45,21.24387971246461,0.7765925131861933,26.68907336757692,1.5847172852773972
46,21.160529254063963,0.775915060867294,26.685109003792185,0.160408595692937
47,21.07752952216085,0.7767639054703313,26.704843644114206,0.008152430555555557
48,20.9947708793745,0.7775267551954819,26.729004167020317,0.008152430555555557
49,20.912291791889935,0.7779710062784613,26.753165026945883,0.008152430555555557
50,20.830124600445817,0.7781644032024305,26.777301640117066,0.008152430555555557
51,20.74829461623559,0.7781601680646367,26.80139472477561,0.008152430555555557
52,20.66682164581741,0.7780001607312882,26.825429146438125,0.008152430555555557
53,20.58572117620244,0.7777173324132025,26.849393021944746,0.008152430555555557
54,20.50500529923415,0.7773376380394159,26.873277021493305,0.008152430555555557
55,20.424683434682102,0.7768815313349285,26.897073823188414,0.008152430555555557
56,20.344762897140104,0.776365136423008,26.92077768572875,0.008152430555555557
57,20.265249341228365,0.775801167614236,26.94438411300818,0.008152430555555557
58,20.186147111678494,0.7751996525113419,26.967889590477217,0.008152430555555557
59,20.107459518890174,0.7745685010858214,26.99129137768377,0.008152430555555557
60,20.029189055978883,0.7739139538848704,27.014587344888827,0.008152430555555557
61,19.951337569823203,0.7732409352397053,27.037775844317533,0.008152430555555557
62,19.873906395905085,0.7725533317195592,27.06085560866246,0.008152430555555557
63,19.796896464628066,0.7718542117088196,27.083825671048874,0.008152430555555557
64,19.720308385152983,0.7711459985820187,27.106685301915146,0.008152430555555557
65,19.644142511505123,0.770430607291218,27.129433959229814,0.008152430555555557
66,19.568398994696693,0.7697095520953071,27.152071249228783,0.008152430555555557
67,19.49307782381693,0.7689840315233697,27.17459689545164,0.008152430555555557
68,19.418178858417352,0.7682549953763178,27.197010714326318,0.008152430555555557
69,19.343701854029256,0.7675231975568364,27.219312595920936,0.008152430555555557
70,19.26964648226319,0.7667892377183135,27.241502488772113,0.008152430555555557
71,19.19601234663379,0.7660535940930131,27.263580387930123,0.008152430555555557
72,19.122798995013497,0.7653166493623241,27.285546325541098,0.008152430555555557
73,19.050005929427783,0.7645787110393178,27.30740036343058,0.008152430555555557
74,18.97763261375403,0.7638400275239128,27.329142587265636,0.008152430555555557
75,18.905678479768437,0.7631008007462504,27.3507731019612,0.008152430555555557
76,18.83414293189078,0.7623611961207246,27.37229202806718,0.008152430555555557
77,18.763025350903344,0.7616213503805537,27.393699498928743,0.008152430555555557
78,18.69232509686243,0.7608813777424116,27.414995658455943,0.008152430555555557
79,18.62204151137357,0.7601413747556012,27.436180659372564,0.008152430555555557
80,18.552173919366638,0.7594014241152337,27.457254661843162,0.008152430555555557
81,18.48272163047721,0.7586615976597092,27.478217832397327,0.008152430555555557
82,18.41368394011879,0.7579219587261103,27.499070343088032,0.008152430555555557
83,18.345060130311737,0.7571825640002812,27.51981237083393,0.008152430555555557
84,18.276849470321658,0.756443464969329,27.540444096906434,0.008152430555555557
85,18.2090512171481,0.7557047090614021,27.56096570653085,0.008152430555555557
86,18.141664615896076,0.754966340539529,27.58137738857633,0.008152430555555557
87,18.07468890005605,0.754228401202108,27.601679335316437,0.008152430555555557
88,18.008123291712245,0.7534909309313997,27.621871742244455,0.008152430555555557
89,17.941967001695275,0.7527539681226021,27.64195480793197,0.008152430555555557
90,17.87621922969164,0.7520175500190708,27.661928733921233,0.008152430555555557
91,17.81087916431946,0.7512817129738389,27.6817937246438,0.008152430555555557
92,17.745945983178768,0.7505464926532478,27.701549987359847,0.008152430555555557
93,17.681418852881844,0.749811924195126,27.721197732113527,0.008152430555555557
94,17.617296929068793,0.7490780423312908,27.740737171700946,0.008152430555555557
95,17.553579356411824,0.748344881482043,27.760168521647426,0.008152430555555557
96,17.49026526861164,0.7476124758286831,27.779492000192636,0.008152430555555557
97,17.427353788387453,0.7468808593687846,27.798707828281103,0.008152430555555557
98,17.364844027463498,0.7461500659579354,27.817816229557277,0.008152430555555557
99,17.302735086552584,0.7454201293408618,27.83681743036365,0.008152430555555557
100,17.241026055338505,0.7446910831742234,27.85571165974142,0.008152430555555557
101,17.179716012457686,0.7439629610428794,27.874499149432967,0.008152430555555557
102,17.118804025481154,0.7432357964710257,27.893180133885238,0.008152430555555557
103,17.058289150897355,0.7425096229293119,27.911754850254322,0.008152430555555557
104,16.998170434095897,0.7417844738387982,27.930223538410278,0.008152430555555557
105,16.9384469093532,0.7410603825724401,27.948586440942176,0.008152430555555557
106,16.879117599819796,0.7403373824546209,27.96684380316333,0.008152430555555557
107,16.82018151750982,0.7396155067591664,27.984995873116162,0.008152430555555557
108,16.76163766329273,0.7388947887061518,28.00304290157696,0.008152430555555557
109,16.703485026887495,0.7381752614577664,28.02098514206022,0.008152430555555557
110,16.64572258685939,0.7374569581134484,28.038822850822587,0.008152430555555557
111,16.58834931061927,0.7367399117044235,28.056556286866098,0.008152430555555557
112,16.53136415442582,0.7360241551877931,28.074185711941116,0.008152430555555557
113,16.474766063390497,0.7353097214402698,28.091711390548422,0.008152430555555557
114,16.418553971485313,0.7345966432516216,28.109133589940818,0.008152430555555557
115,16.362726801553606,0.7338849533179066,28.12645258012405,0.008152430555555557
116,16.30728346532372,0.7331746842345338,28.143668633856866,0.008152430555555557
117,16.252222863425796,0.7324658684891927,28.16078202665057,0.008152430555555557
118,16.197543885411438,0.7317585384546874,28.177793036767714,0.008152430555555557
119,16.143245409776423,0.7310527263816944,28.194701945220135,0.008152430555555557
120,16.089326303986713,0.730348464391465,28.211509035766106,0.008152430555555557
121,16.035785424507193,0.7296457844684968,28.228214594906856,0.008152430555555557
122,15.982621616833901,0.7289447184531784,28.244818911882266,0.008152430555555557
123,15.929833715529098,0.7282452980344285,28.261322278665773,0.008152430555555557
124,15.87742054425954,0.7275475547423322,28.27772498995846,0.008152430555555557
125,15.825380915837947,0.7268515199407884,28.294027343182503,0.008152430555555557
126,15.773713632267507,0.7261572248201701,28.31022963847363,0.008152430555555557
127,15.722417484789595,0.725464700390014,28.326332178672867,0.008152430555555557
128,15.67149125393463,0.7247739774717359,28.34233526931752,0.008152430555555557
129,15.620933709576008,0.7240850866913819,28.358239218631326,0.008152430555555557
130,15.570743610987273,0.7233980584724257,28.374044337513762,0.008152430555555557
131,15.520919706902312,0.7227129230286014,28.38975093952864,0.008152430555555557
132,15.471460735578749,0.7220297103568032,28.405359340891717,0.008152430555555557
133,15.422365424864445,0.7213484502300235,28.420869860457863,0.008152430555555557
134,15.373632492267104,0.7206691721903637,28.436282819706914,0.008152430555555557
135,15.32526064502691,0.7199919055421025,28.45159854272921,0.008152430555555557
136,15.277248580192365,0.7193166793448359,28.466817356210075,0.008152430555555557
137,15.229594984699018,0.7186435224066868,28.4819395894134,0.008152430555555557
138,15.182298535451492,0.7179724632775926,28.49696557416477,0.008152430555555557
139,15.135357899408206,0.7173035302426759,28.511895644833572,0.008152430555555557
140,15.088771733669459,0.7166367513156902,28.52673013831428,0.008152430555555557
141,15.042538685568145,0.7159721542325663,28.541469394007063,0.008152430555555557
142,14.996657392763717,0.7153097664450421,28.55611375379758,0.008152430555555557
143,14.951126483338928,0.7146496151143841,28.570663562035996,0.008152430555555557
144,14.905944575899476,0.7139917271052162,28.585119165515263,0.008152430555555557
145,14.861110279676538,0.7133361289794454,28.59948091344854,0.008152430555555557
146,14.816622194632167,0.7126828469902962,28.613749157445994,0.008152430555555557
147,14.77247891156745,0.7120319070764466,28.627924251490708,0.008152430555555557
148,14.728679012233496,0.7113833348562841,28.64200655191411,0.008152430555555557
149,14.685221069445056,0.710737155622274,28.655996417370197,0.008152430555555557
150,14.642103647196935,0.7100933943354408,28.66989420880953,0.008152430555555557
151,14.599325300782986,0.7094520756199792,28.683700289452176,0.008152430555555557
152,14.556884576917763,0.7088132237579823,28.69741502476028,0.008152430555555557
153,14.514780013860706,0.7081768626842982,28.711038782409375,0.008152430555555557
154,14.473010141542876,0.7075430159815181,28.724571932259742,0.008152430555555557
155,14.431573481696118,0.7069117068750924,28.73801484632643,0.008152430555555557
156,14.390468547984733,0.7062829582285851,28.75136789874901,0.008152430555555557
157,14.349693846139443,0.7056567925390657,28.764631465760424,0.008152430555555557
158,14.309247874093714,0.7050332319326298,28.777805925655517,0.008152430555555557
159,14.26912912212239,0.704412298160078,28.7908916587586,0.008152430555555557
160,14.229336072982475,0.7037940125927258,28.803889047390545,0.008152430555555557
161,14.189867202056186,0.703178396218359,28.816798475835242,0.008152430555555557
162,14.150720977496002,0.7025654696373446,28.829620330305517,0.008152430555555557
163,14.11189586037186,0.7019552530588827,28.842354998908494,0.008152430555555557
164,14.073390304820276,0.7013477662974128,28.855002871610115,0.008152430555555557
