time,ammonia,nitrite,nitrate,COD
1,18.729401294496267,1.9890405883011988,12.93899733956065,42.151146465454566
2,18.633949913100633,1.8481532137087113,13.015093369001587,40.68621250471439
3,18.543785951259114,1.7177005205142881,13.08817554226477,39.22533965576748
4,18.45900036354318,1.5979450611200017,13.158156746829569,37.7686289589751
5,18.379623384427042,1.489022906810788,13.224983245467797,36.31613082059797
6,18.30561501782618,1.3909211122464422,13.28864186464506,34.86783653260882
7,18.23685921713933,1.3034626545871875,13.349165356865885,33.423672845640226
8,18.173163140682277,1.2263020846476598,13.406634897218522,31.98350080785787
9,18.114262235304633,1.158933857405012,13.46117897418451,30.547119558388797
10,18.05983097202929,1.1007133231287205,13.512968479353999,29.114274978446495
11,18.00949806911245,1.0508881516789677,13.562208463823472,27.684672255899557
12,17.962864282831298,1.008636181655772,13.609127617395112,26.25799076029346
13,17.919520545130737,0.9731048594921747,13.653966861848646,24.833899347868226
14,17.87906443145807,0.9434477301869465,13.696968448768402,23.412070369919693
15,17.841113526479713,0.9188546288431366,13.738366658063171,21.992191141173038
16,17.805314995929205,0.898573822044815,13.778380737548503,20.573972248904163
17,17.77135135315117,0.8819258714030977,13.817210258404316,19.157152663199472
18,17.738942893882577,0.8683101150182209,13.85503269685602,17.741502026521808
19,17.70784752545514,0.8572052798738022,13.892002835152923,16.32682072253365
20,17.67785877183858,0.8481659104223048,13.928253495942403,14.912938377714283
21,17.64880266050347,0.8408161668859135,13.96389714495033,13.499711390468955
22,17.620534057400413,0.8348422582724926,13.999027973106438,12.087019967414026
23,17.592932862079685,0.8299844430667653,14.033724164814583,10.67476501772195
24,17.56590033554123,0.8260292241567947,14.068050150811418,9.262865139172368
25,17.539355721706322,0.8228021156524884,14.102058720483116,7.851253835179919
26,17.5132332415811,0.820161174841126,14.135792926244697,6.439877032646047
27,17.487479483748274,0.8179913661967534,14.169287752847419,5.028690923239417
28,17.462051180195704,0.8161997443999514,14.202571550471252,3.6176601210275052
29,17.43691333699796,0.8147113974277623,14.235667245789296,2.2067561125205506
30,17.41203768018258,0.8134660682809838,14.268593353089651,0.7959559670882068
31,17.387370852523347,0.8140238548838435,14.316545274048352,0.0058850694444444445
32,17.362613331387095,0.8166616096571441,14.387861231016831,0.0058850694444444445
33,17.337743612436896,0.8187554180491694,14.459195848466374,0.0058850694444444445
34,17.312812231115306,0.8204062138899911,14.530512010524387,0.0058850694444444445
35,17.287860040086386,0.8216958071698836,14.601779749510847,0.0058850694444444445
36,17.26292010952266,0.8226906552299884,14.672974831312606,0.0058850694444444445
37,17.23801923079901,0.8234448412053081,14.74407763967727,0.0058850694444444445
38,17.21317911401891,0.824002442215683,14.815072290125693,0.0058850694444444445
39,17.18841734679889,0.8243994228707675,14.88594592214843,0.0058850694444444445
40,17.163748165293622,0.8246651562455831,14.956688131101522,0.0058850694444444445
41,17.13918307648575,0.8248236502880344,15.027290510420771,0.0058850694444444445
42,17.11473136193624,0.8248945398195712,15.09774628152739,0.0058850694444444445
43,17.09040048657704,0.8248938910055252,15.168049993824098,0.0058850694444444445
44,17.066196431113557,0.8248348551270721,15.23819728097287,0.0058850694444444445
45,17.04212396275536,0.8247282008028299,15.30818466254014,0.0058850694444444445
46,17.018186856012466,0.8245827478684957,15.378009382328509,0.0058850694444444445
47,16.994388072963226,0.8244057214894687,15.447669276453151,0.0058850694444444445
48,16.970729910562113,0.8242030414377659,15.517162665587323,0.0058850694444444445
49,16.94721412109981,0.8239795585793859,15.586488266881197,0.0058850694444444445
50,16.923842010764734,0.8237392483201137,15.655645121917855,0.0058850694444444445
51,16.90061452032408,0.8234853689178742,15.724632537757946,0.0058850694444444445
52,16.8775322911925,0.8232205910903888,15.793450038676493,0.0058850694444444445
53,16.854595719550378,0.8229471041532337,15.862097326641294,0.0058850694444444445
54,16.83180500068406,0.8226667029572643,15.930574248942232,0.0058850694444444445
55,16.80916016532139,0.8223808591105175,15.998880771673345,0.0058850694444444445
56,16.786661109411913,0.8220907793323489,16.06701695800695,0.0058850694444444445
57,16.76430761853792,0.8217974532685492,16.134982950392445,0.0058850694444444445
58,16.742099387926142,0.82150169267283,16.202778955970395,0.0058850694444444445
59,16.720036038854822,0.8212041635144577,16.27040523462074,0.0058850694444444445
60,16.698117132106585,0.8209054122893276,16.33786208916978,0.0058850694444444445
61,16.676342179000244,0.8206058875807867,16.405149857366123,0.0058850694444444445
62,16.65471065043816,0.8203059577274252,16.472268905306365,0.0058850694444444445
63,16.63322198432708,0.8200059253003275,16.539219622048975,0.0058850694444444445
64,16.611875591665946,0.8197060389654836,16.60600241520199,0.0058850694444444445
65,16.590670861540925,0.8194065032032186,16.672617707308834,0.0058850694444444445
66,16.56960716522483,0.8191074862713944,16.739065932887986,0.0058850694444444445
67,16.54868385954249,0.8188091267293947,16.80534753600885,0.0058850694444444445
68,16.5279002896346,0.8185115387827521,16.871462968306467,0.0058850694444444445
69,16.507255791228207,0.818214816661385,16.93741268735651,0.0058850694444444445
70,16.48674969250346,0.8179190382060199,17.00319715534463,0.0058850694444444445
71,16.466381315628787,0.8176242678058822,17.068816837977735,0.0058850694444444445
72,16.446149978024966,0.8173305588049035,17.134272203592946,0.0058850694444444445
73,16.426054993406588,0.8170379554725485,17.19956372242864,0.0058850694444444445
74,16.406095672641207,0.8167464946180113,17.264691866028187,0.0058850694444444445
75,16.3862713244592,0.8164562069122974,17.3296571067524,0.0058850694444444445
76,16.366581256041087,0.8161671179710639,17.394459917381,0.0058850694444444445
77,16.347024773504447,0.8158792492415399,17.459100770786982,0.0058850694444444445
78,16.32760118230871,0.8155926187289982,17.52358013967052,0.0058850694444444445
79,16.308309787592215,0.815307241591853,17.58789849634172,0.0058850694444444445
80,16.289149894454283,0.8150231306291966,17.652056312543422,0.0058850694444444445
81,16.27012080819159,0.8147402966802604,17.716054059306494,0.0058850694444444445
82,16.251221834497482,0.8144587489517912,17.779892206832173,0.0058850694444444445
83,16.232452279630756,0.8141784952863891,17.84357122439586,0.0058850694444444445
84,16.213811450559188,0.8138995423825567,17.9070915802692,0.0058850694444444445
85,16.195298655082475,0.8136218959751823,17.970453741656527,0.0058850694444444445
86,16.17691320193842,0.8133455609836678,18.033658174643353,0.0058850694444444445
87,16.158654400894733,0.8130705416335631,18.096705344154657,0.0058850694444444445
88,16.140521562829758,0.812796841556517,18.159595713921057,0.0058850694444444445
89,16.122513999803363,0.8125244638724841,18.222329746451532,0.0058850694444444445
90,16.104631025120174,0.8122534112574076,18.284907903011447,0.0058850694444444445
91,16.08687195338618,0.8119836859990169,18.347330643605062,0.0058850694444444445
92,16.069236100559923,0.811715290042895,18.409598426961438,0.0058850694444444445
93,16.051722783999335,0.8114482250305783,18.471711710523028,0.0058850694444444445
94,16.034331322504634,0.8111824923311456,18.533670950437106,0.0058850694444444445
95,16.01706103635814,0.8109180930674678,18.59547660154873,0.0058850694444444445
96,15.999911247361403,0.8106550281380772,18.657129117395314,0.0058850694444444445
97,15.982881278870055,0.8103932982354748,18.71862895020268,0.0058850694444444445
98,15.965970455826893,0.8101329038614872,18.779976550881727,0.0058850694444444445
99,15.949178104793072,0.8098738453402321,18.841172369026506,0.0058850694444444445
100,15.932503553977977,0.809616122829109,18.90221685291233,0.0058850694444444445
101,15.915946133267854,0.8093597363281736,18.963110449494952,0.0058850694444444445
102,15.899505174253331,0.8091046856881885,19.02385360440983,0.0058850694444444445
103,15.883180010256027,0.8088509706175779,19.084446761972117,0.0058850694444444445
104,15.866969976354122,0.8085985906884904,19.144890365176565,0.0058850694444444445
105,15.850874409407403,0.8083475453421279,19.205184855697787,0.0058850694444444445
106,15.834892648081283,0.8080978338934567,19.265330673890865,0.0058850694444444445
107,15.819024032870484,0.8078494555354252,19.325328258791824,0.0058850694444444445
108,15.803267906121741,0.807602409342764,19.38517804811856,0.0058850694444444445
109,15.787623612056333,0.8073566942754378,19.444880478271486,0.0058850694444444445
110,15.772090496791687,0.8071123091818198,19.504435984334616,0.0058850694444444445
111,15.756667908362742,0.8068692528016174,19.56384500007643,0.0058850694444444445
112,15.74135519674269,0.8066275237686084,19.62310795795099,0.0058850694444444445
113,15.726151713863276,0.8063871206132011,19.682225289098902,0.0058850694444444445
114,15.711056813634599,0.806148041764859,19.74119742334851,0.0058850694444444445
115,15.696069851964502,0.8059102855544046,19.800024789216998,0.0058850694444444445
116,15.681190186777597,0.8056738502162152,19.858707813911522,0.0058850694444444445
117,15.666417178033685,0.8054387338903385,19.917246923330335,0.0058850694444444445
118,15.651750187745954,0.8052049346245308,19.97564254206409,0.0058850694444444445
119,15.637188579998611,0.8049724503762224,20.033895093396826,0.0058850694444444445
120,15.622731720964245,0.8047412790144332,20.092004999307413,0.0058850694444444445
121,15.608378978920708,0.8045114183216289,20.14997268047059,0.0058850694444444445
122,15.594129724267603,0.8042828659955427,20.207798556258247,0.0058850694444444445
123,15.579983329542468,0.804055619650936,20.265483044740687,0.0058850694444444445
124,15.565939169436499,0.8038296768213475,20.323026562687833,0.0058850694444444445
125,15.551996620809893,0.8036050349607837,20.38042952557051,0.0058850694444444445
126,15.538155062706911,0.8033816914453906,20.437692347561743,0.0058850694444444445
127,15.52441387637049,0.8031596435750927,20.494815441537988,0.0058850694444444445
128,15.510772445256473,0.8029388885752035,20.55179921908041,0.0058850694444444445
129,15.497230155047573,0.8027194235980069,20.60864409047632,0.0058850694444444445
130,15.483786393666902,0.8025012457243212,20.665350464720344,0.0058850694444444445
131,15.470440551291146,0.8022843519650315,20.721918749515787,0.0058850694444444445
132,15.457192020363403,0.8020687392626015,20.778349351276145,0.0058850694444444445
133,15.444040195605737,0.8018544044925668,20.834642675126265,0.0058850694444444445
134,15.430984474031279,0.801641344465,20.8907991249038,0.0058850694444444445
135,15.418024254956034,0.8014295559259627,20.94681910316069,0.0058850694444444445
136,15.405158940010347,0.801219035558928,21.002703011164513,0.0058850694444444445
137,15.392387933150106,0.8010097799861969,21.058451248899914,0.0058850694444444445
138,15.379710640667403,0.8008017857702814,21.11406421507009,0.0058850694444444445
139,15.367126471201136,0.8005950494152719,21.169542307098308,0.0058850694444444445
140,15.354634835747083,0.8003895673681979,21.224885921129307,0.0058850694444444445
141,15.342235147667767,0.8001853360203526,21.28009545203091,0.0058850694444444445
142,15.32992682270187,0.7999823517086161,21.33517129339554,0.0058850694444444445
143,15.317709278973506,0.7997806107167503,21.390113837541787,0.0058850694444444445
144,15.305581937000985,0.7995801092766783,21.44492347551599,0.0058850694444444445
145,15.293544219705467,0.7993808435697534,21.499600597093856,0.0058850694444444445
146,15.281595552419157,0.7991828097280025,21.55414559078207,0.0058850694444444445
147,15.269735362893192,0.7989860038353555,21.608558843819974,0.0058850694444444445
148,15.257963081305332,0.7987904219288664,21.662840742181245,0.0058850694444444445
149,15.246278140267293,0.7985960599999057,21.716991670575688,0.0058850694444444445
150,15.234679974831728,0.7984029139953472,21.77101201245084,0.0058850694444444445
151,15.223168022499054,0.7982109798187325,21.824902149993804,0.0058850694444444445
152,15.211741723223756,0.7980202533314218,21.878662464133008,0.0058850694444444445
153,15.20040051942069,0.7978307303537336,21.932293334539985,0.0058850694444444445
154,15.189143855970864,0.7976424066660627,21.98579513963133,0.0058850694444444445
155,15.177971180227058,0.7974552780099848,22.039168256570463,0.0058850694444444445
156,15.166881942019119,0.797269340089353,22.092413061269543,0.0058850694444444445
157,15.155875593659028,0.7970845885713683,22.145529928391372,0.0058850694444444445
158,15.144951589945586,0.7969010190876475,22.19851923135139,0.0058850694444444445
159,15.134109388168985,0.7967186272352639,22.25138134231958,0.0058850694444444445
160,15.123348448114951,0.7965374085777898,22.30411663222249,0.0058850694444444445
161,15.112668232068735,0.796357358646306,22.35672547074534,0.0058850694444444445
162,15.102068204818798,0.7961784729404151,22.409208226333906,0.0058850694444444445
163,15.091547833660249,0.7960007469292268,22.461565266196775,0.0058850694444444445
164,15.081106588397986,0.7958241760523462,22.51379695630734,0.0058850694444444445
165,15.070743941349674,0.795648755720826,22.565903661406,0.0058850694444444445
166,15.06045936734835,0.7954744813181227,22.61788574500229,0.0058850694444444445
167,15.0502523437449,0.7953013482010408,22.66974356937705,0.0058850694444444445
168,15.040122350410202,0.7951293517006464,22.72147749558473,0.0058850694444444445
169,15.030068869737077,0.7949584871231881,22.773087883455478,0.0058850694444444445
170,15.02009138664201,0.7947887497509918,22.824575091597637,0.0058850694444444445
171,15.010189388566555,0.7946201348433487,22.875939477399797,0.0058850694444444445
172,15.000362365478626,0.7944526376373872,22.927181397033344,0.0058850694444444445
173,14.990609809873453,0.7942862533489363,22.978301205454574,0.0058850694444444445
