time,ammonia,nitrite,nitrate,COD
1,36.369090375656846,1.433650203197794,19.16018603683747,59.221052214705026
2,36.16212154507981,1.374441666163894,19.21819821490179,57.83484145925568
3,35.958886787822706,1.3219487786959878,19.274149777544594,56.45120644964955
4,35.75915840984798,1.275697869072798,19.328169221101742,55.069967837748216
5,35.56269511997733,1.2351829177751583,19.380395905151016,53.690934249984714
6,35.36924946902497,1.1998816143295503,19.43097544078305,52.31390841260125
7,35.17857479422178,1.1692705214808534,19.48005523091035,50.93869289911551
8,34.99043123838222,1.1428383689996713,19.527780472549765,49.56509513827569
9,34.80459057690582,1.1200968478746856,19.574290834147654,48.19293145498628
10,34.62083975094936,1.1005886367991229,19.61971791465329,46.82203005333847
11,34.43898314489056,1.0838927049454106,19.664183495024993,45.452232967267825
12,34.258843745841126,1.0696271626845288,19.707798519630952,44.08339708797373
13,34.08026337964527,1.0574500661915271,19.750662698990098,42.715394425427036
14,33.90310223714854,1.0470586332472251,19.792864604575,41.34811177851054
15,33.72723789639569,1.0381873166615627,19.834482125419267,39.981449982612716
16,33.55256402134878,1.0306051315209597,19.8755831683409,38.6153228835083
17,33.378988884718325,1.024112562937854,19.916226502590742,37.24965615958337
18,33.20643382815236,1.0185383070257625,19.95646267094788,35.88438608637574
19,33.03483174142401,1.013736028904627,19.996334909605242,34.51945831144516
20,32.864125615482735,1.0095812626094491,20.035880036897563,33.15482668552107
21,32.694267202928465,1.005968530537971,20.0751292853312,31.79045217827071
22,32.525215803400876,1.0028087242090562,20.11410906245714,30.426301893717238
23,32.35693717985649,1.0000267622179686,20.15284163423345,29.06234819076594
24,32.18940260388574,0.9975595235574652,20.191345730150644,27.698567907773658
25,32.02258802325432,0.9953540430989524,20.229637073077157,26.334941685931497
26,31.856473341992544,0.993365949364166,20.26772883900508,24.971453383811138
27,31.69104180199287,0.9915581214118869,20.305632053047024,23.60808957424653
28,31.52627945472408,0.989899540652071,20.34335592848091,22.244839114388096
29,31.362174711975005,0.988364313878661,20.38090815560351,20.881692779978394
30,31.19871796523778,0.9869308451979157,20.418295146822874,19.518642955441223
31,31.035901264247418,0.9855811364098196,20.45552224391776,18.155683372096956
32,30.87371804618808,0.9843001974962187,20.492593892812796,16.792808887613475
33,30.712162908075214,0.9830755509978488,20.52951379061477,15.430015300607392
34,30.551231415777533,0.9818968161098204,20.566285009069635,14.0672991950823
35,30.39091994402647,0.9807553602264182,20.60291009805022,12.704657810106031
36,30.231225542558455,0.9796440073887281,20.639391172183025,11.342088930776713
37,30.072145824244082,0.9785567946219158,20.67572998327559,9.979590797102716
38,29.913678871679554,0.9774887684954603,20.71192798081031,8.617162027926494
39,29.755823159255492,0.976435815409915,20.747986362427525,7.25480155746133
40,29.59857748818225,0.9753945201227188,20.783906116022777,5.892508582387574
41,29.441940932348583,0.9743620478898849,20.819688054828788,4.530282517778988
42,29.28591279322975,0.9733360463369192,20.855332846634703,3.1681229604052645
43,29.130492562347424,0.972314563797441,20.890841038110327,1.806029658190879
44,28.975679890027674,0.9712959813866708,20.92621307504704,0.44400248480828763
45,28.821405612196514,0.9727440621990292,20.97649935873547,0.008096875
46,28.667454115901144,0.974971480250419,21.0347725654184,0.008096875
47,28.51385605657996,0.9766532266965668,21.09304512265432,0.008096875
48,28.36065535686094,0.9778782358523451,21.151284699058607,0.008096875
49,28.2078886392563,0.9787204452146486,21.209464422521418,0.008096875
50,28.05558650938666,0.9792414417785114,21.267561913391447,0.008096875
51,27.903774596861332,0.9794926051943544,21.325558502459348,0.008096875
52,27.752474404548906,0.9795168540440403,21.38343859443248,0.008096875
53,27.601704004968283,0.9793500761241158,21.44118914705575,0.008096875
54,27.451478613730252,0.9790223050714765,21.498799242930836,0.008096875
55,27.30181106341552,0.9785586919137143,21.55625973618543,0.008096875
56,27.152712196344446,0.9779803097947618,21.613562959965478,0.008096875
57,27.004191190932072,0.97730482226765,21.670702483624503,0.008096875
58,26.856255833421038,0.9765470394988212,21.72767291071039,0.008096875
