time,ammonia,nitrite,nitrate,COD
1,23.728325141673903,1.2607148813944795,22.787014737013354,49.54792531458757
2,23.661969580543282,1.1825406909472016,22.810937200273127,48.25035896220155
3,23.600630888520254,1.1148748326926206,22.8319145079407,46.95705158516005
4,23.54393703785052,1.0569556257980233,22.850141296824116,45.66769014575217
5,23.491465938655285,1.0079034187474762,22.865849155582527,44.381915030490525
6,23.442767714541766,0.9667686911674829,22.87929353864912,43.09933975203201
7,23.39738672085376,0.9325805324674328,22.890740035446736,41.819570571357794
8,23.35488076079225,0.9043896969914083,22.900451751791127,40.54222374229391
9,23.31483588193557,0.8813023859169237,22.90867906459721,39.266938896314564
10,23.27687618195297,0.8625032129508019,22.91565235589219,37.993388018625176
11,23.240668919010215,0.8472677852542341,22.921577732101277,36.72128024683948
12,23.205925761869633,0.8349666066855506,22.926635319196574,35.45036321494125
13,23.172401225506665,0.825062552926642,22.930979522920047,34.18042186290825
14,23.139889305128158,0.817104149949988,22.934740615947934,32.91127561040181
15,23.108219152140244,0.8107165440303643,22.938027094245907,31.64277464670672
16,23.07725041913247,0.8055915855645156,22.940928371690678,30.37479589866892
17,23.046868694298343,0.8014779931846101,22.943517512898367,29.10723905520143
18,23.016981276334576,0.7981721854707641,22.94585381644607,27.84002287607508
19,22.987513415885104,0.7955100845926478,22.947985146319514,26.573081900980966
20,22.95840506509404,0.7933600028591619,22.949949969092096,25.306363599021303
21,22.929608124476005,0.7916166019171549,22.95177909255089,24.039825951580926
22,22.901084147234187,0.7901958458245609,22.953497123707308,22.77343543512062
23,22.872802447734472,0.789030836472001,22.95512367532986,21.50716535804941
24,22.84473855724516,0.7880684097164656,22.95667435424782,20.240994502278703
25,22.816872972143987,0.7872663737536437,22.95816156454401,18.97490602164809
26,22.789190144827565,0.7865912814109355,22.95959515632173,17.70888655367777
27,22.761677673800303,0.7860166412104267,22.96098294723257,16.442925506492866
28,22.734325655848135,0.7855214858538476,22.96233114014898,15.177014488356907
29,22.70712616925504,0.7850892299058346,22.963644656674987,13.911146852540748
30,22.680072862432926,0.7847067602559343,22.964927402833194,12.6453173349922
31,22.65316062701618,0.7843637131868069,22.966182480329895,11.3795217663787
32,22.62638533842698,0.7840519005598869,22.96741235429969,10.113756843548437
33,22.599743650207287,0.7837648548638981,22.968618986338754,8.848019948346307
34,22.573232831114396,0.7834974688236152,22.969803939911124,7.582309004097589
35,22.546850636178203,0.7832457101179837,22.97096846380243,6.316622362007673
36,22.520595204696978,0.7830063956838587,22.972113558153147,5.0509587112929895
37,22.49446497958069,0.7827770132434523,22.973240026681832,3.7853170081183256
38,22.468458643598257,0.7825555802286038,22.97434851796995,2.5196964194263214
39,22.442575069001787,0.7823405323010281,22.975439558088805,1.2540962785521352
40,22.416813277731347,0.7821394686411246,22.976626632574913,0.00864861111111111
41,22.391111158138585,0.7830539139235719,22.993752233748737,0.00864861111111111
42,22.365423829158267,0.783742079460974,23.01090600139481,0.00864861111111111
43,22.339772715138867,0.7842502712123697,23.028071311306988,0.00864861111111111
44,22.314174752513935,0.7846152746277968,23.0452349915953,0.00864861111111111
45,22.288643323483413,0.7848663384127101,23.062386602476078,0.00864861111111111
46,22.263188991069278,0.7850267350778475,23.079517870015525,0.00864861111111111
47,22.237820079414973,0.7851149921749625,23.096622239557778,0.00864861111111111
48,22.212543132930715,0.7851458659931919,23.113694522681662,0.00864861111111111
49,22.187363280222577,0.7851311130256555,23.130730617555574,0.00864861111111111
50,22.162284522955915,0.7850801021151523,23.147727287089115,0.00864861111111111
51,22.137309965391943,0.7850003007518853,23.164681982720722,0.00864861111111111
52,22.11244199694106,0.7848976617533728,23.181592704319122,0.00864861111111111
53,22.087682437450166,0.7847769309566552,23.19845788871246,0.00864861111111111
54,22.06303265289283,0.7846418921966232,23.21527632094299,0.00864861111111111
55,22.03849364753048,0.7844955624385866,23.232047063581735,0.00864861111111111
56,22.014066137352675,0.7843403472596963,23.248769400408143,0.00864861111111111
57,21.989750608614425,0.7841781647681064,23.265442791522805,0.00864861111111111
58,21.965547364502513,0.7840105443858212,23.28206683756574,0.00864861111111111
59,21.94145656234372,0.78383870560493,23.2986412511883,0.00864861111111111
60,21.917478243274076,0.7836636207834596,23.31516583430629,0.00864861111111111
61,21.89361235589931,0.7834860652185403,23.331640459961235,0.00864861111111111
62,21.86985877516308,0.7833066570760885,23.348065057855536,0.00864861111111111
63,21.846217317395013,0.7831258892323604,23.3644396028173,0.00864861111111111
64,21.822687752311424,0.7829441546657311,23.380764105601248,0.00864861111111111
65,21.799269812586697,0.7827617667048926,23.39703860555284,0.00864861111111111
66,21.775963201486377,0.7825789751750386,23.413263164757915,0.00864861111111111
67,21.752767598955035,0.7823959792726444,23.42943786337776,0.00864861111111111
68,21.72968266647135,0.7822129378312763,23.445562795928858,0.00864861111111111
69,21.706708050920632,0.7820299775067621,23.461638068316496,0.00864861111111111
70,21.683843387682998,0.7818471993031162,23.477663795469468,0.00864861111111111
71,21.66108830309681,0.7816646837753114,23.49364009945407,0.00864861111111111
72,21.638442416423448,0.7814824951769451,23.509567107970316,0.00864861111111111
73,21.61590534141463,0.7813006847665938,23.525444953152945,0.00864861111111111
74,21.593476687562912,0.7811192934433712,23.54127377061556,0.00864861111111111
75,21.57115606109937,0.780938353847642,23.55705369868845,0.00864861111111111
76,21.548943065789913,0.7807578920353558,23.57278487781084,0.00864861111111111
77,21.526837303570943,0.7805779288124488,23.588467450046462,0.00864861111111111
78,21.504838375056952,0.7803984807982756,23.604101558697323,0.00864861111111111
79,21.482945879946175,0.7802195612730518,23.61968734799549,0.00864861111111111
