time,ammonia,nitrite,nitrate,COD
1,36.543398125858985,0.880694911126444,21.945644062948652,38.81359396989255
2,36.43874823882428,0.8650347013334954,21.950237948624892,37.39870762483678
3,36.335757654481036,0.852375676718581,21.953961547668893,35.98507696319932
4,36.234176983744206,0.8421683426297231,21.956969134701083,34.57247688348246
5,36.13379682266159,0.8339506748325298,21.959390910221536,33.16071830376762
6,36.03444343113103,0.8273389781188889,21.961335326415146,31.749644328523143
7,35.935974047025674,0.822017799091629,21.96289176279769,30.339126057528425
8,35.83827227145404,0.8177298935077131,21.964133248383042,28.929058439535503
9,35.74124378709043,0.8142668587082122,21.965119039775878,27.519356414187712
10,35.64481254270465,0.8114607497193097,21.96589695090085,26.109951467407118
11,35.54891744957778,0.8091767975483155,21.966505390385482,24.700788644880245
12,35.45350958107099,0.8073072223777145,21.966975101337077,23.29182401792377
13,35.35854983619567,0.8057660629724231,21.967330620854792,21.883022567694166
14,35.26400701380428,0.8044849092375471,21.967591488075453,20.474356440291594
15,35.16985623999055,0.8034094139678597,21.967773233830524,19.065803521302687
16,35.07607769318341,0.8024964627369543,21.96788818496292,17.657346279818498
17,34.98265557640296,0.8017118910821246,21.96794611397606,16.24897083633332
18,34.889577292420604,0.801028651523052,21.967954761221044,14.840666214526351
19,34.796832784065806,0.8004253470396802,21.967920253036606,13.43242374276321
20,34.704414008061235,0.7998850610587657,21.967847435571024,12.024236576688285
21,34.61231451627255,0.7993944260876809,21.967740140657387,10.616099319245986
22,34.52052912301968,0.798942883636886,21.967601397173897,9.208007718776951
23,34.42905364112709,0.7985220969774701,21.96743359881522,7.799958429481667
24,34.33788467274165,0.7981254857010744,21.967238637104533,6.391948821580365
25,34.247019443701575,0.7977478571562938,21.96701800674617,4.983976830994004
26,34.15645567248365,0.7973851148140476,21.96677288900536,3.576040840405988
27,34.06619146657075,0.7970340276442635,21.966504217656343,2.1681395852091443
28,33.976225240541254,0.796692047830622,21.966212731115778,0.760272079167732
29,33.8865241006244,0.7976921457192061,21.981974320949778,0.007049652777777778
30,33.79687446893134,0.7998623323995347,22.017009849785723,0.007049652777777778
31,33.70728332673544,0.801542731441387,22.052119347473038,0.007049652777777778
32,33.61779760133605,0.8028297749892163,22.087268114910458,0.007049652777777778
33,33.5284547418387,0.8038005594018454,22.12242845662095,0.007049652777777778
34,33.43928467270399,0.8045168436218467,22.157578228526333,0.007049652777777778
35,33.350311324498186,0.8050281777035226,22.1926997030369,0.007049652777777778
36,33.261553840320246,0.8053743655976074,22.2277786765359,0.007049652777777778
37,33.17302753111906,0.8055874134513985,22.262803763883525,0.007049652777777778
38,33.08474463506953,0.8056930770943387,22.297765838424308,0.007049652777777778
39,32.99671492307149,0.805712095165835,22.33265758598516,0.007049652777777778
40,32.908946182761056,0.8056611743256513,22.367473148689875,0.007049652777777778
41,32.82144460618917,0.805553778054556,22.402207839876425,0.007049652777777778
42,32.73421510084126,0.8054007592724286,22.436857915519873,0.007049652777777778
43,32.647261539477874,0.8052108683857907,22.471420390702285,0.007049652777777778
44,32.56058696103576,0.8049911617343825,22.505892892086045,0.007049652777777778
45,32.47419373230585,0.8047473302435044,22.540273539222305,0.007049652777777778
46,32.38808367812838,0.8044839640482155,22.574560848991272,0.007049652777777778
47,32.302258186287304,0.8042047656747959,22.60875365862436,0.007049652777777778
48,32.216718292051475,0.8039127218491694,22.642851063668743,0.007049652777777778
49,32.13146474633202,0.8036102420041265,22.676852367977695,0.007049652777777778
50,32.04649807064163,0.8032992699654378,22.710757043385936,0.007049652777777778
51,31.961818601417765,0.8029813740254268,22.744564697188984,0.007049652777777778
52,31.877426525771714,0.8026578195944414,22.77827504591285,0.007049652777777778
53,31.793321910323264,0.8023296278042256,22.8118878941561,0.007049652777777778
54,31.709504724458725,0.8019976227813382,22.845403117522764,0.007049652777777778
55,31.62597485909041,0.8016624697814884,22.878820648854905,0.007049652777777778
56,31.542732141787067,0.8013247059512323,22.91214046712731,0.007049652777777778
57,31.459776348976455,0.8009847651416956,22.94536258848994,0.007049652777777778
58,31.377107215785884,0.800642997923519,22.978487059042973,0.007049652777777778
59,31.294724443976698,0.8002996877301933,23.011513949010112,0.007049652777777778
60,31.212627708341408,0.7999550638778442,23.044443348039703,0.007049652777777778
61,31.130816661860287,0.7996093120650866,23.077275361415833,0.007049652777777778
62,31.04929093985743,0.799262582839998,23.110010107003713,0.007049652777777778
63,30.96805016334935,0.7989149984272313,23.142647712787277,0.007049652777777778
64,30.887093941742794,0.798566658232393,23.175188314884473,0.007049652777777778
65,30.806421875007175,0.7982176432795441,23.207632055947915,0.007049652777777778
66,30.72603355542373,0.7978680197882863,23.239979083876158,0.007049652777777778
67,30.645928568992897,0.7975178420569751,23.272229550776007,0.007049652777777778
68,30.566106496566512,0.7971671547864365,23.30438361212658,0.007049652777777778
69,30.486566914757855,0.7968159949525615,23.336441426106383,0.007049652777777778
70,30.407309396672858,0.7964643933152008,23.368403153051943,0.007049652777777778
71,30.32833351249686,0.7961123756338881,23.40026895502214,0.007049652777777778
72,30.2496388299651,0.7957599636472353,23.43203899544813,0.007049652777777778
73,30.171224914739735,0.7954071758618458,23.463713438851887,0.007049652777777778
74,30.093091330710855,0.7950540281877643,23.49529245062035,0.007049652777777778
75,30.015237640237192,0.7947005344501954,23.52677619682416,0.007049652777777778
76,29.937663404337343,0.7943467068015967,23.558164844072294,0.007049652777777778
