mean_ObjV,Best_ObjV
0.007806433163651594,0.00014061789175586286
0.0008134758808817203,0.00012403582709745234
0.00030076834326575185,0.00012403582709745234
0.0001941192966723666,0.00011916799162686709
0.0001588721757060954,0.00011916799162686709
0.0001391663347294401,0.00011801393159489211
0.0001296222550512463,0.00011801393159489211
0.00012472004445453677,0.00011801393159489211
0.0001226301811661906,0.00011801393159489211
0.00012047487913601618,0.00011801393159489211
0.0001191907372488537,0.00011795652707437391
0.00011853376202330199,0.00011795652707437391
0.00011820258874027396,0.00011795319969358768
0.00011808196772703153,0.00011795319969358768
0.00011804856786386832,0.00011794242562694718
0.00011801496209883108,0.00011794242562694718
0.00011798206314884043,0.00011794242562694718
0.00011795986513437346,0.0001179423976594202
0.00011795306707237749,0.0001179423976594202
0.00011794819720287549,0.0001179423976594202
0.00011794474594589375,0.0001179423976594202
0.00011794281755890721,0.0001179423976594202
0.00011794242470970508,0.0001179423976594202
0.0001179424096854568,0.0001179423976594202
0.00011794240241389979,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
0.00011794239765942018,0.0001179423976594202
