mean_ObjV,Best_ObjV
0.0014256231220002643,4.0621460842655286e-05
0.00011559584016268089,4.0621460842655286e-05
4.758403550587082e-05,4.052146289354128e-05
4.258075720907733e-05,4.048192609729319e-05
4.1242004718041864e-05,4.047141014533468e-05
4.071104635294936e-05,4.04710973373922e-05
4.055257422691252e-05,4.04710973373922e-05
4.050926494736736e-05,4.047061732215352e-05
4.049484230097741e-05,4.047061732215352e-05
4.048037306709787e-05,4.047034210089993e-05
4.047488165721461e-05,4.047033144289612e-05
4.047136279828041e-05,4.047026663366785e-05
4.047078178647792e-05,4.047026663366785e-05
4.047057182458791e-05,4.047026130492851e-05
4.0470416799218935e-05,4.047026130492851e-05
4.047033566704526e-05,4.0470239701765446e-05
4.047030725322204e-05,4.0470239701765446e-05
4.047029500138911e-05,4.0470239701765446e-05
4.047027745537161e-05,4.0470239701765446e-05
4.047026325926973e-05,4.0470239701765446e-05
4.047026159583231e-05,4.0470239701765446e-05
4.0470259668839955e-05,4.0470239701765446e-05
4.0470256336201e-05,4.0470239701765446e-05
4.0470253527789796e-05,4.0470239701765446e-05
4.04702513674735e-05,4.0470239701765446e-05
4.047024812699903e-05,4.0470239701765446e-05
4.0470242078113384e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
4.047023970176545e-05,4.0470239701765446e-05
