mean_ObjV,Best_ObjV
71.21068305549558,0.048720551623090934
0.34274359386929193,0.03907136699739791
0.10722962387610875,0.03907136699739791
0.08969324070963479,0.03907136699739791
0.0777617204717687,0.038543171048953884
0.05843582616529045,0.03795592870852253
0.04517645419760627,0.03795592870852253
0.040513583497989905,0.03781966211345089
0.038733977728878675,0.037796452372179004
0.038270364536251274,0.037338497718099814
0.0379743212802361,0.037338497718099814
0.0378498584045266,0.03733692439241387
0.03775569388391985,0.03733692439241387
0.03766446726292985,0.03731974655786151
0.03754900084070268,0.03730825137732295
0.03740803804745681,0.036771520364945486
0.03732359703070341,0.036771520364945486
0.03729003553654881,0.036771520364945486
0.037248707124123516,0.036771520364945486
0.03718324955903304,0.036677622286876946
0.037092385805155725,0.036677622286876946
0.03700480603399593,0.036677473396472135
0.03687870347863734,0.03665858241403751
0.03675456692736135,0.03665858241403751
0.036731768519754245,0.03665858241403751
0.036697787678733496,0.03665858241403751
0.036673259553151066,0.03663671142212613
0.03666729349155825,0.03663671142212613
0.036661283671797905,0.036633161612372026
0.03665744384759326,0.03661793411901794
0.03665280743396808,0.03661793411901794
0.036648380219335454,0.03661793411901794
0.03663797251447301,0.03661793411901794
0.03662654798054924,0.0366179177692932
0.03662177380331368,0.0366179177692932
0.03661875676895684,0.0366179177692932
0.03661801167266052,0.0366179177692932
0.036617966168112026,0.036617911730409965
0.03661793682705739,0.036617911730409965
0.03661792255674356,0.036617911730409965
0.03661791833644262,0.036617911730409965
0.036617917588126686,0.036617911730409965
0.03661791752773785,0.036617911730409965
0.036617917225793696,0.036617911730409965
0.03661791692384953,0.036617911730409965
0.036617916380350043,0.036617911730409965
0.03661791595762822,0.036617911730409965
0.0366179147267106,0.03661790346907939
0.03661791328660135,0.036617900758214965
0.036617911255794174,0.036617900758214965
0.03661791081012002,0.036617900758214965
0.03661791039063802,0.036617900758214965
0.03661790932842605,0.036617900758214965
0.03661790793572419,0.036617900758214965
0.036617905835376746,0.036617900758214965
0.03661790295813866,0.036617900758214965
0.03661790187561202,0.036617900758214965
0.036617900933144834,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
