mean_ObjV,Best_ObjV
0.008419301979811366,0.00025939917749438535
0.0006860215904155345,0.00015213994706348406
0.00041590801143009324,0.00012595266171026227
0.00031307379726501115,0.00012154828071055584
0.00023708659463253867,0.00011522728323300709
0.00018098960770833805,0.00011522728323300709
0.00013947136353178172,0.00010040526550558078
0.00012332517484893202,9.973086583116201e-05
0.00011650423338131927,9.973086583116201e-05
0.00011315182101099054,9.973086583116201e-05
0.00011019165789513449,9.973086583116201e-05
0.00010613485509518232,9.973086583116201e-05
0.0001022557941117727,9.827443936047964e-05
0.00010036528502687766,9.827443936047964e-05
9.974324517742244e-05,9.493715524237796e-05
9.948457146383213e-05,9.397068058776422e-05
9.90999612982844e-05,8.890083022804651e-05
9.834240264695228e-05,8.890083022804651e-05
9.758536487051871e-05,8.890083022804651e-05
9.656420126726755e-05,8.804579140933022e-05
9.423389886663933e-05,8.804579140933022e-05
9.059338812351779e-05,8.80402101165295e-05
8.879035934429562e-05,8.80402101165295e-05
8.848565093268314e-05,8.803304112412509e-05
8.819506465235372e-05,8.803304112412509e-05
8.806496076915724e-05,8.802964739810781e-05
8.804493430419957e-05,8.802964739810781e-05
8.804236186301387e-05,8.802939413059815e-05
8.804026809736463e-05,8.802939413059815e-05
8.80390781559651e-05,8.802939413059815e-05
8.803869894958472e-05,8.802939413059815e-05
8.803819693095257e-05,8.802939413059815e-05
8.803704245722554e-05,8.802783565196817e-05
8.803541917113498e-05,8.802783565196817e-05
8.803330990790789e-05,8.802783565196817e-05
8.803073880829405e-05,8.802783565196817e-05
8.802973602991236e-05,8.802783565196817e-05
8.802913184899897e-05,8.802771646449348e-05
8.802899472249063e-05,8.802771646449348e-05
8.802874196515994e-05,8.802771646449348e-05
8.802844541521562e-05,8.802771646449348e-05
8.802807963901853e-05,8.802771646449348e-05
8.802784622610201e-05,8.802771646449348e-05
8.802781917666556e-05,8.802760803560967e-05
8.802780974925352e-05,8.802760803560967e-05
8.802779164963161e-05,8.802760803560967e-05
8.802776466685606e-05,8.802760803560967e-05
8.802772466320568e-05,8.802733560103591e-05
8.802767832892842e-05,8.802733560103591e-05
8.802766203734856e-05,8.802733560103591e-05
8.802763543140109e-05,8.802733560103591e-05
8.802758912279885e-05,8.802733560103591e-05
8.802754463911013e-05,8.802733560103591e-05
8.802747500078662e-05,8.802733560103591e-05
8.802740332205348e-05,8.802733560103591e-05
8.802733878151302e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
8.802733560103592e-05,8.802733560103591e-05
