mean_ObjV,Best_ObjV
0.003298428349579814,3.018928811951417e-05
0.00032690272420474284,3.018928811951417e-05
0.0001479845820533479,3.018928811951417e-05
0.00010054783530501026,3.018928811951417e-05
7.125207137023518e-05,3.018928811951417e-05
4.5737818367506295e-05,3.0038046268911035e-05
3.562004610072987e-05,2.973092935222951e-05
3.27968233913568e-05,2.973092935222951e-05
3.0455665101174262e-05,2.9023213657354565e-05
3.0039216722017206e-05,2.9023213657354565e-05
2.9829633567322302e-05,2.8943835508440408e-05
2.9541298149720984e-05,2.8942033470551375e-05
2.9259713968799178e-05,2.890485224456971e-05
2.9069886649791804e-05,2.8889019590703816e-05
2.9009352721931615e-05,2.8889019590703816e-05
2.8974142018827407e-05,2.8889019590703816e-05
2.8942770748781843e-05,2.8889019590703816e-05
2.8926437761780497e-05,2.8889019590703816e-05
2.8911666409967467e-05,2.8889019590703816e-05
2.8900922203742947e-05,2.8889019590703816e-05
2.8896967068730084e-05,2.888888729353344e-05
2.8892935705752756e-05,2.888888729353344e-05
2.8890633611192586e-05,2.888888729353344e-05
2.888980815404137e-05,2.888888729353344e-05
2.8889130968615504e-05,2.888888729353344e-05
2.8888990485326335e-05,2.888888729353344e-05
2.888896799480737e-05,2.888888729353344e-05
2.8888945504288404e-05,2.888888729353344e-05
2.8888911107024104e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
2.888888729353343e-05,2.888888729353344e-05
