time,ammonia,nitrite,nitrate,COD
1,17.36303393816409,1.2673945178500425,33.99315670965429,54.37553562287893
2,17.324643345193586,1.3194665922567543,33.96795976401154,52.87799640102747
3,17.285055760380136,1.366932352390416,33.94417680496012,51.37780456664782
4,17.2444553481993,1.410368389361921,33.92162212704803,49.875300988480845
5,17.20299364856757,1.450246999298304,33.90014459244764,48.370765499919635
6,17.16079711862039,1.4869607469804629,33.879619288775935,46.86443112908528
7,17.117972565521455,1.5208400577486465,33.85994160520469,45.356494328308486
8,17.074611150083168,1.5521661135935703,33.84102292257912,43.84712249748164
9,17.030791396054692,1.5811805000901193,33.822787411221235,42.33645962796759
10,16.986581491581568,1.6080925518608298,33.80516960758637,40.82463061085673
11,16.9420410765272,1.6330850339378273,33.78811255033708,39.311744576639455
12,16.897222649609965,1.6563185977367598,33.77156632585749,37.797897519779255
13,16.852172689885315,1.6779353198961204,33.755486918512034,36.28317438681407
14,16.8069325604987,1.6980615445914364,33.73983529116333,34.767650756165466
15,16.761539244317955,1.7168101898440429,33.7245766420483,33.2513942031438
16,16.716025948214522,1.7342826363833022,33.70967979840374,31.734465419351228
17,16.670422603612625,1.7505702878290623,33.69511671732483,30.21691913839866
18,16.624756284309537,1.765755869486323,33.680862071578815,28.698804907364295
19,16.728382066008166,1.14361792938551,33.65936230517659,27.19035229526999
20,16.88668407340797,0.6371263197990876,33.6236358791463,25.753612327023728
21,17.121140871808908,0.2914212954864049,33.568098687231306,24.417481695292786
22,17.435326134585434,0.11445369814244823,33.491821964942154,23.187721378857265
23,17.80141717420702,0.0482197984053469,33.40203994715644,22.028143947083823
24,18.188546871279893,0.027968430821241216,33.306778276333354,20.897805310755327
25,18.21724511165541,0.3306353852631838,33.193193921651506,19.537863092644212
26,18.217908618913974,0.5301467325229431,33.12104128844829,18.12357594422208
27,18.20518282923826,0.6832911945598117,33.06563500376225,16.683394384912003
28,18.184220979309902,0.8083844008691567,33.01988056926173,15.2272200016739
29,18.157581986957698,0.9141846491487788,32.98056676665169,13.759935117657927
30,18.126762865840096,1.005698026115675,32.94592091286908,12.284380264241994
31,18.092730872427385,1.0861064145245263,32.91484379883002,10.802382230264303
32,18.056154542541037,1.1575816861429864,32.886599055295534,9.315198467599089
33,18.017519124779742,1.2216845882276415,32.860665292332754,7.823738336105607
34,17.97719019647425,1.2795813029291807,32.836657604193455,6.328684653851831
35,17.935451373013816,1.332170286421008,32.814282420173235,4.830565547155053
36,17.892527960352634,1.380161040916861,32.79330988405498,3.329799402289265
37,17.848602476963375,1.4241253750651577,32.77355610808123,1.8267242950443652
38,17.803825224774894,1.4645320600508047,32.754871306410045,0.32161798842385425
39,17.758146123063177,1.5210152540367143,32.79609530679198,0.007609722222222222
40,17.71131851160303,1.5792544063906258,32.85432221666412,0.007609722222222222
41,17.663476101994256,1.634364067020479,32.91364808613467,0.007609722222222222
42,17.614744606990925,1.686633517130222,32.97394575329102,0.007609722222222222
43,17.714335345725623,1.2581401151926788,32.93856425545435,0.007609722222222222
44,17.848088501726945,0.881770326323549,32.893214453305895,0.007609722222222222
45,18.02604692235829,0.5729462160648439,32.834876321939774,0.007609722222222222
46,18.2565928746474,0.344976827885211,32.76094679944182,0.007609722222222222
47,18.540107238345787,0.19933103990051648,32.67114450605599,0.007609722222222222
48,18.865587559624405,0.11987811138691713,32.56863337236854,0.007609722222222222
49,18.88304395782174,0.3644104881010476,32.54164898052842,0.007609722222222222
50,18.87853887435602,0.5465831800769223,32.54630218195138,0.007609722222222222
51,18.86182733363831,0.6961532728211377,32.566423161473296,0.007609722222222222
52,18.83705586798166,0.8246899452590029,32.59612017268315,0.007609722222222222
53,18.80647038981764,0.9381691020098878,32.632459386975164,0.007609722222222222
54,18.771456436578614,1.0401634543026008,32.67372971069389,0.007609722222222222
55,18.73294279935446,1.1330134459016974,32.71883050265322,0.007609722222222222
56,18.691589341926047,1.2183522359928918,32.7670045615129,0.007609722222222222
57,18.647885517557917,1.2973736252072026,32.817704694476,0.007609722222222222
58,18.602206679589003,1.3709819540242958,32.87052030626297,0.007609722222222222
59,18.554848429876714,1.439881961304924,32.925133993789565,0.007609722222222222
60,18.506048669132085,1.5046356369801022,32.98129440022198,0.007609722222222222
61,18.456002349243867,1.5656997883441286,33.03879845485222,0.007609722222222222
62,18.40487168562848,1.6234517659220877,33.097479315024636,0.007609722222222222
63,18.352793432570756,1.678207616901178,33.15719792150176,0.007609722222222222
64,18.29988419468723,1.7302352260838996,33.21783692643437,0.007609722222222222
65,18.246244387506582,1.7797640398758718,33.27929622710259,0.007609722222222222
66,18.19196124575033,1.8269924009623517,33.341489615249706,0.007609722222222222
67,18.28158658318935,1.3851977522507652,33.307886945893,0.007609722222222222
68,18.402540452773273,0.9912202050243347,33.265161095117676,0.007609722222222222
69,18.56456172387288,0.6599304486798151,33.21039931225948,0.007609722222222222
70,18.777116750909627,0.40614548085796565,33.14070204447452,0.007609722222222222
71,19.043747789246627,0.2360854800156377,33.054856755232585,0.007609722222222222
72,19.356746836854985,0.1387952374685068,32.9550148131876,0.007609722222222222
73,19.369960904813603,0.3784948785582843,32.930390689195725,0.007609722222222222
74,19.362161080620687,0.5588832515203992,32.935669550266475,0.007609722222222222
75,19.3425031887261,0.7076547832215881,32.955894513288094,0.007609722222222222
76,19.314961881183933,0.8358558917063198,32.98545891633079,0.007609722222222222
77,19.28171171896381,0.9492588376778308,33.021535693401,0.007609722222222222
78,19.244102368786354,1.051338238444922,33.06246392516423,0.007609722222222222
79,19.203042277683856,1.144380696425833,33.10717005887863,0.007609722222222222
80,19.159178762842348,1.2299870558866692,33.15491296780989,0.007609722222222222
81,19.112993045396873,1.309330412828653,33.20515567828431,0.007609722222222222
82,19.064854813119403,1.3833011619402533,33.2574944422279,0.007609722222222222
83,19.01505561763042,1.4525942697634784,33.311616638748816,0.007609722222222222
84,18.963830373114522,1.5177646548520192,33.367274365077236,0.007609722222222222
85,18.91137177194201,1.5792638693798449,33.424267115558074,0.007609722222222222
86,18.857840282622654,1.637465269676906,33.48242999740128,0.007609722222222222
87,18.803371283690428,1.6926818080427903,33.54162546340131,0.007609722222222222
88,18.748080278964142,1.7451789307682049,33.60173735853905,0.007609722222222222
89,18.692066790966237,1.7951841344865849,33.66266653530592,0.007609722222222222
90,18.635417321232435,1.842894182441815,33.72432756050906,0.007609722222222222
91,18.723187506049225,1.399691792161456,33.6901908537923,0.007609722222222222
92,18.841982362583654,1.0038432881657708,33.647023249039925,0.007609722222222222
93,19.001492494519596,0.6701372879036539,33.59192794430352,0.007609722222222222
94,19.211268118387924,0.4135029244171523,33.52198323396274,0.007609722222222222
95,19.475170697223,0.24063606100646306,33.4358832750545,0.007609722222222222
96,19.78588847835086,0.1411987526505556,33.335658637707,0.007609722222222222
97,19.796910686526065,0.38103506530120607,33.31069116981778,0.007609722222222222
98,19.787000727484664,0.5618227661923636,33.31546436703765,0.007609722222222222
99,19.765263856979537,0.7110735800750692,33.33513432677754,0.007609722222222222
100,19.735660286847917,0.8397877078360545,33.364122011346204,0.007609722222222222
101,19.700358609045864,0.9537197331371216,33.399610939407154,0.007609722222222222
102,19.66070548918877,1.0563359826229253,33.43994525142343,0.007609722222222222
103,19.617607663834793,1.1499186574843685,33.48405416415238,0.007609722222222222
104,19.571711385250488,1.23606606296613,33.53119821324478,0.007609722222222222
105,19.523497166387692,1.3159497411042806,33.5808414921288,0.007609722222222222
106,19.473334199397453,1.3904590931140404,33.63258097360639,0.007609722222222222
107,19.4215136746881,1.460288429166751,33.68610454373626,0.007609722222222222
108,19.368270234430117,1.5259922231586465,33.741164668009205,0.007609722222222222
109,19.313796360607864,1.5880217202147344,33.797561115525056,0.007609722222222222
110,19.25825235540708,1.6467500615504493,33.855129203121464,0.007609722222222222
111,19.20177346348546,1.7024900471378477,33.91373154659615,0.007609722222222222
112,19.14447507930609,1.7555070145754976,33.973252119761,0.007609722222222222
113,19.08645663499381,1.8060283825414973,34.03359187837842,0.007609722222222222
