mean_ObjV,Best_ObjV
0.31590994947627593,8.522899571406573e-05
0.04999660567881647,8.047760325681143e-05
0.003344966348119433,8.047760325681143e-05
0.0009904241040522845,6.253344201964598e-05
0.0005138712519472078,4.104001401996454e-05
0.00024141433388066695,3.95013167061445e-05
9.723927177092832e-05,2.8350343361916456e-05
6.0278903595398274e-05,2.818972962829552e-05
4.9005342984493586e-05,2.4572389103121737e-05
4.0555815488748185e-05,2.4572389103121737e-05
3.482265865196565e-05,2.2594442104806463e-05
3.1133671927393914e-05,2.2405239661962208e-05
2.7849620956133396e-05,2.162356881300799e-05
2.6143372389333823e-05,2.0779998963753222e-05
2.435700824040912e-05,2.0779998963753222e-05
2.27333149983346e-05,2.0779998963753222e-05
2.2103798382028103e-05,2.075437133440057e-05
2.1664086470393625e-05,1.9702746858008234e-05
2.1189753690894895e-05,1.9702746858008234e-05
2.0885097016785895e-05,1.9702746858008234e-05
2.0565006818654254e-05,1.9564835955459113e-05
2.023062675930324e-05,1.9226457137039382e-05
1.982790319374341e-05,1.9104566769574177e-05
1.9628716827452647e-05,1.9104566769574177e-05
1.9548218132441715e-05,1.9104566769574177e-05
1.945471182974652e-05,1.9104566769574177e-05
1.937986648024795e-05,1.9104566769574177e-05
1.9298980131596683e-05,1.9104566769574177e-05
1.9187973073944448e-05,1.9104566769574177e-05
1.9144846956004948e-05,1.9104566769574177e-05
1.9126621738281e-05,1.9104566769574177e-05
1.9112987757625878e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
1.9104566769574183e-05,1.9104566769574177e-05
