time,ammonia,nitrite,nitrate,COD
1,36.599464326587345,1.7321089838022268,19.102712453968547,59.16736464683013
2,36.6188719561212,1.9560539435544384,19.10858756122019,57.71697592604807
3,36.638223069576846,2.1733852865393586,19.116945736680126,56.260306330219215
4,36.657517847241365,2.385210987449901,19.127311073152363,54.798422839405774
5,36.6767564687169,2.5923548433343035,19.13933564828767,53.332127379496335
6,36.69593911292401,2.795448698635883,19.152756414419137,51.86204032592505
7,36.715065958105285,2.994989476095895,19.16736905229544,50.38865297987982
8,36.734137181828494,3.191376149990269,19.18301130133076,48.91236204450428
9,36.75315296099006,3.384934658419232,19.19955189029968,47.43349311628318
10,36.77211347181834,3.575935236894264,19.216882934022767,45.95231718698473
11,36.79101888987691,3.764604811137684,19.234914559330477,44.46906253970736
12,36.80986939006788,3.9511360664855504,19.253571012519696,42.983923517699616
13,36.82866514663513,4.135694220813487,19.27278777942073,41.497067114455255
14,36.84740633316765,4.318422172962986,19.292509414712892,40.008638011374906
15,36.866093122602514,4.4994444781110365,19.312687878779563,38.51876248713089
16,36.88472568722839,4.678870460480532,19.333281244719203,37.027551492459104
17,36.90330419868839,4.856796681248014,19.35425267992364,35.53510309786879
18,36.921828827983404,5.0333089173938435,19.37556963443541,34.04150446347411
19,36.953729562605346,4.221893534168135,19.407333242213824,32.46764460313782
20,36.996364832016326,3.4345709615169397,19.436220970150895,30.907713173121405
21,37.05370389110614,2.679585217657787,19.461201161143606,29.36689009994921
22,37.131996063927296,1.9699310917463313,19.48064940291317,27.85334670600716
23,37.2413703081676,1.3267044473039487,19.491932679824608,26.38037279235658
24,37.39794833888656,0.7835649563986681,19.49086002440593,24.969252396963725
25,37.415043523925135,1.0563878413643943,19.475964454985135,23.5638003077512
26,37.43208948146164,1.3103851618477977,19.469227453034172,22.140985211199297
27,37.44908636473588,1.5512020649098988,19.467940548207544,20.70579535410168
28,37.466034326432954,1.7821157643209675,19.470594262194382,19.26122861984739
29,37.48293351868567,2.00522803672692,19.476249561305746,17.809253699374253
30,37.49978409307728,2.2219812851733436,19.48427724914786,16.351245192110856
31,37.51658620064367,2.4334154439048308,19.494232449734696,14.888207245226022
32,37.53333999187637,2.64030902477471,19.50578750872436,13.420899341875712
33,37.55004561672468,2.843262405294438,19.518693239534844,11.94991200800667
34,37.566703224598264,3.0427498704091036,19.532755159535142,10.47571485398308
35,37.583312964369696,3.239153635720154,19.54781820430133,8.998688387992326
36,37.59987498437683,3.4327869316852313,19.563756502810435,7.519145835818063
37,37.61638943242519,3.6239101592300265,19.58046631092475,6.037348553661419
38,37.632856455790545,3.812742497973169,19.59786099056169,4.553517191828515
39,37.649276201221284,3.9994704380371484,19.615867356538796,3.067839957533344
40,37.66564881494068,4.184254175433491,19.634422963106754,1.5804788470080218
41,37.68197444264941,4.367232489566157,19.653474051652672,0.09157442459637478
42,37.69825322952793,4.586884361347031,19.730187846887468,0.008096875
43,37.732386797601784,4.028625645679635,19.743797000764918,0.008096875
44,37.774484197896136,3.483416861668585,19.755048261681527,0.008096875
45,37.82649133634438,2.954153982472094,19.763374183396145,0.008096875
46,37.89105788510478,2.4447919246298992,19.768000058591365,0.008096875
47,37.97184786348011,1.9608203643806201,19.767850862850604,0.008096875
48,38.07396482578508,1.5099252726819041,19.761421966524193,0.008096875
49,38.08912199804617,1.7654442410620623,19.822588633800684,0.008096875
50,38.10423591769165,2.015315363480174,19.887256856990135,0.008096875
51,38.11930671673887,2.260640733945337,19.954633146661727,0.008096875
52,38.13433452674552,2.502195832646077,20.024162976885414,0.008096875
53,38.149319478811734,2.740549363807002,20.09544204394821,0.008096875
54,38.16426170358194,2.976132149436749,20.16816563038333,0.008096875
55,38.17916133124698,3.2092792199539097,20.242097862621662,0.008096875
56,38.1940184915459,3.4402568044450237,20.317052103161156,0.008096875
57,38.20883331376818,3.6692803349536613,20.392877931462323,0.008096875
58,38.223605926755425,3.8965268578401044,20.46945220561171,0.008096875
59,38.23833645890321,4.122143830917263,20.546672749632744,0.008096875
60,38.25302503816333,4.346255509368364,20.624453785751438,0.008096875
61,38.26767179204543,4.5689676782832604,20.70272255905715,0.008096875
62,38.28227684761896,4.790371224073602,20.781416796940114,0.008096875
63,38.29684033151517,5.010544873185837,20.86048276549899,0.008096875
64,38.31136236992876,5.2295573224428376,20.939873760969128,0.008096875
65,38.32584308862005,5.447468917482533,21.019548923522667,0.008096875
66,38.340282612916525,5.664332990487411,21.09947229358921,0.008096875
67,38.361671944394004,5.087067878766741,21.113451475477415,0.008096875
68,38.38858265538881,4.519224336964375,21.12579024805035,0.008096875
69,38.42215811149713,3.9624969137254342,21.136156290027934,0.008096875
70,38.46390302553963,3.419120291248374,21.14411151481608,0.008096875
71,38.515834037567075,2.8920967181314174,21.149067554821738,0.008096875
72,38.58070259777271,2.38553473373649,21.150219480190056,0.008096875
73,38.59441836365767,2.625775691989641,21.21822836189446,0.008096875
74,38.608095246200755,2.863045165288206,21.287827474533906,0.008096875
75,38.62173336241588,3.097721518824272,21.35874982565641,0.008096875
76,38.63533282892113,3.3301023408273074,21.430786347943943,0.008096875
77,38.64889376194022,3.5604263588891865,21.503770015794675,0.008096875
78,38.66241627730408,3.7888883132257547,21.577565112895755,0.008096875
79,38.67590049045259,4.015649359386548,21.652059754343433,0.008096875
80,38.68934651643618,4.240844533640012,21.727160538422293,0.008096875
81,38.702754469917274,4.464588230600515,21.80278863433541,0.008096875
82,38.716124465172086,4.686978300876952,21.87887686356494,0.008096875
83,38.72945661609216,4.908099169039553,21.955367484546073,0.008096875
84,38.74275103618583,5.1280242422391735,22.03221048520796,0.008096875
85,38.75600783857996,5.346817796136297,22.10936224881824,0.008096875
86,38.769227136021364,5.564536469590197,22.18678449861614,0.008096875
87,38.78240904087836,5.781230462333749,22.264443453648493,0.008096875
88,38.79555366514247,5.996944504263579,22.342309146692767,0.008096875
89,38.80866112042976,6.211718647061209,22.42035486804692,0.008096875
90,38.82173151798248,6.425588916121289,22.498556708116656,0.008096875
91,38.836197014230926,5.838082169372551,22.511262754945722,0.008096875
92,38.855077017061625,5.258356271811812,22.522656616854484,0.008096875
93,38.87919262506442,4.687625347208524,22.53250000387066,0.008096875
94,38.90960053186729,4.1274546400136884,22.54048585354172,0.008096875
95,38.94768396887174,3.579897126122245,22.54621158151132,0.008096875
96,38.99528655238686,3.0476953800249684,22.54913956097107,0.008096875
97,39.00782997945659,3.2808737431467794,22.618396383634366,0.008096875
98,39.02033803203027,3.5119442402015597,22.688640374779876,0.008096875
99,39.03281081537649,3.7411105175859403,22.759729474519464,0.008096875
100,39.045248434415605,3.968540577315455,22.83154693350383,0.008096875
101,39.057650993720934,4.194374811127209,22.90399555290329,0.008096875
102,39.0700185975204,4.418731867039739,22.97699349148343,0.008096875
103,39.082351349697674,4.64171301945693,23.050471150968676,0.008096875
104,39.09464935379354,4.8634054820684565,23.124368820878814,0.008096875
105,39.106912713007596,5.083884958570952,23.19863486939168,0.008096875
106,39.119141530199165,5.303217633928038,23.273224333995845,0.008096875
107,39.131335907888875,5.521461748312356,23.348097809669436,0.008096875
108,39.14349594825997,5.73866885522313,23.423220561745953,0.008096875
109,39.155621753159565,5.954884837442308,23.498561810721956,0.008096875
110,39.16771342410006,6.170150735090284,23.574094150235823,0.008096875
111,39.179771062260386,6.38450342629315,23.649793069327796,0.008096875
112,39.19179476848741,6.597976191082739,23.725636557184874,0.008096875
113,39.20378464329707,6.81059918193807,23.801604773736877,0.008096875
114,39.215740786875834,7.022399819050521,23.87767977327484,0.008096875
115,39.22558285462456,6.428113071106846,23.888550567697656,0.008096875
116,39.23919013864933,5.8406457509362735,23.89830414898755,0.008096875
117,39.257209950265114,5.260953455134466,23.90675282764291,0.008096875
118,39.28046228200317,4.69024868457684,23.91365858569741,0.008096875
119,39.31000228906313,4.130094416639991,23.918714749815514,0.008096875
120,39.34721102206361,3.5825403994324567,23.92151930018063,0.008096875
121,39.35876404794132,3.811435910303622,23.990280752584486,0.008096875
122,39.37028463341327,4.038637888800609,24.05974550437317,0.008096875
123,39.38177287412731,4.264279789816697,24.129821248553153,0.008096875
124,39.39322886542063,4.4884747405425225,24.20043002605381,0.008096875
125,39.40465270232112,4.711319562818073,24.271505361079825,0.008096875
126,39.416044479548376,4.9328978367831535,24.342990084613042,0.008096875
127,39.4274042915149,5.15328226958209,24.414834655405294,0.008096875
128,39.43873223232744,5.372536551472239,24.48699584702363,0.008096875
129,39.45002839578806,5.590716827900228,24.559435708520613,0.008096875
130,39.461292875395124,5.807872879797585,24.632120732567763,0.008096875
131,39.47252576434484,6.0240490793499415,24.705021182925297,0.008096875
132,39.48372715553212,6.239285170981448,24.778110545727095,0.008096875
133,39.49489714155186,6.4536169148293006,24.851365078013824,0.008096875
134,39.50603581470008,6.6670766209785945,24.924763433400653,0.008096875
135,39.51714326697493,6.879693596136386,24.9982863494825,0.008096875
136,39.52821959007795,7.091494519539247,25.07191638506686,0.008096875
137,39.53926487541527,7.302503761227515,25.145637697935133,0.008096875
138,39.55027921409855,7.512743653046723,25.219435855806076,0.008096875
139,39.556725052428256,6.913518150585376,25.228238447289087,0.008096875
140,39.5665053616717,6.320474653623792,25.236055075226112,0.008096875
141,39.5801592652108,5.734408033450793,25.242729506670543,0.008096875
142,39.59836168524668,5.15631495483797,25.248065970640607,0.008096875
143,39.62196992421064,4.587463498398202,25.25181551935387,0.008096875
144,39.652090430711446,4.029493199667934,25.253656432841954,0.008096875
145,39.66278889099136,4.255437140232385,25.321181049402185,0.008096875
146,39.673457420968205,4.4799274649141925,25.389247861609086,0.008096875
147,39.6840961082004,4.703061777482317,25.457789832694445,0.008096875
148,39.69470503996656,4.924924294816681,25.52674933598497,0.008096875
149,39.70528430326636,5.145588248148992,25.596076452592378,0.008096875
150,39.715833984821856,5.365117763305655,25.665727641211106,0.008096875
151,39.72635417107821,5.583569350951191,25.735664685831217,0.008096875
152,39.73684494820493,5.800993100741873,25.805853854006052,0.008096875
153,39.74730640209683,6.017433647794044,25.876265216717844,0.008096875
154,39.75773861837511,6.232930962020085,25.946872093736282,0.008096875
155,39.76814168238826,6.447520998187914,26.017650597485325,0.008096875
156,39.778515679213236,6.6612362353962515,26.088579255002458,0.008096875
157,39.788860693656396,6.874106127954863,26.159638692371015,0.008096875
158,39.79917681025435,7.086157484694749,26.230811369550732,0.008096875
159,39.809464113275205,7.297414790015524,26.302081356183123,0.008096875
160,39.819722686719345,7.507900477162251,26.373434140952018,0.008096875
161,39.82995261432073,7.71763516207288,26.444856468608286,0.008096875
162,39.84015397954753,7.926637844477583,26.51633619994623,0.008096875
163,39.84396273921422,7.3236077253681025,26.52297852222439,0.008096875
164,39.85079838684432,6.726304621716635,26.528730121311963,0.008096875
165,39.861126586586984,6.13541437558262,26.53345610117069,0.008096875
166,39.875524954902005,5.551789044154781,26.536988994716307,0.008096875
167,39.89471979216991,4.976501723194056,26.53911802245828,0.008096875
168,39.91963813130081,4.410924397392461,26.539573840801967,0.008096875
169,39.929589239230495,4.634677913156652,26.605505063474872,0.008096875
170,39.939512596087404,4.857132968518011,26.671876591161,0.008096875
171,39.94940828250981,5.078366089596245,26.738636184386966,0.008096875
172,39.95927637888181,5.298444141197349,26.80573837447337,0.008096875
173,39.96911696533408,5.517425930794437,26.87314333023476,0.008096875
174,39.97893012174494,5.735363489412169,26.940815954594427,0.008096875
175,39.988715927741204,5.952303105052329,27.008725156941257,0.008096875
176,39.99847446269912,6.168286164305519,27.076843261460606,0.008096875
177,40.00820580574534,6.3833498436460845,27.14514552184014,0.008096875
178,40.01791003575764,6.597527681742915,27.2136097200433,0.008096875
179,40.02758723136602,6.810850056715299,27.282215832143113,0.008096875
180,40.03723747095357,7.023344586801303,27.3509457481122,0.008096875
181,40.04686083265729,7.23503646883012,27.419783035372504,0.008096875
182,40.05645739436908,7.445948765814358,27.48871273809877,0.008096875
183,40.06602723373651,7.656102652634964,27.55772120593638,0.008096875
184,40.07557042816378,7.865517626988568,27.626795947074076,0.008096875
185,40.0850870548126,8.074211691368657,27.695925501603803,0.008096875
186,40.09457719060304,8.282201510757767,27.765099331875668,0.008096875
187,40.09626284235766,7.676130712629671,27.76956039903646,0.008096875
188,40.1007446530685,7.075445709513764,27.773203423212976,0.008096875
189,40.108435401615424,6.480753905526887,27.775908856740816,0.008096875
190,40.11984333552132,5.892804353908462,27.77752939197045,0.008096875
191,40.1356023417141,5.312532740774799,27.77788114665285,0.008096875
192,40.15651428053776,4.741124623016825,27.776731273282863,0.008096875
193,40.165805682723736,4.963172970942436,27.84089326165075,0.008096875
194,40.175071245403075,5.184030762789106,27.90542643550251,0.008096875
195,40.18431104322097,5.40376093339322,27.970288067160954,0.008096875
196,40.19352515059008,5.622418991153173,28.035440621438394,0.008096875
197,40.20271364169123,5.840054175919479,28.10085093962437,0.008096875
198,40.21187659047441,6.056710397335432,28.166489579262127,0.008096875
199,40.22101407065944,6.272427002113724,28.232330275093954,0.008096875
200,40.230126155737054,6.487239406619927,28.298349495255,0.008096875
201,40.23921291896927,6.701179622373279,28.364526073074135,0.008096875
202,40.24827443339055,6.914276695656018,28.4308408994315,0.008096875
203,40.25731077180851,7.12655707766074,28.497276664023143,0.008096875
204,40.26632200680479,7.338044938033375,28.563817636428407,0.008096875
205,40.27530821073574,7.548762431961688,28.63044947980443,0.008096875
206,40.28426945573328,7.75872992888661,28.697159091503295,0.008096875
207,40.29320581370578,7.967966209313303,28.76393446604454,0.008096875
208,40.30211735633866,8.176488634951891,28.83076457675861,0.008096875
209,40.31100415509535,8.384313296439295,28.897639273109974,0.008096875
210,40.31986628121804,8.591455142119315,28.964549191255717,0.008096875
211,40.31979871884256,7.982890384940805,28.966847373738727,0.008096875
212,40.322348008719025,7.379446291336525,28.968385020252008,0.008096875
213,40.32788721521105,6.781671394130441,28.969054101081344,0.008096875
214,40.33687291026433,6.190238064512384,28.96872231494357,0.008096875
215,40.34987073360308,5.605980590367449,28.967225626709283,0.008096875
216,40.367590957178955,5.029948248862215,28.96435786732997,0.008096875
217,40.376296039345384,5.250624513880229,29.026670588887168,0.008096875
218,40.38497697160113,5.470189216065413,29.089305274344774,0.008096875
219,40.39363382335307,5.688695936429669,29.1522257254268,0.008096875
220,40.40226666379398,5.906192279509809,29.215399914835654,0.008096875
221,40.410875561903524,6.122720757867865,29.278799364174713,0.008096875
222,40.41946058644869,6.338319517104748,29.34239863478556,0.008096875
223,40.42802180598482,6.553022934938094,29.40617490760222,0.008096875
224,40.43655928885622,6.766862119896716,29.47010763385277,0.008096875
225,40.44507310319674,6.979865329301804,29.534178242645385,0.008096875
226,40.453563316930826,7.192058321827483,29.59836989459921,0.008096875
227,40.46202999777409,7.403464656638904,29.6626672730285,0.008096875
228,40.470473213233866,7.614105948602107,29.727056405969126,0.008096875
229,40.4788930306103,7.824002087138017,29.791524513702704,0.008096875
230,40.48728951699685,8.033171424804937,29.856059877488402,0.008096875
231,40.49566273928101,8.241630940532247,29.92065172603595,0.008096875
232,40.50401276414507,8.449396381514175,29.985290136899994,0.008096875
233,40.51233965806673,8.656482387048221,30.049965950487564,0.008096875
234,40.520643487320015,8.86290259702458,30.114670694778784,0.008096875
235,40.5191009066971,8.252252666146498,30.114847336254755,0.008096875
236,40.52003207799828,7.646511824397371,30.11431019806212,0.008096875
237,40.52377927664791,7.046182984197513,30.112960174401895,0.008096875
238,40.530759280601224,6.451879496251946,30.110676512651796,0.008096875
239,40.54148555468796,5.864358177032619,30.107310340329313,0.008096875
240,40.55659889575202,5.284565004066444,30.102675709810214,0.008096875
241,40.56478016809498,5.504110322269681,30.16311408239378,0.008096875
242,40.57293879269542,5.7226041470824915,30.223838110878386,0.008096875
243,40.58107483434847,5.940093303754072,30.284816302398074,0.008096875
244,40.58918835765137,6.156619638023596,30.346020634050337,0.008096875
245,40.597279427004054,6.372220721376829,30.407426057698352,0.008096875
246,40.60534810660979,6.586930434424658,30.469010090904007,0.008096875
247,40.61339446047598,6.800779453010103,30.530752476499497,0.008096875
248,40.62141855241478,7.01379565601312,30.592634897333838,0.008096875
249,40.62942044604372,7.226004469620477,30.654640735729902,0.008096875
250,40.63740020478638,7.437429159661063,30.716754869442724,0.008096875
251,40.64535789187319,7.648091081196459,30.778963497625483,0.008096875
252,40.653293570341916,7.858009892704347,30.84125399162372,0.008096875
253,40.66120730303851,8.067203740756158,30.903614766438665,0.008096875
254,40.66909915261745,8.275689419968318,30.96603516949378,0.008096875
255,40.67696918154276,8.483482512122489,31.02850538396523,0.008096875
256,40.68481745208856,8.690597507649,31.091016344431818,0.008096875
257,40.69264402633953,8.897047912107757,31.153559662995438,0.008096875
258,40.700448966191715,9.1028463398508,31.216127564340063,0.008096875
259,40.697647656500315,8.490427169359446,31.214237745062,0.008096875
260,40.69720350490967,7.882744713059448,31.21167297412304,0.008096875
261,40.69943431692392,7.280265638923161,31.208341234200503,0.008096875
262,40.70472542247217,6.683556674999744,31.204130894120844,0.008096875
263,40.713549307048424,6.093313820078955,31.198904983432964,0.008096875
264,40.726492561207316,5.510402502493213,31.192493321508394,0.008096875
265,40.73420395817283,5.728998572843014,31.25106544521829,0.008096875
266,40.741894049129755,5.946590182693682,31.309895727534734,0.008096875
267,40.749562894789726,6.163219093760605,31.36895619542646,0.008096875
268,40.75721055568052,6.378922805007077,31.428221842631952,0.008096875
269,40.764837092146436,6.593735134129662,31.487670221922375,0.008096875
270,40.77244256434911,6.807686702140139,31.547281105742393,0.008096875
271,40.780027032268,7.02080533993163,31.607036201824,0.008096875
272,40.78759055570116,7.233116431534512,31.666918913352095,0.008096875
273,40.79513319426564,7.444643205615835,31.72691413550638,0.008096875
274,40.802655007398265,7.65540698437625,31.78700808191044,0.008096875
275,40.81015605435627,7.865427397154128,31.847188135829413,0.008096875
276,40.81763639421779,8.074722564616614,31.90744272197131,0.008096875
277,40.82509608588244,8.283309258299973,31.96776119553894,0.008096875
278,40.83253518807209,8.49120303938104,32.02813374580217,0.008096875
279,40.839953759331266,8.698418379862925,32.08855131195399,0.008096875
280,40.84735185802797,8.904968768801096,32.149005509407296,0.008096875
281,40.85472954235403,9.110866805746339,32.209488565005664,0.008096875
282,40.86208687032588,9.31612428321956,32.2699932598769,0.008096875
283,40.85819938167597,8.70218642956669,32.266100248881315,0.008096875
284,40.85657246964875,8.09284250553245,32.261565078643464,0.008096875
285,40.85750410127165,7.488529803419951,32.25630147572449,0.008096875
286,40.86135423383803,6.889777448618814,32.25020516450299,0.008096875
287,40.868562463864436,6.297232649112738,32.243148721798875,0.008096875
288,40.879672124455695,5.711696585054895,32.23497454221397,0.008096875
289,40.886960643818654,5.92948463410211,32.2917092004481,0.008096875
290,40.894229060111286,6.146305907242881,32.34868076925158,0.008096875
291,40.901477430412534,6.362198258335308,32.40586398720173,0.008096875
292,40.90870581162951,6.5771958122596095,32.463236185404845,0.008096875
293,40.91591426049817,6.791329457365005,32.520776942585925,0.008096875
294,40.923102833583904,7.004627258386858,32.57846779622498,0.008096875
295,40.93027158728206,7.2171148048705405,32.6362919990848,0.008096875
296,40.937420577818756,7.428815506906032,32.69423431277377,0.008096875
297,40.94454986125096,7.639750847518666,32.752280831741004,0.008096875
298,40.95165949346753,7.849940599173379,32.810418832438714,0.008096875
299,40.95874953018954,8.059403010387168,32.8686366434258,0.008096875
300,40.965820026970825,8.268154967302003,32.92692353299613,0.008096875
301,40.972871039198665,8.476212134171163,32.98526961155042,0.008096875
302,40.979902622094286,8.683589075999242,33.04366574643578,0.008096875
303,40.98691483071336,8.890299366006428,33.10210348737678,0.008096875
304,40.99390771994653,9.096355680130868,33.160575000946736,0.008096875
305,41.00088134452019,9.301769880413213,33.21907301278673,0.008096875
306,41.00783575899678,9.50655308880684,33.27759075649117,0.008096875
307,41.00300260012054,8.89129939969064,33.27176251971909,0.008096875
308,41.000348927388714,8.28051975779883,33.265320201084045,0.008096875
309,41.00015636086876,7.674627255895934,33.258182257828445,0.008096875
310,41.00276403787115,7.074120172821395,33.2502504472294,0.008096875
311,41.00858468961782,6.479605875517916,33.24140514109015,0.008096875
312,41.01812648811737,5.891833342282724,33.2314989505081,0.008096875
313,41.02503340414556,6.108925874763215,33.28643801369008,0.008096875
314,41.03192129894415,6.3250823926023445,33.3415973107364,0.008096875
315,41.038790226347295,6.540337661677159,33.39695371934651,0.008096875
316,41.045640240028256,6.754723127847398,33.4524864233348,0.008096875
317,41.052471393499985,6.968267343197923,33.508176614377405,0.008096875
318,41.05928374011555,7.180996325299448,33.56400724091321,0.008096875
319,41.06607733306868,7.392933861819796,33.61996279546729,0.008096875
320,41.07285222539429,7.604101770234596,33.67602913350646,0.008096875
321,41.079608469969095,7.814520120405519,33.732193318341096,0.008096875
322,41.086346119512044,8.024207426262434,33.78844348767697,0.008096875
323,41.093065226584926,8.23318081163115,33.84476873826457,0.008096875
324,41.099765843592664,8.441456154309211,33.901159025761096,0.008096875
325,41.10644802278413,8.64904821174857,33.95760507744316,0.008096875
326,41.11311181625254,8.855970731111238,34.01409831582901,0.008096875
327,41.11975727593585,9.062236545987966,34.07063079160355,0.008096875
328,41.12638445361743,9.267857661686318,34.127195124509804,0.008096875
329,41.13299340092655,9.4728453306821,34.18378445109155,0.008096875
330,41.13958416933866,9.677210119573642,34.2403923783494,0.008096875
331,41.133921675512994,9.06080759921024,34.23269930293712,0.008096875
332,41.130369818195305,8.448777339149544,34.22441645981141,0.008096875
333,41.12919656478031,7.841512225504948,34.2154662553557,0.008096875
334,41.13072372711356,7.239484874364276,34.20575546494187,0.008096875
335,41.135341768461494,6.643269639030169,34.19517091862742,0.008096875
336,41.14352984144524,6.053572428995632,34.18357365569308,0.008096875
337,41.150091630541645,6.270060870050849,34.23676725722034,0.008096875
338,41.15663537386159,6.485638792672237,34.29016784443665,0.008096875
339,41.16316112233171,6.700338474868819,34.343754015717764,0.008096875
340,41.169668926727326,6.914189195360259,34.39750645114577,0.008096875
341,41.176158837672986,7.127217609238715,34.4514076498655,0.008096875
342,41.18263090564276,7.33944806599532,34.50544170797782,0.008096875
343,41.189085180960966,7.550902880278567,34.55959412963742,0.008096875
344,41.1955217138026,7.761602563628531,34.61385166553282,0.008096875
345,41.201940554193676,7.9715660237924935,34.668202174089,0.008096875
346,41.20834175201192,8.180810736952301,34.72263450163732,0.008096875
347,41.21472535698714,8.389352897193522,34.77713837850528,0.008096875
348,41.22109141870166,8.597207546756005,34.831704328537455,0.008096875
349,41.22743998659093,8.804388689976221,34.886323590004096,0.008096875
350,41.23377110994388,9.010909393327688,34.94098804620874,0.008096875
351,41.240084837903574,9.216781873559672,34.99569016439269,0.008096875
352,41.24638121946737,9.422017575604743,35.05042294176663,0.008096875
353,41.2526603034878,9.626627241657014,35.10517985768794,0.008096875
354,41.258922138672766,9.830620972603151,35.15995483115775,0.008096875
355,41.25252795728403,9.213209037912218,35.15046820414042,0.008096875
356,41.2481854040841,8.600082124025274,35.140413065294894,0.008096875
357,41.2461509141018,7.991616051731978,35.12971515533127,0.008096875
358,41.24673171079995,7.388261833193692,35.11828547318164,0.008096875
359,41.25029957208394,6.790566126381255,35.10601626591892,0.008096875
360,41.25730939129082,6.199198847181757,35.09277561564341,0.008096875
361,41.26355845605356,6.41515871462112,35.14427898158117,0.008096875
362,41.26979035649503,6.630229466328728,35.19597870980773,0.008096875
363,41.2760051409291,6.844441343312801,35.24785480540039,0.008096875
364,41.28220285752686,7.057821843759465,35.29988917584215,0.008096875
365,41.28838355431697,7.270396059166936,35.35206539618196,0.008096875
366,41.29454727918626,7.482186959987052,35.40436850967897,0.008096875
367,41.30069407988008,7.693215639671942,35.456784857644394,0.008096875
368,41.30682400400286,7.903501524237309,35.509301933462275,0.008096875
369,41.31293709901855,8.113062553067468,35.56190825675368,0.008096875
370,41.31903341225093,8.321915335602892,35.61459326441687,0.008096875
371,41.32511299088422,8.530075287695752,35.66734721588236,0.008096875
372,41.33117588196352,8.737556750740021,35.72016111039828,0.008096875
373,41.33722213239518,8.944373096140223,35.7730266145487,0.008096875
374,41.34325178894732,9.150536817245905,35.825935998511746,0.008096875
375,41.34926489825016,9.356059610526112,35.87888207981534,0.008096875
376,41.35526150679668,9.560952447469939,35.93185817354953,0.008096875
377,41.361241660942845,9.765225638464534,35.98485804816125,0.008096875
378,41.36720540690811,9.968888889708053,36.037875886091555,0.008096875
379,41.36016243898319,9.350585288777173,36.02666685947809,0.008096875
