mean_ObjV,Best_ObjV
0.008163102712063325,8.42910364409254e-05
0.0009758290199462419,7.386417557540729e-05
0.000594221292354698,7.386417557540729e-05
0.0003532814130702674,7.386417557540729e-05
0.00019824692473122685,7.23861486332065e-05
0.0001507460009586727,7.12900873574481e-05
0.00011535668397313843,7.121258779813559e-05
8.003465669862976e-05,7.019523513320258e-05
7.43087009100592e-05,7.019523513320258e-05
7.215637704828911e-05,7.000068868974771e-05
7.124308534851117e-05,6.97960157605693e-05
7.086665351280908e-05,6.962267392680663e-05
7.06028854749882e-05,6.962267392680663e-05
7.021366812902328e-05,6.962267392680663e-05
7.001723006817616e-05,6.954219859722014e-05
6.984147409391063e-05,6.952202457396843e-05
6.974512414922941e-05,6.952202457396843e-05
6.96803561372683e-05,6.950033419170119e-05
6.963193299205576e-05,6.948064225052737e-05
6.960254125287431e-05,6.948064225052737e-05
6.959151337368668e-05,6.948064225052737e-05
6.956879121190712e-05,6.948064225052737e-05
6.954708334697669e-05,6.948064225052737e-05
6.95218446967187e-05,6.948064225052737e-05
6.95076139596747e-05,6.948000170524871e-05
6.949235496488923e-05,6.947079490626382e-05
6.948319609619874e-05,6.946986672137017e-05
6.947967624771408e-05,6.946986672137017e-05
6.947844332278015e-05,6.946986672137017e-05
6.94768344675748e-05,6.946986672137017e-05
6.9474908603654e-05,6.946986672137017e-05
6.947243579566894e-05,6.946986672137017e-05
6.947072993332125e-05,6.946986672137017e-05
6.947065567852976e-05,6.946986672137017e-05
6.947055357819146e-05,6.946986672137017e-05
6.947042363230636e-05,6.946986672137017e-05
6.94702287134787e-05,6.946986672137017e-05
6.946993169431273e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
6.946986672137018e-05,6.946986672137017e-05
