mean_ObjV,Best_ObjV
51.67199931674729,0.03869952657798731
0.39628896879931935,0.03869952657798731
0.14434032959015167,0.03869952657798731
0.09017122055791256,0.03848861558438345
0.07729973684284586,0.03848861558438345
0.06957650168170827,0.03762133463626382
0.06277540857991053,0.03754460089419713
0.052400958631456246,0.03754460089419713
0.04370266426474657,0.0371361767453514
0.038730179354612794,0.0371361767453514
0.03767938284823554,0.03695072212331165
0.03746594929829567,0.03695072212331165
0.037312183488582805,0.03695072212331165
0.03715399421653798,0.03692349944321498
0.03703030121586985,0.03666773515880458
0.0369498928365764,0.03666773515880458
0.03691290906214071,0.03666773515880458
0.03687370118342948,0.03666773515880458
0.036843898502982544,0.03666773515880458
0.036801892567017054,0.03666773515880458
0.036768128494800364,0.03666773515880458
0.03673050695789998,0.03666146280967115
0.0367162073560602,0.036651854419470734
0.03669665102538822,0.036628542595995586
0.0366784938817081,0.03662835369470646
0.03666201546679073,0.03662835369470646
0.036655226746522426,0.03662775662310479
0.03664826333918675,0.0366179035105347
0.03664129156103223,0.0366179035105347
0.03663271374181405,0.036617900758214965
0.03662600889592755,0.036617900758214965
0.036623321603479954,0.036617900758214965
0.036620147556540285,0.036617900758214965
0.03661792582297561,0.036617900758214965
0.036617902399153204,0.036617900758214965
0.036617901779777626,0.036617900758214965
0.03661790083343464,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
0.03661790075821496,0.036617900758214965
