mean_ObjV,Best_ObjV
0.005672107986774659,7.750508936218854e-05
0.0007130460053447218,7.750508936218854e-05
0.0005219501550464312,6.951562872410728e-05
0.0003775924913902708,6.951562872410728e-05
0.0002654382961505979,6.951562872410728e-05
0.00018181884696389015,6.757765030115049e-05
0.00011784943743713417,6.49175188372261e-05
9.179845410602752e-05,6.394808271941829e-05
7.645617517675334e-05,6.350615130874941e-05
6.946783666660032e-05,6.298117409507577e-05
6.609608222246947e-05,6.264308782734066e-05
6.480000745340376e-05,6.264308782734066e-05
6.429204256028195e-05,6.264308782734066e-05
6.386717657463695e-05,6.264308782734066e-05
6.32631326333885e-05,6.264308782734066e-05
6.299737364382246e-05,6.246889999692194e-05
6.284878966516149e-05,6.240674880311818e-05
6.276770360624284e-05,6.240674880311818e-05
6.270901623621306e-05,6.240674880311818e-05
6.266988582871785e-05,6.240674880311818e-05
6.264373460073607e-05,6.240674880311818e-05
6.258661086738455e-05,6.240674880311818e-05
6.251398433361473e-05,6.240285839150146e-05
6.245521686167664e-05,6.240285839150146e-05
6.243122788165564e-05,6.240285839150146e-05
6.241711026726024e-05,6.240285839150146e-05
6.240830628120542e-05,6.240285839150146e-05
6.240591059436694e-05,6.240285839150146e-05
6.240516787565246e-05,6.240285839150146e-05
6.240422395211363e-05,6.240285839150146e-05
6.24029835528313e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
6.240285839150146e-05,6.240285839150146e-05
