mean_ObjV,Best_ObjV
0.32507256873023793,0.0005546024863233842
0.09554745772482583,0.0005546024863233842
0.012741855487948227,0.00038525394879252486
0.0017628174342005788,0.00030633541962679753
0.0007121142691686434,3.764950762795051e-05
0.0005634648301630858,3.764950762795051e-05
0.0004724519308377317,3.030690306701851e-05
0.0003644585220860458,3.030690306701851e-05
0.00027129180383669816,1.1837489574588431e-05
0.00021074312605703409,1.1837489574588431e-05
0.00015435435741835426,1.1498397645928613e-05
0.00012023326973880185,1.1498397645928613e-05
6.455388082002548e-05,1.0128119968005621e-05
1.910107155765607e-05,1.0128119968005621e-05
1.3593342029819874e-05,1.0128119968005621e-05
1.2554117364059457e-05,1.0128119968005621e-05
1.1845632225460843e-05,9.098225534299847e-06
1.1379831632574648e-05,6.334842222005627e-06
1.0876587878373549e-05,6.334842222005627e-06
1.0544018591232658e-05,6.334842222005627e-06
1.0050974755165393e-05,6.334842222005627e-06
9.642315152106103e-06,6.334842222005627e-06
9.221756418995401e-06,6.334842222005627e-06
8.80449385233292e-06,5.685003651105474e-06
8.564335500015061e-06,5.535314364815731e-06
8.193439421430628e-06,5.471453816042296e-06
7.964171230575793e-06,5.289159656985516e-06
7.642342112494423e-06,4.492524589671629e-06
7.00767771181998e-06,4.492524589671629e-06
6.080264653055771e-06,4.428243597241772e-06
5.548211663344779e-06,4.199956782578531e-06
5.1887411782399425e-06,4.199956782578531e-06
4.891568688896319e-06,4.199956782578531e-06
4.581471158451624e-06,4.199956782578531e-06
4.502923932190583e-06,4.199956782578531e-06
4.472855796190354e-06,4.199956782578531e-06
4.433239996503336e-06,4.199956782578531e-06
4.3946551726687936e-06,4.017881706816783e-06
4.346948853092917e-06,4.017881706816783e-06
4.289418798971488e-06,4.017881706816783e-06
4.203185162968358e-06,4.017881706816783e-06
4.162784522436713e-06,3.913030019720224e-06
4.142933964517167e-06,3.913030019720224e-06
4.102357693746797e-06,3.913030019720224e-06
4.081902314423744e-06,3.913030019720224e-06
4.0630913367313655e-06,3.913030019720224e-06
4.030117642464451e-06,3.913030019720224e-06
4.001424369005377e-06,3.913030019720224e-06
3.969861637540257e-06,3.913030019720224e-06
3.951912622938809e-06,3.913030019720224e-06
3.941731384369293e-06,3.913030019720224e-06
3.934335521367759e-06,3.9100534533894205e-06
3.924124249744313e-06,3.907495906733555e-06
3.913358457224023e-06,3.907495906733555e-06
3.911940826482013e-06,3.907495906733555e-06
3.911153477143077e-06,3.905357086697143e-06
3.909995934968133e-06,3.905357086697143e-06
3.908544048993069e-06,3.905357086697143e-06
3.907669843994488e-06,3.905357086697143e-06
3.9070895309266364e-06,3.905357086697143e-06
3.906725931520446e-06,3.905357086697143e-06
3.906234002912072e-06,3.905357086697143e-06
3.905528192300055e-06,3.905357086697143e-06
3.905357086697143e-06,3.905357086697143e-06
3.905357086697143e-06,3.905357086697143e-06
3.905357086697143e-06,3.905357086697143e-06
3.905357086697143e-06,3.905357086697143e-06
3.905357086697143e-06,3.905357086697143e-06
3.905357086697143e-06,3.905357086697143e-06
3.905357086697143e-06,3.905357086697143e-06
3.905357086697143e-06,3.905357086697143e-06
3.905357086697143e-06,3.905357086697143e-06
3.905357086697143e-06,3.905357086697143e-06
3.905357086697143e-06,3.905357086697143e-06
3.905357086697143e-06,3.905357086697143e-06
3.905357086697143e-06,3.905357086697143e-06
3.905357086697143e-06,3.905357086697143e-06
3.905357086697143e-06,3.905357086697143e-06
3.905357086697143e-06,3.905357086697143e-06
3.905357086697143e-06,3.905357086697143e-06
3.905357086697143e-06,3.905357086697143e-06
3.905357086697143e-06,3.905357086697143e-06
3.905357086697143e-06,3.905357086697143e-06
3.905357086697143e-06,3.905357086697143e-06
3.905357086697143e-06,3.905357086697143e-06
3.905357086697143e-06,3.905357086697143e-06
3.902740578891951e-06,3.6437063061779724e-06
3.90012407108676e-06,3.6437063061779724e-06
3.90012407108676e-06,3.6437063061779724e-06
3.90012407108676e-06,3.6437063061779724e-06
3.90012407108676e-06,3.6437063061779724e-06
3.90012407108676e-06,3.6437063061779724e-06
3.897622717784748e-06,3.6437063061779724e-06
3.894961074491667e-06,3.639192757389018e-06
3.8896829233933945e-06,3.639192757389018e-06
3.881945275787939e-06,3.639192757389018e-06
3.87674342988492e-06,3.635307826596351e-06
3.856170878140452e-06,3.635307826596351e-06
3.827770407814748e-06,3.635307826596351e-06
3.7775265848174754e-06,3.635307826596351e-06
